Time	ax	ay	az	gx	gy	gz
0.014	-0.06945556640625	9.89861572265625	0.047900390625000004	0.38909912109375	-0.46539306640625	1.068115234375
0.022	-0.09819580078125001	9.81239501953125	0.055085449218750006	0.11444091796875	0.091552734375	1.33514404296875
0.031	-0.13172607421875002	9.860295410156251	0.10538085937500001	0.2288818359375	-0.18310546875	1.6326904296875
0.04	-0.086220703125	9.8626904296875	0.09340576171875001	0.8087158203125	-0.28228759765625	1.7547607421875
0.05	-0.086220703125	9.88424560546875	0.01916015625	1.12152099609375	-0.12969970703125	1.434326171875
0.059	-0.0143701171875	9.8914306640625	0.10538085937500001	0.885009765625	-0.40435791015625	1.12152099609375
0.068	-0.05987548828125	9.9249609375	0.05987548828125	0.54931640625	-0.42724609375	1.1444091796875
0.076	-0.00239501953125	9.889035644531251	0.086220703125	0.35858154296875	0.152587890625	0.51116943359375
0.084	-0.055085449218750006	9.8339501953125	-0.10059082031250001	0.3509521484375	0.48065185546875	0.23651123046875
0.094	-0.0431103515625	9.87945556640625	0.08861572265625	0.55694580078125	0.274658203125	0.37384033203125
0.102	-0.06466552734375	9.912985839843751	-0.05748046875	0.7171630859375	-0.26702880859375	0.3814697265625
0.111	-0.076640625	9.829160156250001	0.0431103515625	0.72479248046875	-0.41961669921875	0.49591064453125
0.119	-0.01676513671875	9.96328125	0.067060546875	0.67138671875	-0.7171630859375	0.5340576171875
0.129	-0.11256591796875001	9.9010107421875	-0.00718505859375	0.244140625	-1.0833740234375	0.49591064453125
0.138	-0.023950195312500002	9.89861572265625	0.00718505859375	-0.30517578125	-1.2664794921875	0.335693359375
0.147	-0.0431103515625	9.881850585937501	0.00718505859375	-1.068115234375	-0.4730224609375	-0.19073486328125
0.157	-0.067060546875	9.86508544921875	-0.011975097656250001	-1.27410888671875	-0.67901611328125	-0.14495849609375
0.167	-0.0814306640625	9.87945556640625	0.09580078125000001	-1.2054443359375	-0.2288818359375	-0.0762939453125
0.176	-0.0622705078125	9.9297509765625	0.047900390625000004	-0.90789794921875	-0.12969970703125	0.02288818359375
0.185	-0.0335302734375	9.9249609375	0.045505371093750004	-0.29754638671875	-0.1983642578125	0.1983642578125
0.194	-0.13412109375	9.8914306640625	0.026345214843750003	0.35858154296875	-0.37384033203125	0.18310546875
0.203	-0.050295410156250005	9.84592529296875	0.04071533203125	0.95367431640625	-0.335693359375	0.1678466796875
0.212	-0.15328125	9.92256591796875	0.05987548828125	1.15966796875	-0.45013427734375	-0.152587890625
0.222	-0.10538085937500001	9.84592529296875	0.0	1.16729736328125	-0.57220458984375	-0.152587890625
0.23	0.00239501953125	9.87945556640625	0.067060546875	1.06048583984375	-0.60272216796875	-0.38909912109375
0.239	-0.08861572265625	9.93693603515625	0.0335302734375	0.9613037109375	-0.40435791015625	-0.396728515625
0.249	-0.06945556640625	9.886640625	0.055085449218750006	1.0986328125	-0.19073486328125	-0.396728515625
0.259	-0.0383203125	9.877060546875	0.17244140625	1.4190673828125	-0.20599365234375	-0.152587890625
0.267	-0.052690429687500005	9.8626904296875	0.045505371093750004	1.74713134765625	0.05340576171875	0.02288818359375
0.275	-0.07424560546875	9.87945556640625	0.0431103515625	1.8310546875	0.06103515625	0.08392333984375
0.284	-0.047900390625000004	9.927355957031251	0.026345214843750003	1.7242431640625	0.3662109375	-0.3204345703125
0.292	-0.067060546875	9.874665527343751	0.0335302734375	1.30462646484375	0.06866455078125	-0.091552734375
0.302	-0.11017089843750001	9.9393310546875	0.01676513671875	0.60272216796875	0.06103515625	-0.1678466796875
0.31	-0.11256591796875001	9.874665527343751	0.045505371093750004	-0.06103515625	-0.19073486328125	-0.54168701171875
0.319	-0.055085449218750006	9.838740234375	0.09580078125000001	-0.69427490234375	-0.0762939453125	-0.030517578125
0.329	-0.086220703125	9.93693603515625	-0.07424560546875	-0.8392333984375	-0.19073486328125	0.1068115234375
0.338	-0.14609619140625002	9.84592529296875	0.0718505859375	-1.21307373046875	-0.1373291015625	0.22125244140625
0.349	-0.047900390625000004	9.8914306640625	0.0431103515625	-1.60980224609375	-0.6103515625	0.96893310546875
0.358	-0.055085449218750006	9.91777587890625	0.06945556640625	-1.64794921875	-0.885009765625	1.312255859375
0.368	-0.06945556640625	9.91777587890625	0.05987548828125	-2.0294189453125	-0.8392333984375	1.54876708984375
0.378	-0.067060546875	9.915380859375	0.10298583984375001	-2.09808349609375	-0.885009765625	1.18255615234375
0.388	-0.09101074218750001	9.84113525390625	0.052690429687500005	-2.47955322265625	-0.45013427734375	1.13677978515625
0.398	-0.047900390625000004	9.896220703125001	0.10777587890625001	-2.83050537109375	-0.30517578125	0.67901611328125
0.407	-0.09580078125000001	9.93214599609375	0.0431103515625	-3.1585693359375	-0.25177001953125	0.48828125
0.416	-0.052690429687500005	9.8626904296875	0.08861572265625	-3.36456298828125	-0.3509521484375	0.762939453125
0.425	-0.055085449218750006	9.8722705078125	0.045505371093750004	-3.6163330078125	-0.5950927734375	0.7781982421875
0.436	-0.086220703125	9.874665527343751	0.13651611328125002	-3.96728515625	-0.14495849609375	0.457763671875
0.445	-0.028740234375	9.867480468750001	0.14130615234375002	-4.150390625	0.1678466796875	0.46539306640625
0.454	-0.18681152343750002	9.82676513671875	0.143701171875	-5.6915283203125	0.23651123046875	0.28228759765625
0.463	0.01916015625	9.96567626953125	0.21076171875000002	-3.3721923828125	0.20599365234375	-0.30517578125
0.473	-0.10298583984375001	9.84592529296875	0.162861328125	-1.30462646484375	-0.1983642578125	0.25177001953125
0.482	-0.14609619140625002	9.877060546875	0.08382568359375	-0.4730224609375	-0.11444091796875	0.1678466796875
0.491	-0.026345214843750003	9.8435302734375	0.26584716796875	0.11444091796875	-0.00762939453125	0.67138671875
0.499	-0.12214599609375	9.90340576171875	0.10538085937500001	0.4730224609375	0.42724609375	0.31280517578125
0.508	-0.06945556640625	9.860295410156251	0.1293310546875	0.49591064453125	0.41961669921875	0.48828125
0.518	-0.05748046875	9.9105908203125	0.10777587890625001	0.3814697265625	0.41961669921875	0.091552734375
0.526	-0.047900390625000004	9.92256591796875	0.124541015625	-0.00762939453125	0.4119873046875	0.0457763671875
0.534	-0.086220703125	9.86987548828125	0.09819580078125001	-0.35858154296875	-0.09918212890625	0.2288818359375
0.543	-0.07903564453125	9.915380859375	0.086220703125	-0.69427490234375	-0.20599365234375	0.0762939453125
0.553	-0.11735595703125	9.81	0.19878662109375	-0.732421875	-0.45013427734375	0.45013427734375
0.563	-0.052690429687500005	9.8722705078125	0.10298583984375001	-0.67901611328125	-0.6103515625	0.48828125
0.572	-0.11017089843750001	9.877060546875	0.086220703125	-0.4119873046875	-0.42724609375	0.43487548828125
0.581	-0.0431103515625	9.92256591796875	0.086220703125	-0.37384033203125	-0.12969970703125	0.38909912109375
0.589	-0.08382568359375	9.8435302734375	0.124541015625	0.05340576171875	-0.25177001953125	0.42724609375
0.599	-0.08861572265625	9.877060546875	0.11017089843750001	0.49591064453125	-0.0457763671875	0.66375732421875
0.608	-0.0814306640625	9.896220703125001	0.086220703125	0.63323974609375	-0.03814697265625	0.83160400390625
0.617	-0.067060546875	9.821975097656251	0.09340576171875001	0.54168701171875	0.5340576171875	0.81634521484375
0.626	-0.09101074218750001	9.8914306640625	0.076640625	0.7476806640625	0.55694580078125	0.86212158203125
0.634	-0.05748046875	9.9105908203125	0.20118164062500002	0.38909912109375	0.63323974609375	0.52642822265625
0.644	-0.050295410156250005	9.89861572265625	0.09580078125000001	0.03814697265625	-0.14495849609375	0.48065185546875
0.652	-0.052690429687500005	9.84592529296875	0.17483642578125	-0.29754638671875	-0.37384033203125	0.49591064453125
0.661	-0.0814306640625	9.896220703125001	0.11735595703125	-0.518798828125	-0.2899169921875	0.06103515625
0.67	-0.11256591796875001	9.857900390625	0.067060546875	-0.49591064453125	-0.6103515625	0.02288818359375
0.679	-0.04071533203125	9.88424560546875	0.1389111328125	-0.4425048828125	-0.89263916015625	0.1678466796875
0.689	-0.15567626953125	9.838740234375	0.08382568359375	-0.213623046875	-0.457763671875	-0.11444091796875
0.698	-0.0431103515625	9.86987548828125	0.14609619140625002	0.335693359375	-0.17547607421875	-0.19073486328125
0.707	0.00718505859375	9.88424560546875	0.1293310546875	0.49591064453125	-0.3814697265625	0.14495849609375
0.716	-0.10298583984375001	9.948911132812501	0.06466552734375	0.701904296875	-0.4119873046875	0.23651123046875
0.724	-0.09819580078125001	9.90819580078125	0.11256591796875001	0.29754638671875	-0.5950927734375	0.1678466796875
0.734	-0.09340576171875001	9.886640625	0.15088623046875002	0.244140625	-0.5950927734375	0.335693359375
0.743	-0.076640625	9.889035644531251	0.124541015625	0.1983642578125	-0.6256103515625	0.1373291015625
0.752	-0.1149609375	9.857900390625	0.0718505859375	0.0457763671875	-0.74005126953125	0.213623046875
0.761	-0.03592529296875	9.8914306640625	0.10538085937500001	-0.640869140625	-1.18255615234375	0.45013427734375
0.772	-0.10777587890625001	9.85550537109375	0.10059082031250001	-1.15203857421875	-1.3275146484375	0.43487548828125
0.781	-0.13651611328125002	9.896220703125001	0.052690429687500005	-1.64794921875	-0.6866455078125	0.31280517578125
0.791	-0.09340576171875001	9.874665527343751	0.076640625	-1.77001953125	-1.5106201171875	0.8392333984375
0.801	-0.13412109375	9.89382568359375	0.15567626953125	-1.5411376953125	-2.044677734375	1.068115234375
0.811	-0.1197509765625	9.86987548828125	0.10777587890625001	-0.8697509765625	-3.326416015625	1.922607421875
0.821	-0.047900390625000004	9.860295410156251	0.1580712890625	-0.34332275390625	-4.150390625	2.15911865234375
0.83	0.0383203125	9.912985839843751	0.1197509765625	-0.63323974609375	-0.84686279296875	1.4801025390625
0.839	-0.09101074218750001	9.90580078125	0.162861328125	0.11444091796875	-0.09918212890625	1.5411376953125
0.848	-0.028740234375	9.9010107421875	0.14609619140625002	0.49591064453125	-0.30517578125	1.60980224609375
0.858	0.026345214843750003	9.88424560546875	0.07424560546875	1.04522705078125	0.152587890625	1.42669677734375
0.867	-0.05748046875	9.860295410156251	0.1149609375	0.701904296875	-0.1678466796875	1.617431640625
0.875	0.0	9.912985839843751	0.124541015625	0.2899169921875	0.06866455078125	1.01470947265625
0.883	-0.047900390625000004	9.90819580078125	0.03113525390625	0.0152587890625	-0.16021728515625	0.701904296875
0.891	-0.009580078125	9.8722705078125	0.11735595703125	-0.1678466796875	0.0	0.1678466796875
0.901	-0.07424560546875	9.89382568359375	0.12214599609375	-0.32806396484375	0.0152587890625	0.31280517578125
0.909	-0.011975097656250001	9.90340576171875	0.18920654296875	-0.1068115234375	-0.02288818359375	0.32806396484375
0.918	-0.08861572265625	9.889035644531251	0.11735595703125	0.17547607421875	-0.16021728515625	0.18310546875
0.927	-0.06945556640625	9.91777587890625	0.10298583984375001	0.1678466796875	-0.1373291015625	0.09918212890625
0.936	-0.11256591796875001	9.86508544921875	0.11735595703125	0.0457763671875	-0.18310546875	0.2899169921875
0.945	-0.047900390625000004	9.89382568359375	0.143701171875	0.02288818359375	-0.30517578125	-0.11444091796875
0.954	-0.08861572265625	9.86987548828125	0.1197509765625	-0.3662109375	-0.43487548828125	0.0152587890625
0.963	-0.08861572265625	9.84592529296875	0.19160156250000002	-0.274658203125	-0.20599365234375	0.08392333984375
0.972	-0.0383203125	9.85550537109375	0.20597167968750002	-0.37384033203125	-0.28228759765625	0.03814697265625
0.982	-0.011975097656250001	9.8626904296875	0.12693603515625002	-0.3814697265625	-0.51116943359375	0.58746337890625
0.991	-0.13172607421875002	9.8626904296875	0.067060546875	-0.3509521484375	-0.40435791015625	0.75531005859375
1.0	-0.050295410156250005	9.821975097656251	0.09580078125000001	-0.08392333984375	-0.51116943359375	1.5716552734375
1.009	-0.12693603515625002	9.896220703125001	0.17004638671875	0.58746337890625	-0.66375732421875	1.708984375
1.019	-0.0431103515625	9.853110351562501	0.16046630859375	0.9002685546875	-0.67138671875	1.67083740234375
1.029	-0.047900390625000004	9.920170898437501	0.10538085937500001	0.28228759765625	-0.72479248046875	1.5869140625
1.038	-0.05987548828125	9.86987548828125	0.03113525390625	-0.26702880859375	-0.64849853515625	1.15203857421875
1.048	-0.05987548828125	9.95130615234375	0.08382568359375	-0.99945068359375	-0.80108642578125	0.67138671875
1.058	-0.00718505859375	9.836345214843751	0.22273681640625	-1.42669677734375	-0.77056884765625	0.11444091796875
1.069	-0.023950195312500002	9.89861572265625	0.11256591796875001	-1.22833251953125	-1.04522705078125	-0.30517578125
1.079	-0.0383203125	9.89382568359375	0.0814306640625	-0.43487548828125	-1.10626220703125	-0.20599365234375
1.088	0.01676513671875	9.87945556640625	0.1676513671875	-0.14495849609375	-0.99945068359375	0.0
1.096	-0.09819580078125001	9.87945556640625	-0.01676513671875	0.2288818359375	-0.64849853515625	0.06103515625
1.105	-0.09580078125000001	9.8339501953125	0.18441650390625	0.2899169921875	-0.23651123046875	0.35858154296875
1.115	-0.03592529296875	9.896220703125001	0.18441650390625	0.4730224609375	0.0152587890625	-0.12969970703125
1.124	-0.0718505859375	9.92256591796875	0.20357666015625	0.69427490234375	-0.00762939453125	0.1220703125
1.133	-0.03592529296875	9.8722705078125	0.11017089843750001	0.45013427734375	0.08392333984375	0.11444091796875
1.142	-0.03113525390625	9.915380859375	0.17004638671875	0.51116943359375	-0.12969970703125	0.26702880859375
1.152	-0.052690429687500005	9.90580078125	0.15567626953125	0.57220458984375	-0.19073486328125	0.38909912109375
1.16	-0.05748046875	9.93693603515625	0.1197509765625	0.06866455078125	-0.12969970703125	0.41961669921875
1.169	0.0143701171875	9.853110351562501	0.10777587890625001	-0.244140625	-0.06866455078125	0.54931640625
1.178	-0.0622705078125	9.90580078125	0.13172607421875002	-0.48828125	-0.1983642578125	0.6866455078125
1.188	-0.12693603515625002	9.8914306640625	0.10777587890625001	-0.7781982421875	-0.22125244140625	1.04522705078125
1.198	0.00239501953125	9.9105908203125	0.052690429687500005	-0.579833984375	-0.09918212890625	1.47247314453125
1.207	-0.01916015625	9.915380859375	0.10777587890625001	-0.51116943359375	-0.3662109375	1.5106201171875
1.216	-0.026345214843750003	9.88424560546875	0.13651611328125002	-0.213623046875	-0.32806396484375	1.6326904296875
1.226	-0.050295410156250005	9.881850585937501	0.10298583984375001	-0.1220703125	-0.48065185546875	1.86920166015625
1.235	0.00718505859375	9.920170898437501	0.1293310546875	-0.0762939453125	-0.35858154296875	1.91497802734375
1.246	-0.05987548828125	9.860295410156251	0.18920654296875	-0.335693359375	-0.30517578125	1.67083740234375
1.255	-0.12693603515625002	9.89861572265625	0.16046630859375	-0.54168701171875	-0.43487548828125	1.5869140625
1.265	0.009580078125	9.9010107421875	0.17962646484375	-0.78582763671875	-0.45013427734375	1.36566162109375
1.274	-0.0047900390625	9.9249609375	0.18441650390625	-0.64849853515625	-0.57220458984375	0.98419189453125
1.284	-0.00239501953125	9.889035644531251	0.0622705078125	-0.19073486328125	-0.4119873046875	0.81634521484375
1.293	0.0143701171875	9.8722705078125	0.124541015625	-0.1220703125	-0.26702880859375	0.3509521484375
1.302	0.028740234375	9.927355957031251	0.12693603515625002	0.244140625	-0.335693359375	-0.1068115234375
1.311	0.03592529296875	9.874665527343751	0.24908203125	0.3204345703125	-0.3509521484375	-0.40435791015625
1.32	0.05987548828125	9.90819580078125	0.0814306640625	0.45013427734375	-0.4119873046875	-0.69427490234375
1.33	-0.009580078125	9.886640625	0.229921875	0.37384033203125	-0.23651123046875	-0.93841552734375
1.339	-0.03113525390625	9.889035644531251	0.22752685546875	0.3662109375	-0.244140625	-0.70953369140625
1.348	0.0383203125	9.9010107421875	0.086220703125	0.6256103515625	-0.23651123046875	-0.67901611328125
1.357	-0.10298583984375001	9.90340576171875	0.05748046875	0.701904296875	-0.25177001953125	-0.7781982421875
1.368	-0.0431103515625	9.93214599609375	0.09819580078125001	0.457763671875	-0.38909912109375	-0.6103515625
1.377	-0.05987548828125	9.90340576171875	0.20836669921875	0.244140625	-0.518798828125	-0.75531005859375
1.386	-0.028740234375	9.877060546875	0.15328125	0.0	-0.8392333984375	-1.10626220703125
1.396	-0.009580078125	9.8483203125	0.20597167968750002	-0.16021728515625	-1.16729736328125	-1.251220703125
1.406	0.026345214843750003	9.89861572265625	0.06945556640625	-0.2593994140625	-1.0833740234375	-0.83160400390625
1.416	-0.05748046875	9.793234863281251	0.1676513671875	0.091552734375	-1.42669677734375	-0.12969970703125
1.426	-0.1197509765625	9.9105908203125	0.11735595703125	0.26702880859375	-1.3580322265625	0.6561279296875
1.435	-0.09340576171875001	9.87945556640625	0.17244140625	-0.0152587890625	-1.556396484375	1.16729736328125
1.445	-0.05987548828125	9.889035644531251	0.1389111328125	-0.31280517578125	-1.861572265625	1.70135498046875
1.455	0.0047900390625	9.860295410156251	0.11017089843750001	-0.37384033203125	-1.6021728515625	1.53350830078125
1.465	0.0143701171875	9.896220703125001	0.124541015625	-0.4425048828125	-1.04522705078125	1.556396484375
1.474	-0.045505371093750004	9.89861572265625	0.229921875	-0.18310546875	-0.8697509765625	1.85394287109375
1.484	-0.03592529296875	9.881850585937501	0.1197509765625	0.11444091796875	-0.7781982421875	1.6326904296875
1.494	0.02155517578125	9.8722705078125	0.13412109375	0.1678466796875	-0.7781982421875	1.28936767578125
1.503	-0.009580078125	9.87945556640625	0.1293310546875	0.1983642578125	-1.30462646484375	1.0833740234375
1.513	-0.09340576171875001	9.874665527343751	0.13172607421875002	0.05340576171875	-1.7242431640625	0.60272216796875
1.522	0.00239501953125	9.881850585937501	0.25387207031250003	-0.14495849609375	-1.88446044921875	-0.06103515625
1.531	0.09580078125000001	9.86987548828125	0.2442919921875	0.06103515625	-1.48773193359375	-0.6561279296875
1.541	-0.04071533203125	9.867480468750001	0.26584716796875	0.45013427734375	-0.72479248046875	-1.01470947265625
1.551	-0.0622705078125	9.96088623046875	0.1676513671875	0.19073486328125	-0.42724609375	-1.22833251953125
1.56	-0.047900390625000004	9.881850585937501	0.16046630859375	0.60272216796875	-0.396728515625	-1.2969970703125
1.569	-0.045505371093750004	9.90580078125	0.05987548828125	0.6561279296875	-0.05340576171875	-1.33514404296875
1.58	-0.08382568359375	9.860295410156251	0.06466552734375	0.8392333984375	-0.19073486328125	-1.28936767578125
1.589	-0.05748046875	9.92256591796875	0.22273681640625	0.640869140625	0.0	-1.41143798828125
1.598	-0.04071533203125	9.819580078125	0.10538085937500001	0.457763671875	-0.244140625	-0.762939453125
1.607	-0.050295410156250005	9.857900390625	0.10777587890625001	0.5645751953125	-0.25177001953125	-0.48828125
1.617	-0.07424560546875	9.90580078125	0.162861328125	0.4730224609375	-0.3662109375	-0.19073486328125
1.627	0.009580078125	9.9249609375	0.20836669921875	0.12969970703125	-0.30517578125	0.0152587890625
1.635	-0.0431103515625	9.9297509765625	0.09580078125000001	0.152587890625	-0.18310546875	0.14495849609375
1.644	-0.0335302734375	9.8626904296875	0.15328125	-0.11444091796875	-0.3662109375	0.48065185546875
1.654	-0.06945556640625	9.81	0.17962646484375	-0.2593994140625	-0.43487548828125	0.732421875
1.664	-0.0335302734375	9.86987548828125	0.14609619140625002	-0.4425048828125	-0.23651123046875	1.007080078125
1.674	-0.07903564453125	9.93214599609375	0.1197509765625	-0.26702880859375	-0.54931640625	1.129150390625
1.684	-0.10298583984375001	9.91777587890625	0.16525634765625	-0.3662109375	-1.06048583984375	1.76239013671875
1.694	-0.06466552734375	9.867480468750001	0.11017089843750001	-0.48828125	-1.3427734375	2.0599365234375
1.703	0.01676513671875	9.857900390625	0.1389111328125	-0.40435791015625	-1.983642578125	1.85394287109375
1.714	-0.08861572265625	9.877060546875	0.12693603515625002	-0.6103515625	-4.02069091796875	2.2735595703125
1.724	-0.011975097656250001	9.886640625	0.17483642578125	-1.007080078125	-4.852294921875	2.1209716796875
1.734	-0.03592529296875	9.881850585937501	0.18441650390625	-0.77056884765625	-4.608154296875	1.56402587890625
1.743	-0.03592529296875	9.886640625	0.1484912109375	-0.72479248046875	-3.2196044921875	0.99945068359375
