Time	ax	ay	az	gx	gy	gz
0.016	-2.7566674804687503	-0.8646020507812501	10.030341796875	-26.46636962890625	-18.22662353515625	34.7137451171875
0.027	-2.71834716796875	-1.7292041015625002	11.3092822265625	-33.21075439453125	-21.8963623046875	30.82275390625
0.039	-2.1076171875000003	-2.4764501953125	11.400292968750001	-43.69354248046875	-16.2811279296875	36.72027587890625
0.05	-2.2752685546875	-2.84767822265625	11.1272607421875	-56.43463134765625	3.173828125	37.4755859375
0.061	-3.39374267578125	-3.25962158203125	10.45426025390625	-60.56976318359375	11.8255615234375	33.24127197265625
0.072	-4.92416015625	-4.58646240234375	9.60642333984375	-50.3997802734375	11.3067626953125	18.39447021484375
0.083	-5.92288330078125	-5.03193603515625	10.4374951171875	-41.595458984375	6.6986083984375	-5.56182861328125
0.095	-5.278623046875	-5.2331176757812505	11.2326416015625	-46.539306640625	5.19561767578125	-34.29412841796875
0.106	-4.248764648437501	-5.779182128906251	11.11528564453125	-63.7969970703125	31.94427490234375	-55.13763427734375
0.118	-3.76257568359375	-5.527705078125	11.20150634765625	-84.09881591796875	56.19049072265625	-52.05535888671875
0.131	-3.51349365234375	-5.36244873046875	11.18953125	-106.658935546875	85.80780029296875	-57.708740234375
0.142	-3.7122802734375	-4.2080493164062505	10.54527099609375	-131.79779052734375	97.80120849609375	-65.42205810546875
0.155	-4.1218286132812505	-3.7793408203125	8.52626953125	-140.411376953125	89.7979736328125	-78.71246337890625
0.167	-3.879931640625	-4.0571630859375	7.1754785156250005	-120.66650390625	72.92938232421875	-94.085693359375
0.18	-2.921923828125	-3.68593505859375	7.30001953125	-93.7652587890625	65.29998779296875	-103.72161865234375
0.191	-2.47166015625	-3.2955468750000003	8.32269287109375	-77.11029052734375	58.26568603515625	-106.5521240234375
0.203	-1.85853515625	-3.4536181640625	9.448352050781251	-69.54193115234375	44.56329345703125	-107.76519775390625
0.216	-0.47660888671875	-3.094365234375	10.49258056640625	-77.69775390625	38.63525390625	-104.60662841796875
0.227	0.70174072265625	-2.1315673828125	10.66981201171875	-95.5352783203125	46.2799072265625	-89.141845703125
0.239	1.3364208984375001	-1.16158447265625	9.93214599609375	-113.6474609375	56.21337890625	-68.54248046875
0.25	1.25259521484375	-0.613125	8.871152343750001	-117.7825927734375	61.04278564453125	-43.54095458984375
0.263	0.67779052734375	-0.37362304687500003	8.3202978515625	-108.978271484375	59.0057373046875	-23.21624755859375
0.273	0.31374755859375003	-0.335302734375	8.229287109375	-96.4508056640625	48.45428466796875	-8.14056396484375
0.284	-0.43828857421875	-0.12214599609375	8.93581787109375	-94.6044921875	35.4461669921875	-4.55474853515625
0.296	-0.32811767578125	-0.1484912109375	8.602910156250001	-99.0753173828125	32.31048583984375	-7.89642333984375
0.307	-0.17004638671875	-0.028740234375	7.8796142578125	-99.47967529296875	29.51812744140625	-7.10296630859375
0.318	0.13412109375	-0.07903564453125	7.276069335937501	-92.6971435546875	29.53338623046875	-2.25067138671875
0.328	0.50055908203125	0.30416748046875003	6.95513671875	-82.95440673828125	33.39385986328125	6.67572021484375
0.338	0.61072998046875	0.35206787109375004	6.86652099609375	-71.67816162109375	34.4390869140625	19.3328857421875
0.35	0.2347119140625	-0.15328125	6.945556640625	-57.62481689453125	35.797119140625	31.76116943359375
0.361	-0.31374755859375003	-0.6634204101562501	7.716752929687501	-47.46246337890625	25.87127685546875	43.99871826171875
0.372	-0.5700146484375	-1.44419677734375	8.45681396484375	-46.82159423828125	15.0299072265625	50.201416015625
0.384	-0.46702880859375	-1.4178515625	9.089099121093751	-40.84014892578125	27.00042724609375	52.642822265625
0.395	-2.222578125	-1.2693603515625	10.20517822265625	-53.863525390625	17.61627197265625	49.102783203125
0.406	-2.3974145507812503	-1.57352783203125	9.97525634765625	-73.2574462890625	-8.84246826171875	38.45977783203125
0.418	-1.72680908203125	-2.1986279296875	9.06993896484375	-86.273193359375	-18.890380859375	32.61566162109375
0.431	-1.28612548828125	-2.34951416015625	8.4065185546875	-90.59906005859375	-17.29583740234375	34.11102294921875
0.442	-1.68369873046875	-2.682421875	8.20773193359375	-94.07806396484375	-15.0146484375	44.28863525390625
0.454	-2.3734643554687502	-3.3123120117187503	8.4639990234375	-106.3079833984375	-11.8865966796875	45.58563232421875
0.465	-2.27287353515625	-4.2391845703125	7.781418457031251	-116.63055419921875	4.08172607421875	38.01727294921875
0.477	-2.1028271484375	-5.05109619140625	7.10841796875	-114.06707763671875	8.8348388671875	28.95355224609375
0.489	-1.638193359375	-5.6378759765625	7.422165527343751	-107.330322265625	1.91497802734375	20.782470703125
0.501	-1.3148657226562501	-6.0689794921875	8.076005859375	-104.65240478515625	-8.7127685546875	14.50347900390625
0.514	-0.7640112304687501	-6.638994140625	8.34185302734375	-106.7352294921875	-21.42333984375	10.467529296875
0.525	-0.258662109375	-7.043752441406251	8.3298779296875	-114.837646484375	-21.3623046875	15.99884033203125
0.537	0.1772314453125	-6.9886669921875	8.07361083984375	-124.2523193359375	-14.77813720703125	47.088623046875
