Time	ax	ay	az	gx	gy	gz
0.013	9.81	0.19878662109375	0.239501953125	0.60272216796875	0.43487548828125	0.03814697265625
0.022	9.853110351562501	0.34248779296875004	0.1484912109375	1.24359130859375	0.5035400390625	-0.09918212890625
0.031	9.86987548828125	-0.06945556640625	0.09340576171875001	1.556396484375	0.90789794921875	-0.030517578125
0.039	9.7716796875	0.02155517578125	0.23231689453125	2.685546875	0.0762939453125	-0.05340576171875
0.049	9.702224121093751	-0.26584716796875	0.30895751953125	2.67791748046875	0.1068115234375	-0.19073486328125
0.057	9.934541015625001	-0.09340576171875001	0.2347119140625	2.98309326171875	0.75531005859375	0.1220703125
0.066	9.857900390625	-0.067060546875	0.27542724609375	2.17437744140625	0.41961669921875	0.20599365234375
0.074	9.7668896484375	-0.067060546875	0.30416748046875003	1.62506103515625	0.26702880859375	-0.00762939453125
0.083	9.800419921875001	-0.028740234375	0.3113525390625	0.99945068359375	0.54931640625	-0.0762939453125
0.093	9.781259765625	0.028740234375	0.11017089843750001	0.92315673828125	0.81634521484375	0.152587890625
0.101	9.87945556640625	-0.052690429687500005	0.045505371093750004	1.861572265625	1.93023681640625	0.32806396484375
0.111	10.061477050781251	-0.14130615234375002	-0.7616162109375001	8.5296630859375	1.9989013671875	0.6866455078125
0.121	9.45314208984375	-0.18202148437500001	-0.5053491210937501	13.17596435546875	-1.46484375	0.40435791015625
0.131	9.5417578125	-0.28500732421875	-0.086220703125	16.41082763671875	1.129150390625	0.51116943359375
0.141	10.315349121093751	-0.36643798828125	-0.18681152343750002	22.3541259765625	-2.47955322265625	1.0833740234375
0.152	9.8626904296875	-0.24668701171875002	-0.45984375	26.46636962890625	-2.79998779296875	1.1749267578125
0.161	9.9680712890625	-0.17004638671875	0.26105712890625	28.06854248046875	-7.659912109375	0.5950927734375
0.172	9.321416015625001	0.20836669921875	0.8047265625000001	29.60205078125	5.22613525390625	3.6468505859375
0.182	10.08542724609375	0.06945556640625	2.529140625	35.125732421875	-5.14984130859375	0.3509521484375
0.191	9.642348632812501	0.03113525390625	1.7196240234375	21.58355712890625	-2.93731689453125	0.70953369140625
0.201	9.462722167968751	-0.36404296875000003	0.7137158203125	24.58953857421875	-5.98907470703125	-0.518798828125
0.211	10.2458935546875	0.055085449218750006	-0.12693603515625002	23.773193359375	-0.7171630859375	1.31988525390625
0.222	9.55852294921875	0.316142578125	-0.18202148437500001	21.75140380859375	-2.66265869140625	0.83160400390625
0.231	10.030341796875	-0.46702880859375	0.32572265625	13.38958740234375	4.3182373046875	2.00653076171875
0.241	9.7716796875	1.3651611328125002	0.17244140625	10.91766357421875	1.3885498046875	0.885009765625
0.25	9.8722705078125	-0.3209326171875	-0.0431103515625	-2.25830078125	1.80816650390625	0.31280517578125
0.261	10.2171533203125	-0.3065625	0.19878662109375	-4.32586669921875	-1.09100341796875	-0.11444091796875
0.271	7.9538598632812505	-0.37362304687500003	-0.36164794921875004	-10.3607177734375	-2.47955322265625	0.61798095703125
0.281	9.95130615234375	0.44307861328125003	0.25147705078125	-9.521484375	1.0833740234375	-0.8544921875
0.291	9.2878857421875	-0.1580712890625	0.7448510742187501	-9.0789794921875	-2.17437744140625	0.03814697265625
0.302	9.575288085937501	0.7855664062500001	0.4263134765625	-4.21142578125	-2.655029296875	0.23651123046875
0.311	9.8243701171875	0.4071533203125	0.2682421875	-0.20599365234375	-2.3345947265625	0.1678466796875
0.32	9.8435302734375	0.0383203125	0.24908203125	0.152587890625	0.152587890625	0.091552734375
0.328	9.9105908203125	-0.011975097656250001	0.25147705078125	-0.0457763671875	0.43487548828125	0.2899169921875
0.336	9.86508544921875	0.01676513671875	0.30895751953125	-0.335693359375	0.23651123046875	0.4119873046875
