Time	ax	ay	az	gx	gy	gz
0.014	9.877060546875	0.10298583984375001	0.22513183593750002	-0.1068115234375	-0.396728515625	0.396728515625
0.022	9.86508544921875	0.07424560546875	0.20597167968750002	0.26702880859375	-0.5035400390625	0.29754638671875
0.031	9.8243701171875	0.050295410156250005	0.25626708984375	0.1068115234375	-0.701904296875	0.396728515625
0.039	9.84113525390625	0.1293310546875	0.076640625	0.0152587890625	-0.61798095703125	0.26702880859375
0.048	9.81239501953125	0.09340576171875001	0.19160156250000002	0.0457763671875	-0.57220458984375	0.37384033203125
0.056	9.81239501953125	0.07903564453125	0.18441650390625	0.11444091796875	-0.5035400390625	0.457763671875
0.064	9.88424560546875	0.09580078125000001	0.22034179687500002	0.06866455078125	-0.06103515625	0.31280517578125
0.072	9.836345214843751	0.011975097656250001	0.19399658203125	-0.00762939453125	0.06866455078125	0.244140625
0.08	9.8435302734375	0.06466552734375	0.1484912109375	0.1220703125	0.0762939453125	0.12969970703125
0.089	9.79083984375	0.086220703125	0.2347119140625	-0.05340576171875	0.30517578125	0.1678466796875
0.097	9.829160156250001	0.09101074218750001	0.29937744140625	-0.030517578125	0.1068115234375	0.152587890625
0.105	9.76449462890625	0.052690429687500005	0.162861328125	0.1068115234375	0.152587890625	0.22125244140625
0.113	9.819580078125	0.09819580078125001	0.27063720703125	-0.03814697265625	-0.1983642578125	0.2288818359375
0.122	9.81718505859375	0.12693603515625002	0.23710693359375	-0.03814697265625	-0.16021728515625	0.29754638671875
0.132	9.781259765625	0.07903564453125	0.2442919921875	0.0152587890625	-0.244140625	0.30517578125
0.14	9.77407470703125	0.07903564453125	0.25387207031250003	-0.06103515625	-0.3814697265625	0.38909912109375
0.149	9.78365478515625	0.0622705078125	0.17962646484375	-0.0762939453125	-0.46539306640625	0.2899169921875
0.158	9.8339501953125	0.086220703125	0.18681152343750002	0.19073486328125	-0.42724609375	0.26702880859375
0.166	9.81239501953125	0.06466552734375	0.25387207031250003	-0.17547607421875	-0.3662109375	0.3509521484375
0.176	9.776469726562501	0.047900390625000004	0.21315673828125	-0.00762939453125	-0.14495849609375	0.23651123046875
0.185	9.75970458984375	0.06466552734375	0.22034179687500002	0.17547607421875	-0.02288818359375	0.03814697265625
0.193	9.80281494140625	0.1149609375	0.258662109375	0.16021728515625	-0.02288818359375	0.1068115234375
0.201	9.86508544921875	0.07424560546875	0.19639160156250002	-0.0457763671875	-0.11444091796875	0.06103515625
0.209	9.807604980468751	0.09340576171875001	0.22273681640625	0.09918212890625	0.22125244140625	0.1678466796875
0.219	9.836345214843751	0.06945556640625	0.27063720703125	0.08392333984375	0.22125244140625	0.1678466796875
0.227	9.83155517578125	0.13172607421875002	0.24908203125	0.11444091796875	0.46539306640625	0.12969970703125
0.236	9.8483203125	0.10298583984375001	0.1580712890625	0.0	0.579833984375	0.030517578125
0.243	9.81718505859375	0.0718505859375	0.25387207031250003	0.2288818359375	0.30517578125	0.29754638671875
0.252	9.776469726562501	0.03592529296875	0.21555175781250002	-0.06103515625	0.06103515625	0.152587890625
0.261	9.857900390625	0.028740234375	0.23710693359375	-0.11444091796875	0.2593994140625	0.34332275390625
0.269	9.829160156250001	0.07424560546875	0.2347119140625	-0.00762939453125	0.1220703125	0.02288818359375
0.277	9.800419921875001	0.07903564453125	0.26584716796875	0.06103515625	0.0457763671875	0.31280517578125
0.285	9.80281494140625	0.12693603515625002	0.24189697265625001	-0.0152587890625	-0.55694580078125	0.16021728515625
0.294	9.836345214843751	0.076640625	0.25147705078125	0.1678466796875	-0.30517578125	0.2593994140625
0.303	9.76449462890625	0.05748046875	0.18681152343750002	-0.0457763671875	-0.244140625	0.26702880859375
0.312	9.85550537109375	0.0814306640625	0.19399658203125	0.03814697265625	-0.26702880859375	0.42724609375
0.32	9.838740234375	0.124541015625	0.23231689453125	0.0457763671875	-0.22125244140625	0.42724609375
0.328	9.8435302734375	0.055085449218750006	0.22752685546875	0.0152587890625	-0.28228759765625	0.45013427734375
0.337	9.781259765625	0.07424560546875	0.30416748046875003	-0.02288818359375	-0.2899169921875	0.05340576171875
0.346	9.81	0.01676513671875	0.28021728515625	0.09918212890625	-0.22125244140625	0.0152587890625
0.354	9.814790039062501	0.086220703125	0.22273681640625	-0.02288818359375	-0.3204345703125	0.17547607421875
0.363	9.838740234375	0.07424560546875	0.24908203125	0.0152587890625	-0.6103515625	0.54168701171875
0.371	9.776469726562501	0.0814306640625	0.17483642578125	-0.03814697265625	-0.45013427734375	0.3509521484375
0.38	9.82676513671875	0.055085449218750006	0.20357666015625	-0.02288818359375	-0.4730224609375	0.4119873046875
0.389	9.889035644531251	0.05748046875	0.22513183593750002	0.17547607421875	-0.41961669921875	0.32806396484375
0.397	9.8483203125	0.01676513671875	0.18202148437500001	-0.0152587890625	-0.55694580078125	0.38909912109375
0.406	9.81	0.1149609375	0.09340576171875001	-0.05340576171875	-0.52642822265625	0.2593994140625
0.415	9.84113525390625	0.07903564453125	0.21076171875000002	0.03814697265625	-0.3509521484375	0.1678466796875
0.423	9.821975097656251	0.10777587890625001	0.2682421875	-0.05340576171875	-0.2288818359375	0.57220458984375
0.433	9.829160156250001	0.10298583984375001	0.21315673828125	-0.1068115234375	-0.1068115234375	0.29754638671875
0.441	9.86987548828125	0.0814306640625	0.19399658203125	0.1220703125	-0.12969970703125	0.1373291015625
0.45	9.867480468750001	0.03113525390625	0.22752685546875	0.2899169921875	-0.11444091796875	0.18310546875
0.458	9.747729492187501	0.047900390625000004	0.24189697265625001	-0.02288818359375	-0.2593994140625	0.2899169921875
0.467	9.86508544921875	0.06466552734375	0.32572265625	-0.030517578125	-0.1983642578125	0.34332275390625
0.476	9.80281494140625	0.09101074218750001	0.29219238281250004	-0.0152587890625	-0.42724609375	0.34332275390625
0.485	9.742939453125	0.045505371093750004	0.17004638671875	0.030517578125	-0.70953369140625	0.26702880859375
0.493	9.79083984375	0.0814306640625	0.124541015625	0.1068115234375	-0.84686279296875	0.40435791015625
0.502	9.79083984375	0.10298583984375001	0.19639160156250002	0.0	-0.80108642578125	0.26702880859375
0.512	9.7860498046875	0.10777587890625001	0.17483642578125	0.02288818359375	-0.6866455078125	0.25177001953125
0.52	9.81	0.09101074218750001	0.17244140625	0.03814697265625	-0.64849853515625	0.18310546875
0.528	9.79083984375	0.076640625	0.21076171875000002	0.030517578125	-0.3662109375	0.29754638671875
0.537	9.853110351562501	0.09580078125000001	0.17004638671875	0.3204345703125	-0.0152587890625	0.2593994140625
0.545	9.83155517578125	0.09101074218750001	0.33769775390625	-0.03814697265625	-0.09918212890625	0.274658203125
0.555	9.7956298828125	0.09340576171875001	0.24668701171875002	0.0457763671875	-0.1068115234375	0.14495849609375
0.563	9.86508544921875	0.09101074218750001	0.22752685546875	-0.00762939453125	-0.152587890625	0.12969970703125
0.572	9.84592529296875	0.09580078125000001	0.2347119140625	0.02288818359375	-0.03814697265625	0.335693359375
0.58	9.74533447265625	0.076640625	0.19160156250000002	0.0762939453125	-0.29754638671875	0.19073486328125
0.589	9.716594238281251	0.07903564453125	0.14609619140625002	0.05340576171875	-0.06103515625	0.37384033203125
0.598	9.75970458984375	0.023950195312500002	0.13412109375	0.0457763671875	-0.05340576171875	0.23651123046875
0.606	9.85550537109375	0.1197509765625	0.23710693359375	0.091552734375	-0.31280517578125	0.3509521484375
0.614	9.86508544921875	0.11017089843750001	0.25626708984375	0.20599365234375	-0.20599365234375	0.35858154296875
0.623	9.86987548828125	0.067060546875	0.1676513671875	0.0	-0.16021728515625	0.32806396484375
0.631	9.81718505859375	0.10298583984375001	0.22273681640625	0.0457763671875	-0.02288818359375	0.2593994140625
