Time	ax	ay	az	gx	gy	gz
0.015	1.6357983398437501	0.229921875	9.568103027343751	-0.89263916015625	-0.3509521484375	2.7313232421875
0.024	1.6142431640625001	0.21794677734375	9.647138671875	-1.06048583984375	-0.58746337890625	2.84576416015625
0.034	1.5232324218750002	0.239501953125	9.57289306640625	-1.27410888671875	-1.50299072265625	2.29644775390625
0.044	1.53520751953125	0.23710693359375	9.5417578125	-1.31988525390625	-2.00653076171875	1.983642578125
0.054	1.5567626953125	0.26345214843750003	9.49625244140625	-0.70953369140625	-1.5869140625	1.80816650390625
0.063	1.542392578125	0.229921875	9.513017578125	0.2593994140625	-1.10626220703125	1.7242431640625
0.072	1.5280224609375002	0.229921875	9.50583251953125	0.9002685546875	-0.7171630859375	1.373291015625
0.081	1.676513671875	0.19160156250000002	9.613608398437501	1.10626220703125	-0.1678466796875	1.30462646484375
0.091	1.62861328125	0.12214599609375	9.642348632812501	0.9307861328125	-0.54931640625	1.80816650390625
0.1	1.5495776367187502	0.19639160156250002	9.61121337890625	0.32806396484375	-1.373291015625	2.00653076171875
0.11	1.6741186523437501	0.12693603515625002	9.65432373046875	-0.2288818359375	-1.36566162109375	1.6937255859375
0.119	1.7339941406250001	0.1293310546875	9.620793457031251	-0.213623046875	-0.54931640625	2.08282470703125
0.129	1.7196240234375	0.026345214843750003	9.6183984375	0.17547607421875	-0.1983642578125	2.41851806640625
0.138	1.7076489257812502	0.086220703125	9.69743408203125	0.25177001953125	-0.30517578125	2.54058837890625
0.148	1.68848876953125	0.02155517578125	9.70701416015625	0.40435791015625	-0.823974609375	2.75421142578125
0.157	1.62861328125	0.00239501953125	9.71180419921875	-0.0762939453125	-0.95367431640625	2.55584716796875
0.166	1.6094531250000002	0.0383203125	9.7381494140625	-0.35858154296875	-1.0223388671875	2.73895263671875
0.176	1.6860937500000002	0.01676513671875	9.596843261718751	-0.6866455078125	-1.6326904296875	2.99835205078125
0.186	1.6956738281250001	0.023950195312500002	9.596843261718751	-0.96893310546875	-2.06756591796875	2.93731689453125
0.196	1.6645385742187502	-0.028740234375	9.433981933593751	-1.16729736328125	-2.05230712890625	3.41033935546875
0.206	1.76991943359375	0.08861572265625	9.448352050781251	-0.51116943359375	-1.739501953125	3.70025634765625
0.216	1.69806884765625	0.0622705078125	9.64474365234375	0.37384033203125	-0.46539306640625	4.33349609375
0.225	1.67890869140625	0.023950195312500002	9.57768310546875	0.69427490234375	-0.08392333984375	4.852294921875
0.234	1.599873046875	0.11017089843750001	9.508227539062501	0.7171630859375	0.0	5.08880615234375
0.243	1.580712890625	0.11735595703125	9.63037353515625	0.26702880859375	-0.79345703125	4.70733642578125
0.252	1.5471826171875	0.08382568359375	9.6519287109375	-0.52642822265625	-0.67138671875	4.70733642578125
0.263	1.5855029296875	0.07903564453125	9.69743408203125	-0.54168701171875	-1.54876708984375	4.15802001953125
0.273	1.5447875976562502	0.15567626953125	9.6327685546875	-0.885009765625	-1.93023681640625	3.77655029296875
0.283	1.60226806640625	0.15088623046875002	9.64474365234375	-0.79345703125	-1.7547607421875	3.85284423828125
0.292	1.6357983398437501	0.13412109375	9.620793457031251	-0.54931640625	-1.1444091796875	3.66973876953125
0.303	1.6142431640625001	0.17004638671875	9.63995361328125	-0.22125244140625	-0.31280517578125	3.82232666015625
0.312	1.5328125000000001	0.15088623046875002	9.6327685546875	-0.00762939453125	-0.12969970703125	3.92913818359375
0.321	1.60705810546875	0.17004638671875	9.695039062500001	-0.35858154296875	-0.2593994140625	3.63922119140625
0.331	1.5160473632812501	0.15567626953125	9.762099609375001	-0.9307861328125	-1.09100341796875	3.509521484375
0.342	1.61663818359375	0.162861328125	9.66390380859375	-1.8768310546875	-1.1444091796875	3.44085693359375
0.352	1.52083740234375	0.25147705078125	9.608818359375	-2.17437744140625	-1.15203857421875	3.3416748046875
0.362	1.49688720703125	0.19160156250000002	9.4890673828125	-1.36566162109375	-1.2054443359375	2.79998779296875
0.371	1.465751953125	0.23231689453125	9.568103027343751	-0.7476806640625	-0.8392333984375	2.72369384765625
0.381	1.504072265625	0.16525634765625	9.57289306640625	-0.41961669921875	-0.5340576171875	2.105712890625
0.391	1.4609619140625	0.21076171875000002	9.70701416015625	-0.3662109375	-0.32806396484375	1.74713134765625
0.401	1.49209716796875	0.21315673828125	9.71180419921875	-0.8087158203125	-0.02288818359375	1.46484375
0.41	1.465751953125	0.15088623046875002	9.75970458984375	-1.1749267578125	0.02288818359375	1.2664794921875
0.419	1.3867163085937502	0.21794677734375	9.76449462890625	-1.983642578125	-0.54168701171875	0.640869140625
0.43	1.3939013671875	0.18920654296875	9.67587890625	-2.51007080078125	-0.70953369140625	0.51116943359375
0.439	1.4178515625	0.2682421875	9.608818359375	-2.655029296875	-1.22833251953125	-0.51116943359375
0.45	1.3867163085937502	0.20118164062500002	9.64474365234375	-2.38800048828125	-1.15966796875	-1.19781494140625
0.459	1.4897021484375002	0.19878662109375	9.63037353515625	-2.0599365234375	-0.41961669921875	-1.64031982421875
0.47	1.4465917968750002	0.229921875	9.71419921875	-1.7852783203125	0.0	-1.861572265625
0.48	1.4944921875000001	0.22513183593750002	9.685458984375	-1.77764892578125	0.17547607421875	-1.96075439453125
0.489	1.43701171875	0.21555175781250002	9.72617431640625	-1.67083740234375	1.39617919921875	-2.23541259765625
0.499	1.5471826171875	0.20836669921875	9.72138427734375	-1.6937255859375	2.00653076171875	-2.6702880859375
0.509	1.5447875976562502	0.22513183593750002	9.685458984375	-1.7852783203125	2.044677734375	-2.70843505859375
