Time	ax	ay	az	gx	gy	gz
0.013	0.13172607421875002	0.011975097656250001	9.75251953125	0.19073486328125	-0.0457763671875	-0.06103515625
0.021	0.20836669921875	-0.0047900390625	9.814790039062501	-0.06103515625	0.03814697265625	-0.213623046875
0.03	0.22752685546875	-0.09340576171875001	9.762099609375001	-0.16021728515625	-0.030517578125	-0.08392333984375
0.038	0.15328125	-0.04071533203125	9.77407470703125	0.06866455078125	-0.030517578125	-0.03814697265625
0.047	0.23231689453125	-0.03592529296875	9.814790039062501	0.030517578125	-0.152587890625	-0.03814697265625
0.055	0.20836669921875	-0.026345214843750003	9.793234863281251	-0.1220703125	-0.0152587890625	-0.213623046875
0.064	0.26584716796875	0.023950195312500002	9.7381494140625	0.17547607421875	0.18310546875	0.06866455078125
0.072	0.11256591796875001	-0.0047900390625	9.75012451171875	-0.20599365234375	-0.06103515625	-0.152587890625
0.08	0.18441650390625	-0.009580078125	9.81718505859375	0.030517578125	0.0762939453125	-0.09918212890625
0.089	0.17483642578125	-0.06466552734375	9.819580078125	0.06866455078125	-0.0152587890625	-0.0457763671875
0.097	0.17962646484375	-0.01916015625	9.807604980468751	-0.0457763671875	-0.05340576171875	-0.09918212890625
0.106	0.26345214843750003	-0.03113525390625	9.7668896484375	0.1678466796875	0.20599365234375	-0.22125244140625
0.114	0.19399658203125	-0.0622705078125	9.82676513671875	0.05340576171875	0.091552734375	-0.1678466796875
0.123	0.1676513671875	-0.023950195312500002	9.747729492187501	0.00762939453125	-0.1220703125	-0.2899169921875
0.132	0.19399658203125	-0.04071533203125	9.747729492187501	0.0457763671875	0.152587890625	-0.08392333984375
0.141	0.22752685546875	-0.02155517578125	9.75012451171875	0.25177001953125	-0.1983642578125	-0.16021728515625
0.15	0.14609619140625002	-0.050295410156250005	9.733359375000001	-0.00762939453125	0.11444091796875	-0.12969970703125
0.158	0.20836669921875	0.009580078125	9.77407470703125	0.06866455078125	-0.08392333984375	-0.11444091796875
0.167	0.22034179687500002	-0.076640625	9.83155517578125	0.1373291015625	0.0	-0.23651123046875
0.176	0.24189697265625001	-0.08382568359375	9.762099609375001	0.08392333984375	-0.00762939453125	0.06103515625
0.185	0.14130615234375002	-0.047900390625000004	9.793234863281251	0.0457763671875	-0.0457763671875	0.00762939453125
0.193	0.2347119140625	-0.07424560546875	9.73096435546875	-0.030517578125	0.19073486328125	-0.1220703125
0.201	0.19639160156250002	-0.03592529296875	9.7189892578125	-0.05340576171875	-0.05340576171875	-0.1678466796875
0.21	0.16046630859375	-0.0143701171875	9.8339501953125	0.030517578125	-0.1983642578125	-0.16021728515625
0.22	0.26345214843750003	-0.0622705078125	9.769284667968751	0.11444091796875	-0.20599365234375	-0.00762939453125
0.229	0.1676513671875	-0.05987548828125	9.81718505859375	-0.06103515625	0.0152587890625	0.06866455078125
0.237	0.20118164062500002	-0.028740234375	9.7860498046875	-0.02288818359375	-0.00762939453125	-0.11444091796875
0.245	0.21076171875000002	-0.0431103515625	9.75012451171875	0.02288818359375	0.08392333984375	-0.244140625
0.254	0.16525634765625	0.01676513671875	9.8339501953125	0.12969970703125	-0.16021728515625	0.03814697265625
0.263	0.22034179687500002	-0.01676513671875	9.7381494140625	0.05340576171875	-0.030517578125	-0.02288818359375
0.271	0.239501953125	-0.01916015625	9.73096435546875	0.17547607421875	0.00762939453125	-0.1220703125
0.279	0.124541015625	-0.05748046875	9.7573095703125	0.16021728515625	-0.0457763671875	-0.091552734375
0.288	0.17004638671875	-0.00239501953125	9.74533447265625	-0.091552734375	0.0457763671875	-0.05340576171875
0.296	0.20597167968750002	0.011975097656250001	9.8435302734375	-0.00762939453125	-0.1678466796875	-0.1068115234375
0.306	0.19160156250000002	-0.011975097656250001	9.769284667968751	0.1068115234375	-0.030517578125	-0.06866455078125
0.314	0.24189697265625001	-0.026345214843750003	9.87945556640625	0.0457763671875	-0.00762939453125	-0.18310546875
0.323	0.22752685546875	-0.03592529296875	9.78844482421875	0.0457763671875	0.2288818359375	-0.12969970703125
0.331	0.18441650390625	-0.0383203125	9.84592529296875	0.0	0.0	-0.030517578125
0.339	0.22034179687500002	-0.0335302734375	9.81239501953125	-0.02288818359375	-0.0762939453125	0.05340576171875
0.348	0.27542724609375	-0.03592529296875	9.82676513671875	-0.0762939453125	-0.06866455078125	-0.030517578125
0.357	0.229921875	-0.03113525390625	9.8052099609375	0.06103515625	0.11444091796875	-0.12969970703125
0.365	0.18441650390625	0.03113525390625	9.81718505859375	-0.091552734375	0.02288818359375	-0.030517578125
0.373	0.19399658203125	-0.047900390625000004	9.807604980468751	0.0152587890625	0.08392333984375	0.09918212890625
0.381	0.1293310546875	-0.00718505859375	9.838740234375	-0.06103515625	0.12969970703125	-0.20599365234375
0.391	0.21794677734375	-0.023950195312500002	9.702224121093751	-0.02288818359375	0.152587890625	-0.19073486328125
0.4	0.22273681640625	-0.023950195312500002	9.7381494140625	0.152587890625	-0.030517578125	-0.31280517578125
0.408	0.18441650390625	0.028740234375	9.88424560546875	0.00762939453125	-0.05340576171875	-0.0152587890625
0.417	0.13412109375	-0.050295410156250005	9.814790039062501	-0.17547607421875	-0.11444091796875	-0.213623046875
0.425	0.2347119140625	-0.08382568359375	9.702224121093751	0.23651123046875	-0.030517578125	-0.14495849609375
0.435	0.18202148437500001	0.0335302734375	9.77886474609375	-0.16021728515625	0.244140625	-0.0457763671875
0.444	0.18202148437500001	-0.0383203125	9.73096435546875	0.08392333984375	-0.0762939453125	-0.1068115234375
0.452	0.19878662109375	-0.00239501953125	9.8339501953125	-0.030517578125	0.08392333984375	-0.1678466796875
0.461	0.21315673828125	0.011975097656250001	9.7285693359375	0.0762939453125	0.11444091796875	-0.091552734375
0.47	0.20357666015625	-0.011975097656250001	9.838740234375	0.0457763671875	0.06103515625	-0.16021728515625
0.478	0.17004638671875	-0.023950195312500002	9.75251953125	0.0152587890625	0.152587890625	-0.1220703125
0.487	0.18441650390625	-0.04071533203125	9.874665527343751	0.0762939453125	0.23651123046875	-0.11444091796875
0.496	0.19399658203125	-0.06945556640625	9.747729492187501	-0.00762939453125	-0.030517578125	-0.274658203125
0.504	0.14609619140625002	-0.052690429687500005	9.75251953125	-0.09918212890625	0.0152587890625	-0.2593994140625
0.514	0.21555175781250002	-0.01916015625	9.7668896484375	0.0152587890625	-0.0762939453125	-0.12969970703125
0.523	0.17244140625	-0.0718505859375	9.73096435546875	0.0152587890625	0.244140625	-0.09918212890625
0.531	0.22273681640625	-0.067060546875	9.75012451171875	-0.02288818359375	0.0	-0.1373291015625
0.54	0.24189697265625001	-0.045505371093750004	9.807604980468751	0.0	0.11444091796875	-0.11444091796875
0.548	0.18441650390625	-0.0047900390625	9.81239501953125	0.1220703125	0.06866455078125	0.14495849609375
0.557	0.18202148437500001	0.00718505859375	9.79083984375	0.1373291015625	0.25177001953125	-0.17547607421875
0.565	0.1580712890625	0.00718505859375	9.86508544921875	0.09918212890625	0.03814697265625	-0.0457763671875
0.573	0.21076171875000002	0.01676513671875	9.81718505859375	-0.1678466796875	0.0152587890625	0.0457763671875
0.581	0.19160156250000002	0.0047900390625	9.762099609375001	0.06103515625	-0.1373291015625	-0.030517578125
0.589	0.24668701171875002	-0.11256591796875001	9.716594238281251	-0.0152587890625	-0.12969970703125	-0.28228759765625
0.599	0.18441650390625	-0.01916015625	9.75970458984375	0.0457763671875	0.12969970703125	0.0
0.607	0.1149609375	-0.05987548828125	9.81	0.11444091796875	0.16021728515625	-0.1220703125
0.616	0.18681152343750002	-0.067060546875	9.769284667968751	-0.00762939453125	0.02288818359375	0.06103515625
0.624	0.19639160156250002	-0.05748046875	9.77407470703125	-0.091552734375	0.14495849609375	-0.20599365234375
0.633	0.19160156250000002	0.03113525390625	9.87945556640625	-0.00762939453125	-0.152587890625	-0.1068115234375
