Time	ax	ay	az	gx	gy	gz
0.016	16.94476318359375	-8.16462158203125	3.4919384765625003	-19.9127197265625	-1.678466796875	-11.52801513671875
0.028	17.1052294921875	-8.131091308593751	3.35063232421875	-12.30621337890625	-17.791748046875	-32.61566162109375
0.038	17.081279296875	-8.13588134765625	3.6356396484375	-12.237548828125	2.9144287109375	2.0599365234375
0.05	17.03098388671875	-8.10714111328125	3.23088134765625	-12.2222900390625	2.46429443359375	1.86920166015625
0.06	16.951948242187502	-8.152646484375001	3.35063232421875	-12.33673095703125	2.4261474609375	1.8463134765625
0.07	17.069304199218752	-8.12151123046875	3.5494189453125	-12.237548828125	2.78472900390625	1.73187255859375
0.081	17.009428710937502	-8.1286962890625	3.3769775390625	-12.3138427734375	2.70843505859375	2.0904541015625
0.092	17.01661376953125	-8.12151123046875	3.36021240234375	-12.176513671875	2.9449462890625	1.73187255859375
0.103	17.0381689453125	-8.152646484375001	3.44643310546875	-12.26806640625	2.8228759765625	1.74713134765625
0.113	17.042958984375	-8.14067138671875	3.4871484375	-12.12310791015625	2.52532958984375	1.7852783203125
0.124	16.949553222656252	-8.1286962890625	3.4871484375	-12.26806640625	2.84576416015625	1.60980224609375
0.136	17.08846435546875	-8.1670166015625	3.44643310546875	-12.3748779296875	2.5634765625	1.82342529296875
0.146	17.0285888671875	-8.116721191406251	3.4679882812500002	-12.3138427734375	2.69317626953125	1.91497802734375
0.157	17.009428710937502	-8.1191162109375	3.515888671875	-12.30621337890625	2.593994140625	1.8463134765625
0.168	16.98787353515625	-8.133486328125	3.37937255859375	-12.19940185546875	2.52532958984375	1.8768310546875
0.179	17.05014404296875	-8.064030761718751	3.4727783203125	-12.237548828125	2.73895263671875	1.64794921875
0.19	17.090859375	-8.12630126953125	3.4655932617187504	-12.27569580078125	2.70843505859375	1.800537109375
0.201	16.980688476562502	-8.11193115234375	3.4152978515625003	-12.24517822265625	2.6397705078125	1.82342529296875
0.211	17.01421875	-8.131091308593751	3.477568359375	-12.2222900390625	2.62451171875	1.70135498046875
0.223	17.009428710937502	-8.15983154296875	3.36021240234375	-12.2833251953125	2.55584716796875	1.88446044921875
0.234	17.009428710937502	-8.1095361328125	3.4320629882812503	-12.04681396484375	2.6092529296875	1.8310546875
0.244	17.01661376953125	-8.15504150390625	3.4727783203125	-12.18414306640625	2.655029296875	1.861572265625
0.256	17.01661376953125	-8.09756103515625	3.34105224609375	-12.16888427734375	2.64739990234375	1.91497802734375
0.267	17.0956494140625	-8.092770996093751	3.4152978515625003	-12.21466064453125	2.5177001953125	1.86920166015625
0.277	17.069304199218752	-8.200546875	3.44643310546875	-12.33673095703125	2.46429443359375	1.7242431640625
0.288	17.06451416015625	-8.06882080078125	3.4871484375	-12.1002197265625	2.40325927734375	1.67083740234375
0.3	17.011823730468752	-8.114326171875	3.3817675781250003	-12.29095458984375	2.60162353515625	1.93023681640625
0.31	17.0573291015625	-8.0903759765625	3.3961376953125	-12.16888427734375	2.532958984375	1.861572265625
0.321	17.10283447265625	-8.09756103515625	3.42966796875	-12.3291015625	2.655029296875	1.739501953125
0.332	16.99266357421875	-8.123906250000001	3.3961376953125	-12.3443603515625	2.593994140625	1.953125
0.343	17.069304199218752	-8.152646484375001	3.42727294921875	-12.359619140625	2.471923828125	1.8768310546875
