Time	ax	ay	az	gx	gy	gz
0.011	17.011823730468752	-8.18138671875	3.3889526367187504	-12.42828369140625	2.05230712890625	2.28118896484375
0.019	17.00703369140625	-8.1574365234375	3.324287109375	-12.1612548828125	2.62451171875	2.17437744140625
0.027	17.01661376953125	-8.16462158203125	3.4416430664062503	-12.26806640625	2.54058837890625	2.06756591796875
0.035	17.1722900390625	-8.1957568359375	3.3769775390625	-12.00103759765625	2.5787353515625	2.0599365234375
0.044	17.114809570312502	-8.17420166015625	3.4320629882812503	-12.359619140625	2.349853515625	1.93023681640625
0.053	17.05972412109375	-8.17899169921875	3.3482373046875002	-12.20703125	2.54058837890625	1.91497802734375
0.061	17.119599609375	-8.16462158203125	3.51349365234375	-12.19940185546875	2.3345947265625	1.9989013671875
0.069	17.1052294921875	-8.16941162109375	3.4488281250000004	-12.42828369140625	2.3956298828125	2.0599365234375
0.077	17.05972412109375	-8.085585937500001	3.30752197265625	-12.44354248046875	2.55584716796875	2.08282470703125
0.086	17.100439453125002	-8.0903759765625	3.4224829101562504	-12.237548828125	2.5634765625	2.18963623046875
0.094	17.04535400390625	-8.138276367187501	3.4751733398437503	-12.45880126953125	2.5634765625	2.1514892578125
0.102	17.0285888671875	-8.131091308593751	3.49912353515625	-12.359619140625	2.50244140625	2.1209716796875
0.11	17.06451416015625	-8.14306640625	3.3961376953125	-12.35198974609375	2.47955322265625	2.0599365234375
0.118	17.04535400390625	-8.152646484375001	3.4320629882812503	-12.3138427734375	2.4566650390625	1.94549560546875
0.128	17.0477490234375	-8.210126953125	3.38416259765625	-12.115478515625	2.62451171875	1.953125
0.136	17.138759765625	-8.17899169921875	3.37937255859375	-12.298583984375	2.410888671875	2.28118896484375
0.144	17.0381689453125	-8.16941162109375	3.19735107421875	-12.298583984375	2.52532958984375	2.1514892578125
0.152	17.05972412109375	-8.10235107421875	3.5302587890625	-12.39013671875	2.5177001953125	2.197265625
0.16	17.040563964843752	-8.1574365234375	3.5110986328125002	-12.32147216796875	2.40325927734375	2.06756591796875
0.168	17.05972412109375	-8.1670166015625	3.39374267578125	-12.2833251953125	2.57110595703125	2.18963623046875
0.177	17.08846435546875	-8.1095361328125	3.324287109375	-12.26043701171875	2.532958984375	2.03704833984375
0.186	17.042958984375	-8.15025146484375	3.44643310546875	-12.3291015625	2.5787353515625	1.97601318359375
0.194	17.081279296875	-8.14067138671875	3.3578173828125	-12.24517822265625	2.4871826171875	2.044677734375
0.202	17.100439453125002	-8.138276367187501	3.39374267578125	-12.298583984375	2.3956298828125	2.197265625
0.21	17.0381689453125	-8.15983154296875	3.2883618164062502	-12.27569580078125	2.31170654296875	2.0599365234375
0.219	17.090859375	-8.133486328125	3.4320629882812503	-12.3748779296875	2.74658203125	2.0599365234375
0.227	17.07409423828125	-8.15025146484375	3.3314721679687502	-12.39013671875	2.54058837890625	2.197265625
0.235	17.069304199218752	-8.0999560546875	3.3482373046875002	-12.2222900390625	2.43377685546875	2.03704833984375
0.244	17.0477490234375	-8.19336181640625	3.3769775390625	-12.29095458984375	2.67791748046875	2.08282470703125
0.252	17.0573291015625	-8.1191162109375	3.47996337890625	-12.0697021484375	2.685546875	2.1820068359375
0.261	17.054934082031252	-8.10714111328125	3.4081127929687502	-12.20703125	2.44903564453125	2.044677734375
0.269	17.0764892578125	-8.18138671875	3.3458422851562504	-12.36724853515625	2.4871826171875	2.09808349609375
0.277	17.0573291015625	-8.1286962890625	3.3985327148437503	-12.32147216796875	2.64739990234375	2.05230712890625
0.285	17.06451416015625	-8.133486328125	3.3626074218750004	-12.3138427734375	2.67791748046875	2.197265625
0.293	17.100439453125002	-8.1574365234375	3.4344580078125	-12.4359130859375	2.4871826171875	2.03704833984375
0.303	17.069304199218752	-8.138276367187501	3.44643310546875	-12.2528076171875	2.44903564453125	1.953125
0.311	17.0525390625	-8.116721191406251	3.4152978515625003	-12.27569580078125	2.64739990234375	2.14385986328125
0.319	17.11241455078125	-8.145461425781251	3.3817675781250003	-12.29095458984375	2.6702880859375	2.105712890625
0.327	17.069304199218752	-8.1574365234375	3.4440380859375	-12.3748779296875	2.410888671875	2.05230712890625
0.335	16.98308349609375	-8.10235107421875	3.5254687500000004	-12.47406005859375	2.2735595703125	1.94549560546875
0.344	17.05972412109375	-8.145461425781251	3.420087890625	-12.3291015625	2.57110595703125	2.14385986328125
0.352	17.08846435546875	-8.17899169921875	3.400927734375	-12.33673095703125	2.49481201171875	2.13623046875
0.361	17.09325439453125	-8.138276367187501	3.33626220703125	-12.2222900390625	2.5634765625	2.0599365234375
0.369	17.00224365234375	-8.1286962890625	3.3985327148437503	-12.19940185546875	2.57110595703125	1.983642578125
0.377	17.069304199218752	-8.1191162109375	3.4224829101562504	-12.4053955078125	2.32696533203125	2.0599365234375
0.386	17.114809570312502	-8.183781738281251	3.3650024414062503	-12.30621337890625	2.5787353515625	2.044677734375
0.394	17.05972412109375	-8.138276367187501	3.42727294921875	-12.359619140625	2.655029296875	2.09808349609375
0.402	17.06451416015625	-8.131091308593751	3.5182836914062503	-12.19940185546875	2.63214111328125	2.105712890625
0.41	17.145944824218752	-8.16941162109375	3.4081127929687502	-12.27569580078125	2.44903564453125	2.08282470703125
0.419	17.05972412109375	-8.198151855468751	3.3673974609375	-12.420654296875	2.655029296875	2.17437744140625
0.428	17.0669091796875	-8.1622265625	3.4152978515625003	-12.29095458984375	2.52532958984375	2.15911865234375
0.436	16.966318359375002	-8.11193115234375	3.400927734375	-12.24517822265625	2.532958984375	1.99127197265625
0.444	17.14115478515625	-8.138276367187501	3.4105078125	-12.30621337890625	2.5482177734375	2.05230712890625
0.452	17.069304199218752	-8.14067138671875	3.3673974609375	-12.33673095703125	2.57110595703125	2.197265625
0.46	17.07888427734375	-8.1957568359375	3.41290283203125	-12.3748779296875	2.5482177734375	2.0751953125
0.468	17.100439453125002	-8.1478564453125	3.41769287109375	-12.19940185546875	2.4871826171875	1.99127197265625
0.478	17.062119140625	-8.123906250000001	3.4751733398437503	-12.27569580078125	2.47955322265625	2.09808349609375
0.486	17.06451416015625	-8.14067138671875	3.3889526367187504	-12.21466064453125	2.6397705078125	1.9989013671875
0.494	17.0956494140625	-8.1478564453125	3.3290771484375004	-12.20703125	2.70843505859375	2.105712890625
0.502	17.0956494140625	-8.1622265625	3.50630859375	-12.39776611328125	2.60162353515625	2.1209716796875
0.51	17.0573291015625	-8.17899169921875	3.4416430664062503	-12.3138427734375	2.25067138671875	2.02178955078125
0.519	17.042958984375	-8.205336914062501	3.3578173828125	-12.2528076171875	2.4566650390625	2.15911865234375
0.527	17.07888427734375	-8.116721191406251	3.4631982421875	-12.20703125	2.5482177734375	2.1514892578125
0.536	17.0669091796875	-8.116721191406251	3.3769775390625	-12.45880126953125	2.52532958984375	1.99127197265625
0.544	17.03337890625	-8.16941162109375	3.400927734375	-12.29095458984375	2.4566650390625	1.9989013671875
0.552	17.01661376953125	-8.133486328125	3.4440380859375	-12.4053955078125	2.593994140625	2.15911865234375
0.561	17.0669091796875	-8.1574365234375	3.2907568359375	-12.2222900390625	2.54058837890625	2.09808349609375
0.569	17.0764892578125	-8.131091308593751	3.3386572265625003	-12.26043701171875	2.2125244140625	1.97601318359375
0.577	17.023798828125003	-8.1861767578125	3.4248779296875003	-12.359619140625	2.46429443359375	1.99127197265625
0.585	17.04535400390625	-8.14067138671875	3.3290771484375004	-12.13836669921875	2.64739990234375	2.15911865234375
0.594	17.100439453125002	-8.116721191406251	3.3985327148437503	-12.38250732421875	2.471923828125	2.1209716796875
0.603	17.06451416015625	-8.17899169921875	3.36979248046875	-12.30621337890625	2.6702880859375	2.08282470703125
0.611	17.0573291015625	-8.190966796875001	3.47996337890625	-12.30621337890625	2.63214111328125	2.11334228515625
0.619	17.026193847656252	-8.131091308593751	3.4416430664062503	-12.115478515625	2.4261474609375	2.0294189453125
0.627	16.995058593750002	-8.145461425781251	3.39374267578125	-12.35198974609375	2.44903564453125	1.91497802734375
0.635	17.0764892578125	-8.1622265625	3.3554223632812503	-12.14599609375	2.6092529296875	2.044677734375
0.644	17.01421875	-8.095166015625	3.4536181640625	-12.29095458984375	2.5177001953125	2.13623046875
0.653	17.081279296875	-8.15025146484375	3.44643310546875	-12.26043701171875	2.4261474609375	2.227783203125
0.661	17.157919921875	-8.138276367187501	3.3578173828125	-12.20703125	2.37274169921875	2.23541259765625
0.669	17.0190087890625	-8.10235107421875	3.3338671875	-12.44354248046875	2.4871826171875	2.01416015625
0.677	17.090859375	-8.1478564453125	3.3218920898437503	-12.21466064453125	2.5177001953125	2.105712890625
0.686	17.042958984375	-8.12151123046875	3.25962158203125	-12.26806640625	2.685546875	2.0751953125
0.694	16.9758984375	-8.15983154296875	3.4512231445312502	-12.41302490234375	2.70843505859375	2.227783203125
0.702	17.02140380859375	-8.123906250000001	3.3003369140625	-12.32147216796875	2.44140625	2.2125244140625
0.711	17.06451416015625	-8.16941162109375	3.3554223632812503	-12.20703125	2.61688232421875	2.15911865234375
0.719	17.07409423828125	-8.13588134765625	3.46080322265625	-12.2222900390625	2.62451171875	2.1514892578125
0.728	17.0477490234375	-8.133486328125	3.4248779296875003	-12.359619140625	2.38800048828125	2.11334228515625
0.736	17.145944824218752	-8.09756103515625	3.343447265625	-12.237548828125	2.5787353515625	2.25067138671875
0.744	17.0525390625	-8.131091308593751	3.3051269531250003	-12.24517822265625	2.62451171875	2.0751953125
0.752	17.086069335937502	-8.1286962890625	3.40332275390625	-12.24517822265625	2.50244140625	2.13623046875
0.761	17.100439453125002	-8.0903759765625	3.3961376953125	-12.30621337890625	2.47955322265625	2.14385986328125
0.77	16.963923339843753	-8.17420166015625	3.3721875000000003	-12.1917724609375	2.2735595703125	2.1209716796875
0.778	17.05014404296875	-8.12630126953125	3.3961376953125	-12.3748779296875	2.471923828125	1.94549560546875
0.786	17.071699218750002	-8.1670166015625	3.420087890625	-12.1917724609375	2.7008056640625	2.05230712890625
0.794	17.071699218750002	-8.10474609375	3.420087890625	-12.2222900390625	2.532958984375	2.12860107421875
0.802	16.9998486328125	-8.16462158203125	3.3673974609375	-12.33673095703125	2.44903564453125	2.03704833984375
0.811	17.07888427734375	-8.15983154296875	3.3817675781250003	-12.33673095703125	2.61688232421875	1.99127197265625
0.82	17.081279296875	-8.12151123046875	3.3961376953125	-12.2528076171875	2.471923828125	2.02178955078125
0.828	17.0956494140625	-8.20294189453125	3.4727783203125	-12.1917724609375	2.52532958984375	2.1820068359375
0.836	17.004638671875	-8.13588134765625	3.343447265625	-12.24517822265625	2.50244140625	2.03704833984375
0.844	17.00224365234375	-8.131091308593751	3.5182836914062503	-12.237548828125	2.57110595703125	2.25830078125
0.852	17.06451416015625	-8.11193115234375	3.40332275390625	-12.115478515625	2.62451171875	2.2125244140625
0.861	17.040563964843752	-8.116721191406251	3.46080322265625	-12.35198974609375	2.47955322265625	2.06756591796875
0.869	17.08846435546875	-8.18857177734375	3.3290771484375004	-12.3138427734375	2.43377685546875	2.1820068359375
0.878	17.10762451171875	-8.19336181640625	3.3578173828125	-12.16888427734375	2.57110595703125	1.9378662109375
0.886	17.071699218750002	-8.176596679687501	3.3051269531250003	-12.1917724609375	2.38037109375	2.1820068359375
0.894	17.0764892578125	-8.14306640625	3.3458422851562504	-12.14599609375	2.471923828125	2.18963623046875
0.903	17.083674316406253	-8.17420166015625	3.39374267578125	-12.2528076171875	2.52532958984375	2.08282470703125
0.911	17.119599609375	-8.123906250000001	3.3985327148437503	-12.30621337890625	2.61688232421875	2.38037109375
0.919	17.090859375	-8.0999560546875	3.42966796875	-12.2528076171875	2.51007080078125	2.13623046875
0.927	17.06451416015625	-8.1574365234375	3.3817675781250003	-12.21466064453125	2.64739990234375	2.1209716796875
0.936	17.10283447265625	-8.1861767578125	3.3626074218750004	-12.22991943359375	2.5634765625	2.227783203125
0.945	17.09325439453125	-8.1622265625	3.420087890625	-12.35198974609375	2.5177001953125	2.13623046875
0.953	17.03337890625	-8.15983154296875	3.3673974609375	-12.2222900390625	2.4871826171875	1.96075439453125
0.961	17.062119140625	-8.076005859375	3.42727294921875	-12.39776611328125	2.593994140625	2.166748046875
0.969	17.01421875	-8.1957568359375	3.4057177734375004	-12.32147216796875	2.46429443359375	2.0904541015625
0.977	17.09325439453125	-8.198151855468751	3.40332275390625	-12.4359130859375	2.40325927734375	2.0599365234375
0.986	17.0669091796875	-8.15504150390625	3.4152978515625003	-12.420654296875	2.50244140625	2.09808349609375
0.995	17.083674316406253	-8.1622265625	3.477568359375	-12.18414306640625	2.6092529296875	1.89971923828125
1.003	17.090859375	-8.14306640625	3.2883618164062502	-12.237548828125	2.5634765625	2.03704833984375
1.011	17.1052294921875	-8.1286962890625	3.38416259765625	-12.30621337890625	2.34222412109375	2.0599365234375
1.019	17.04535400390625	-8.10235107421875	3.3578173828125	-12.29095458984375	2.67791748046875	2.044677734375
1.028	17.04535400390625	-8.08319091796875	3.4320629882812503	-12.22991943359375	2.5482177734375	2.17437744140625
1.036	17.07409423828125	-8.1670166015625	3.42727294921875	-12.24517822265625	2.5177001953125	2.08282470703125
1.045	17.03577392578125	-8.071215820312501	3.4105078125	-12.1002197265625	2.47955322265625	1.9683837890625
1.053	16.9998486328125	-8.190966796875001	3.4152978515625003	-12.2222900390625	2.38037109375	2.0751953125
1.061	17.062119140625	-8.13588134765625	3.3554223632812503	-12.47406005859375	2.6092529296875	2.13623046875
1.07	17.07888427734375	-8.1286962890625	3.43685302734375	-12.30621337890625	2.4871826171875	2.2430419921875
1.078	17.09804443359375	-8.13588134765625	3.37937255859375	-12.32147216796875	2.3651123046875	2.12860107421875
1.087	17.03577392578125	-8.1670166015625	3.3673974609375	-12.26043701171875	2.52532958984375	2.17437744140625
1.095	17.10283447265625	-8.145461425781251	3.4344580078125	-12.30621337890625	2.50244140625	2.11334228515625
1.103	17.131574707031252	-8.19336181640625	3.4823583984375004	-12.33673095703125	2.64739990234375	2.06756591796875
1.112	17.10283447265625	-8.21970703125	3.343447265625	-12.2528076171875	2.410888671875	2.1514892578125
1.12	17.090859375	-8.17899169921875	3.4679882812500002	-12.16888427734375	2.63214111328125	2.1209716796875
1.128	17.12678466796875	-8.131091308593751	3.44643310546875	-12.298583984375	2.593994140625	2.0904541015625
1.137	17.0669091796875	-8.176596679687501	3.3889526367187504	-12.1612548828125	2.50244140625	2.26593017578125
1.145	17.07409423828125	-8.13588134765625	3.36979248046875	-12.35198974609375	2.6397705078125	2.25830078125
1.154	17.09804443359375	-8.12630126953125	3.3578173828125	-12.4053955078125	2.5634765625	2.044677734375
1.162	17.1339697265625	-8.19336181640625	3.4751733398437503	-12.3291015625	2.60162353515625	2.13623046875
1.17	17.07409423828125	-8.152646484375001	3.3458422851562504	-12.3291015625	2.50244140625	2.28118896484375
1.179	17.05972412109375	-8.14306640625	3.3721875000000003	-12.07733154296875	2.6092529296875	2.0294189453125
1.187	17.0190087890625	-8.15983154296875	3.4679882812500002	-12.298583984375	2.55584716796875	2.0599365234375
1.196	17.02140380859375	-8.15983154296875	3.36021240234375	-12.41302490234375	2.50244140625	2.25067138671875
1.204	17.09325439453125	-8.1478564453125	3.37937255859375	-12.2833251953125	2.5177001953125	2.14385986328125
1.212	17.11720458984375	-8.1574365234375	3.3865576171875	-12.26043701171875	2.55584716796875	2.00653076171875
1.221	17.05972412109375	-8.1574365234375	3.3123120117187503	-12.3291015625	2.5634765625	2.12860107421875
1.229	17.08846435546875	-8.085585937500001	3.3889526367187504	-12.176513671875	2.5634765625	2.1514892578125
1.238	17.07888427734375	-8.17899169921875	3.3554223632812503	-12.29095458984375	2.471923828125	2.105712890625
1.246	17.0669091796875	-8.171806640625	3.496728515625	-12.29095458984375	2.685546875	2.044677734375
1.254	17.05014404296875	-8.14306640625	3.4631982421875	-12.3291015625	2.8076171875	2.01416015625
1.262	17.023798828125003	-8.123906250000001	3.4057177734375004	-12.2528076171875	2.50244140625	1.9378662109375
1.271	17.062119140625	-8.14306640625	3.5015185546875003	-12.3443603515625	2.5177001953125	2.06756591796875
1.28	17.11241455078125	-8.116721191406251	3.29315185546875	-12.1612548828125	2.76947021484375	2.06756591796875
1.288	17.11001953125	-8.123906250000001	3.2883618164062502	-12.1917724609375	2.6092529296875	2.0294189453125
1.296	17.09325439453125	-8.123906250000001	3.4440380859375	-12.41302490234375	2.5634765625	2.0751953125
1.304	17.009428710937502	-8.171806640625	3.4248779296875003	-12.3291015625	2.4261474609375	1.96075439453125
1.313	17.054934082031252	-8.152646484375001	3.31710205078125	-12.3443603515625	2.6397705078125	2.11334228515625
1.321	17.009428710937502	-8.133486328125	3.3386572265625003	-12.4359130859375	2.4261474609375	2.2125244140625
1.33	17.023798828125003	-8.1957568359375	3.3650024414062503	-12.30621337890625	2.57110595703125	2.1209716796875
1.338	17.03337890625	-8.10714111328125	3.36021240234375	-12.27569580078125	2.44903564453125	2.0599365234375
1.346	17.09804443359375	-8.09756103515625	3.2955468750000003	-12.39776611328125	2.46429443359375	2.13623046875
1.355	17.090859375	-8.1574365234375	3.27638671875	-12.2833251953125	2.5177001953125	2.03704833984375
1.363	17.0381689453125	-8.19336181640625	3.40332275390625	-12.21466064453125	2.3345947265625	2.1514892578125
1.372	17.145944824218752	-8.0903759765625	3.3099169921875	-12.16888427734375	2.6397705078125	2.00653076171875
1.38	17.09804443359375	-8.15025146484375	3.3961376953125	-12.22991943359375	2.57110595703125	2.25067138671875
1.388	17.069304199218752	-8.14306640625	3.3889526367187504	-12.20703125	2.62451171875	1.983642578125
1.396	17.10283447265625	-8.092770996093751	3.3817675781250003	-12.2833251953125	2.5634765625	2.06756591796875
1.405	16.980688476562502	-8.1622265625	3.4081127929687502	-12.3291015625	2.410888671875	2.02178955078125
1.414	17.0525390625	-8.14306640625	3.40332275390625	-12.20703125	2.54058837890625	2.0599365234375
1.422	17.090859375	-8.131091308593751	3.3626074218750004	-12.26043701171875	2.5482177734375	2.15911865234375
1.43	17.100439453125002	-8.1622265625	3.40332275390625	-12.2222900390625	2.4871826171875	2.166748046875
1.438	17.0669091796875	-8.1670166015625	3.36979248046875	-12.39776611328125	2.410888671875	2.044677734375
1.447	17.0381689453125	-8.10235107421875	3.39374267578125	-12.1917724609375	2.58636474609375	2.11334228515625
1.456	17.05972412109375	-8.10714111328125	3.3961376953125	-12.2528076171875	2.58636474609375	2.227783203125
1.464	17.08846435546875	-8.171806640625	3.4655932617187504	-12.20703125	2.57110595703125	2.11334228515625
1.472	17.06451416015625	-8.13588134765625	3.3817675781250003	-12.3443603515625	2.54058837890625	2.12860107421875
1.48	17.0956494140625	-8.171806640625	3.4105078125	-12.2833251953125	2.3193359375	2.105712890625
1.489	17.0525390625	-8.133486328125	3.4751733398437503	-12.19940185546875	2.532958984375	2.18963623046875
1.498	16.951948242187502	-8.138276367187501	3.34105224609375	-12.2528076171875	2.44140625	2.0751953125
1.506	17.0669091796875	-8.1286962890625	3.39374267578125	-12.22991943359375	2.5634765625	2.17437744140625
1.514	17.083674316406253	-8.15983154296875	3.47996337890625	-12.30621337890625	2.40325927734375	2.29644775390625
1.522	17.01661376953125	-8.133486328125	3.4152978515625003	-12.27569580078125	2.62451171875	2.11334228515625
1.53	17.09325439453125	-8.14067138671875	3.3985327148437503	-12.3291015625	2.4566650390625	2.1209716796875
1.54	17.03098388671875	-8.10474609375	3.3673974609375	-12.29095458984375	2.3193359375	2.0294189453125
1.548	17.00224365234375	-8.08798095703125	3.5206787109375	-12.1307373046875	2.67791748046875	2.08282470703125
1.556	17.03337890625	-8.17420166015625	3.29315185546875	-12.3291015625	2.44140625	2.0294189453125
1.564	17.119599609375	-8.15504150390625	3.42966796875	-12.26043701171875	2.5634765625	2.2735595703125
1.572	17.05972412109375	-8.138276367187501	3.4152978515625003	-12.36724853515625	2.532958984375	2.14385986328125
1.582	17.06451416015625	-8.138276367187501	3.3051269531250003	-12.3138427734375	2.4261474609375	2.0294189453125
1.59	17.02140380859375	-8.11193115234375	3.4871484375	-12.176513671875	2.46429443359375	2.0751953125
1.598	17.0477490234375	-8.145461425781251	3.2236962890625	-12.2222900390625	2.8533935546875	2.11334228515625
1.606	17.100439453125002	-8.14067138671875	3.4152978515625003	-12.298583984375	2.3956298828125	1.96075439453125
1.9	17.15552490234375	-8.133486328125	3.3099169921875	-12.1612548828125	2.44903564453125	2.01416015625
1.908	17.0190087890625	-8.12630126953125	3.4081127929687502	-12.26806640625	2.6092529296875	2.18963623046875
1.916	17.042958984375	-8.17420166015625	3.42727294921875	-12.22991943359375	2.655029296875	1.9073486328125
1.925	17.083674316406253	-8.171806640625	3.4751733398437503	-12.420654296875	2.43377685546875	2.11334228515625
1.934	17.00703369140625	-8.198151855468751	3.343447265625	-12.3138427734375	2.58636474609375	2.105712890625
1.942	17.05972412109375	-8.15983154296875	3.38416259765625	-12.3291015625	2.55584716796875	2.32696533203125
1.95	17.026193847656252	-8.133486328125	3.33626220703125	-12.29095458984375	2.5482177734375	2.14385986328125
1.958	16.98787353515625	-8.131091308593751	3.3626074218750004	-12.30621337890625	2.47955322265625	1.99127197265625
1.967	17.12678466796875	-8.176596679687501	3.35302734375	-12.27569580078125	2.5177001953125	2.227783203125
1.975	17.081279296875	-8.198151855468751	3.3817675781250003	-12.29095458984375	2.61688232421875	2.105712890625
1.984	17.10283447265625	-8.15983154296875	3.3865576171875	-12.19940185546875	2.4871826171875	2.09808349609375
1.992	17.0525390625	-8.15983154296875	3.37458251953125	-12.3443603515625	2.6092529296875	2.1514892578125
2.0	16.99745361328125	-8.1622265625	3.3721875000000003	-12.22991943359375	2.3956298828125	1.94549560546875
2.009	17.07888427734375	-8.14067138671875	3.4631982421875	-12.26043701171875	2.4566650390625	2.22015380859375
2.017	17.062119140625	-8.08798095703125	3.4081127929687502	-12.2222900390625	2.471923828125	2.0904541015625
2.026	17.02140380859375	-8.183781738281251	3.4057177734375004	-12.176513671875	2.44140625	2.1514892578125
2.034	17.069304199218752	-8.123906250000001	3.4057177734375004	-12.237548828125	2.50244140625	2.1209716796875
2.042	17.03337890625	-8.14067138671875	3.324287109375	-12.451171875	2.471923828125	2.01416015625
2.051	17.026193847656252	-8.1957568359375	3.3913476562500002	-12.30621337890625	2.6092529296875	2.044677734375
2.059	17.054934082031252	-8.1286962890625	3.3626074218750004	-12.359619140625	2.471923828125	2.166748046875
2.068	17.08846435546875	-8.16941162109375	3.34105224609375	-12.237548828125	2.5787353515625	2.20489501953125
2.076	17.086069335937502	-8.116721191406251	3.4152978515625003	-12.41302490234375	2.44903564453125	2.2430419921875
2.084	17.12678466796875	-8.1478564453125	3.400927734375	-12.237548828125	2.62451171875	2.0294189453125
2.093	17.10283447265625	-8.12151123046875	3.39374267578125	-12.26806640625	2.47955322265625	2.1209716796875
2.101	17.03337890625	-8.10235107421875	3.3721875000000003	-12.19940185546875	2.51007080078125	2.20489501953125
2.109	17.086069335937502	-8.171806640625	3.3865576171875	-12.3138427734375	2.7008056640625	2.26593017578125
2.118	17.069304199218752	-8.17420166015625	3.3769775390625	-12.38250732421875	2.31170654296875	2.11334228515625
2.126	17.0477490234375	-8.138276367187501	3.34105224609375	-12.3138427734375	2.3651123046875	2.09808349609375
2.135	17.090859375	-8.138276367187501	3.3673974609375	-12.30621337890625	2.54058837890625	2.00653076171875
2.143	17.023798828125003	-8.123906250000001	3.35063232421875	-12.21466064453125	2.532958984375	2.18963623046875
2.151	17.09804443359375	-8.1478564453125	3.39374267578125	-12.26806640625	2.60162353515625	2.166748046875
2.16	17.0669091796875	-8.123906250000001	3.4152978515625003	-12.2833251953125	2.5787353515625	2.08282470703125
