Time	ax	ay	az	gx	gy	gz
0.011	16.995058593750002	-8.131091308593751	3.4320629882812503	-12.1612548828125	2.66265869140625	2.03704833984375
0.02	17.03098388671875	-8.13588134765625	3.41290283203125	-12.298583984375	2.51007080078125	1.9378662109375
0.028	17.0477490234375	-8.145461425781251	3.4416430664062503	-12.33673095703125	2.69317626953125	1.79290771484375
0.036	17.0525390625	-8.133486328125	3.50630859375	-12.26806640625	2.47955322265625	1.8768310546875
0.045	16.9998486328125	-8.0903759765625	3.4081127929687502	-12.24517822265625	2.75421142578125	1.9073486328125
0.053	17.1052294921875	-8.15025146484375	3.400927734375	-12.3138427734375	2.4871826171875	1.983642578125
0.062	17.03337890625	-8.114326171875	3.3961376953125	-12.26043701171875	2.685546875	1.708984375
0.07	16.995058593750002	-8.11193115234375	3.420087890625	-12.115478515625	2.471923828125	1.77001953125
0.078	17.086069335937502	-8.12151123046875	3.5015185546875003	-12.2528076171875	2.52532958984375	1.7547607421875
0.087	17.00224365234375	-8.095166015625	3.42727294921875	-12.39013671875	2.4261474609375	1.8310546875
0.096	17.054934082031252	-8.0903759765625	3.4919384765625003	-12.1612548828125	2.44140625	1.79290771484375
0.104	17.040563964843752	-8.1286962890625	3.4679882812500002	-12.14599609375	2.55584716796875	1.7242431640625
0.112	17.03337890625	-8.12630126953125	3.44643310546875	-12.3291015625	2.593994140625	1.68609619140625
0.12	17.09325439453125	-8.0616357421875	3.4584082031250003	-12.451171875	2.471923828125	1.89971923828125
0.13	17.0381689453125	-8.11193115234375	3.4081127929687502	-12.359619140625	2.43377685546875	1.82342529296875
0.138	17.0381689453125	-8.116721191406251	3.3386572265625003	-12.176513671875	2.593994140625	1.8310546875
0.146	16.995058593750002	-8.15504150390625	3.3673974609375	-12.24517822265625	2.66265869140625	1.7242431640625
0.155	17.0190087890625	-8.131091308593751	3.4152978515625003	-12.22991943359375	2.5787353515625	1.678466796875
0.163	17.026193847656252	-8.131091308593751	3.4631982421875	-12.3748779296875	2.593994140625	1.953125
0.172	16.9998486328125	-8.06882080078125	3.3865576171875	-12.2528076171875	2.62451171875	1.83868408203125
0.181	17.00703369140625	-8.114326171875	3.3865576171875	-12.3443603515625	2.5177001953125	1.8768310546875
0.189	16.95913330078125	-8.138276367187501	3.4679882812500002	-12.13836669921875	2.410888671875	1.8310546875
0.197	17.011823730468752	-8.133486328125	3.3913476562500002	-12.27569580078125	2.60162353515625	1.91497802734375
0.205	17.04535400390625	-8.152646484375001	3.42727294921875	-12.26806640625	2.58636474609375	2.05230712890625
0.215	17.023798828125003	-8.15025146484375	3.343447265625	-12.3443603515625	2.49481201171875	1.922607421875
0.223	17.05014404296875	-8.1286962890625	3.3985327148437503	-12.12310791015625	2.5482177734375	1.8463134765625
0.231	17.00703369140625	-8.13588134765625	3.3673974609375	-12.237548828125	2.57110595703125	1.83868408203125
0.24	17.07409423828125	-8.1191162109375	3.35302734375	-12.26806640625	2.50244140625	2.02178955078125
0.248	17.083674316406253	-8.123906250000001	3.496728515625	-12.20703125	2.5177001953125	2.02178955078125
0.257	17.01421875	-8.076005859375	3.4488281250000004	-12.420654296875	2.655029296875	1.7852783203125
0.265	17.0285888671875	-8.16941162109375	3.4631982421875	-12.451171875	2.44140625	1.77764892578125
0.274	17.062119140625	-8.1478564453125	3.4536181640625	-12.115478515625	2.52532958984375	1.7547607421875
0.282	17.06451416015625	-8.08798095703125	3.4655932617187504	-12.32147216796875	2.5482177734375	1.983642578125
0.29	17.023798828125003	-8.183781738281251	3.324287109375	-12.3138427734375	2.410888671875	2.01416015625
0.3	17.023798828125003	-8.123906250000001	3.2907568359375	-12.27569580078125	2.44140625	1.9073486328125
0.308	17.07409423828125	-8.15983154296875	3.37458251953125	-12.36724853515625	2.52532958984375	1.82342529296875
0.316	17.0285888671875	-8.0999560546875	3.3673974609375	-12.2833251953125	2.61688232421875	1.79290771484375
0.325	17.09325439453125	-8.078400878906251	3.4536181640625	-12.15362548828125	2.43377685546875	1.65557861328125
0.333	17.03577392578125	-8.133486328125	3.4584082031250003	-12.2833251953125	2.49481201171875	1.861572265625
0.342	17.023798828125003	-8.133486328125	3.47996337890625	-12.32147216796875	2.5482177734375	1.708984375
0.35	17.009428710937502	-8.133486328125	3.40332275390625	-12.19940185546875	2.64739990234375	1.89971923828125
0.359	17.042958984375	-8.20294189453125	3.39374267578125	-12.3138427734375	2.47955322265625	1.91497802734375
0.367	17.10283447265625	-8.10235107421875	3.3458422851562504	-12.237548828125	2.49481201171875	1.8768310546875
0.375	17.0477490234375	-8.085585937500001	3.37458251953125	-12.2222900390625	2.66265869140625	1.89208984375
0.385	17.0525390625	-8.17420166015625	3.4081127929687502	-12.359619140625	2.54058837890625	1.77764892578125
0.393	17.0525390625	-8.11193115234375	3.3673974609375	-12.2833251953125	2.51007080078125	1.89208984375
0.401	17.054934082031252	-8.07361083984375	3.3626074218750004	-12.24517822265625	2.64739990234375	1.7852783203125
0.409	16.99745361328125	-8.20294189453125	3.4536181640625	-12.298583984375	2.3651123046875	1.8768310546875
0.418	16.980688476562502	-8.14067138671875	3.4248779296875003	-12.27569580078125	2.34222412109375	1.9073486328125
0.427	16.99266357421875	-8.15504150390625	3.4751733398437503	-12.2833251953125	2.38037109375	2.02178955078125
0.435	16.95434326171875	-8.17420166015625	3.4440380859375	-12.26043701171875	2.55584716796875	1.8463134765625
0.444	17.083674316406253	-8.18857177734375	3.400927734375	-12.115478515625	2.47955322265625	1.8157958984375
0.452	17.054934082031252	-8.1095361328125	3.3985327148437503	-12.35198974609375	2.5634765625	2.00653076171875
0.46	17.04535400390625	-8.171806640625	3.5422338867187504	-12.26806640625	2.5482177734375	1.79290771484375
0.47	17.042958984375	-8.0903759765625	3.43685302734375	-12.359619140625	2.655029296875	1.65557861328125
0.478	17.0573291015625	-8.1622265625	3.36979248046875	-12.20703125	2.3193359375	1.8310546875
0.486	16.99266357421875	-8.1670166015625	3.4057177734375004	-12.16888427734375	2.471923828125	1.82342529296875
0.494	17.0669091796875	-8.152646484375001	3.3650024414062503	-12.39776611328125	2.49481201171875	1.83868408203125
0.503	17.026193847656252	-8.1478564453125	3.40332275390625	-12.21466064453125	2.58636474609375	1.9378662109375
0.512	17.00224365234375	-8.1478564453125	3.4105078125	-12.3748779296875	2.44140625	1.8768310546875
0.52	17.03098388671875	-8.1286962890625	3.4512231445312502	-12.298583984375	2.49481201171875	1.8310546875
0.529	17.0381689453125	-8.15025146484375	3.4440380859375	-12.27569580078125	2.5482177734375	1.80816650390625
0.537	17.0190087890625	-8.13588134765625	3.4440380859375	-12.29095458984375	2.7008056640625	1.97601318359375
0.545	17.0381689453125	-8.198151855468751	3.4416430664062503	-12.237548828125	2.70843505859375	1.861572265625
0.553	17.071699218750002	-8.1286962890625	3.4631982421875	-12.29095458984375	2.72369384765625	1.8310546875
0.563	17.023798828125003	-8.123906250000001	3.40332275390625	-12.32147216796875	2.55584716796875	1.7852783203125
0.571	17.054934082031252	-8.0999560546875	3.4512231445312502	-12.26043701171875	2.57110595703125	1.96075439453125
0.579	16.935183105468752	-8.0999560546875	3.42966796875	-12.237548828125	2.61688232421875	2.03704833984375
0.588	17.01421875	-8.116721191406251	3.4727783203125	-12.3138427734375	2.532958984375	1.85394287109375
0.596	17.081279296875	-8.095166015625	3.3865576171875	-12.2833251953125	2.50244140625	1.861572265625
0.605	17.0381689453125	-8.16462158203125	3.3769775390625	-12.39776611328125	2.593994140625	1.76239013671875
0.613	16.9758984375	-8.18138671875	3.42727294921875	-12.298583984375	2.60162353515625	1.89971923828125
0.622	17.004638671875	-8.0903759765625	3.38416259765625	-12.21466064453125	2.6092529296875	1.9683837890625
0.63	17.023798828125003	-8.10714111328125	3.4344580078125	-12.33673095703125	2.66265869140625	1.79290771484375
0.638	17.03098388671875	-8.131091308593751	3.5015185546875003	-12.21466064453125	2.5634765625	1.7852783203125
0.648	17.0525390625	-8.10714111328125	3.44643310546875	-12.14599609375	2.3651123046875	1.73187255859375
0.656	17.05014404296875	-8.114326171875	3.4081127929687502	-12.237548828125	2.49481201171875	1.89971923828125
0.664	17.0573291015625	-8.14306640625	3.343447265625	-12.3138427734375	2.51007080078125	1.861572265625
0.673	17.071699218750002	-8.152646484375001	3.477568359375	-12.2833251953125	2.46429443359375	1.93023681640625
0.681	17.069304199218752	-8.10235107421875	3.4081127929687502	-12.359619140625	2.3956298828125	1.96075439453125
0.69	17.00224365234375	-8.198151855468751	3.4344580078125	-12.26806640625	2.4261474609375	2.00653076171875
0.698	17.054934082031252	-8.12151123046875	3.3482373046875002	-12.3443603515625	2.52532958984375	1.983642578125
0.707	17.0525390625	-8.13588134765625	3.49433349609375	-12.24517822265625	2.47955322265625	1.8310546875
0.715	17.086069335937502	-8.16462158203125	3.3578173828125	-12.14599609375	2.593994140625	1.77001953125
