Time	ax	ay	az	gx	gy	gz
0.01	0.0	0.0	0.0	0.0	0.0	0.0
0.015	17.10283447265625	-8.11193115234375	3.31710205078125	-29.07562255859375	-5.10406494140625	-18.951416015625
0.019	17.03098388671875	-8.1095361328125	3.496728515625	-43.87664794921875	-32.70721435546875	-40.3594970703125
0.024	16.97350341796875	-8.133486328125	3.48954345703125	-21.15631103515625	-26.214599609375	-33.8897705078125
0.028	17.01661376953125	-8.152646484375001	3.43685302734375	-10.8642578125	6.16455078125	-30.8990478515625
0.032	17.023798828125003	-8.10714111328125	3.4152978515625003	-12.10784912109375	2.18963623046875	5.4931640625
0.037	17.00703369140625	-8.10235107421875	3.4057177734375004	-12.237548828125	2.62451171875	1.97601318359375
0.041	17.011823730468752	-8.0520556640625	3.3338671875	-12.39013671875	2.55584716796875	1.83868408203125
0.046	17.0956494140625	-8.14306640625	3.44643310546875	-12.26806640625	2.55584716796875	1.77001953125
0.051	17.07888427734375	-8.14067138671875	3.400927734375	-12.26043701171875	2.6397705078125	1.708984375
0.055	17.086069335937502	-8.12630126953125	3.3626074218750004	-12.18414306640625	2.5482177734375	1.708984375
0.059	17.0381689453125	-8.1574365234375	3.343447265625	-12.22991943359375	2.4261474609375	1.85394287109375
0.063	17.00224365234375	-8.1191162109375	3.420087890625	-12.3291015625	2.5482177734375	1.80816650390625
0.068	17.081279296875	-8.114326171875	3.4679882812500002	-12.359619140625	2.40325927734375	1.5869140625
0.072	17.026193847656252	-8.1670166015625	3.38416259765625	-12.2528076171875	2.5634765625	2.03704833984375
0.076	17.0285888671875	-8.095166015625	3.45601318359375	-12.22991943359375	2.52532958984375	1.83868408203125
0.081	17.01421875	-8.15983154296875	3.4224829101562504	-12.29095458984375	2.3956298828125	1.800537109375
0.086	17.071699218750002	-8.05445068359375	3.4344580078125	-12.14599609375	2.6397705078125	1.74713134765625
0.09	17.01661376953125	-8.116721191406251	3.4440380859375	-12.14599609375	2.6092529296875	1.8157958984375
0.095	17.0956494140625	-8.14067138671875	3.43685302734375	-12.1917724609375	2.5482177734375	1.64031982421875
0.099	17.0381689453125	-8.12630126953125	3.3626074218750004	-12.16888427734375	2.64739990234375	1.739501953125
0.103	17.090859375	-8.1478564453125	3.4416430664062503	-12.09259033203125	2.593994140625	1.7547607421875
0.107	17.069304199218752	-8.10714111328125	3.4320629882812503	-12.3138427734375	2.51007080078125	1.708984375
0.112	16.97829345703125	-8.14067138671875	3.4416430664062503	-12.359619140625	2.62451171875	1.83868408203125
0.116	17.026193847656252	-8.114326171875	3.4416430664062503	-12.10784912109375	2.8076171875	1.8157958984375
0.121	17.090859375	-8.0999560546875	3.41769287109375	-12.3291015625	2.34222412109375	1.67083740234375
0.125	17.00224365234375	-8.1191162109375	3.4440380859375	-12.21466064453125	2.5482177734375	1.922607421875
0.13	17.004638671875	-8.131091308593751	3.44643310546875	-12.176513671875	2.532958984375	1.52587890625
0.135	16.985478515625	-8.095166015625	3.3961376953125	-12.24517822265625	2.63214111328125	1.6632080078125
0.139	17.004638671875	-8.12151123046875	3.47038330078125	-12.13836669921875	2.70843505859375	1.800537109375
0.143	17.1052294921875	-8.071215820312501	3.439248046875	-12.115478515625	2.41851806640625	1.76239013671875
0.148	17.06451416015625	-8.13588134765625	3.42966796875	-12.3443603515625	2.74658203125	1.6326904296875
0.152	17.02140380859375	-8.10474609375	3.4631982421875	-12.38250732421875	2.60162353515625	1.68609619140625
0.156	17.00224365234375	-8.138276367187501	3.4081127929687502	-12.176513671875	2.58636474609375	1.77764892578125
0.161	17.062119140625	-8.1622265625	3.4416430664062503	-12.2222900390625	2.63214111328125	1.77764892578125
0.165	17.009428710937502	-8.145461425781251	3.43685302734375	-12.20703125	2.60162353515625	1.73187255859375
0.169	17.0525390625	-8.13588134765625	3.477568359375	-12.26043701171875	2.6092529296875	1.8768310546875
0.175	17.10762451171875	-8.06882080078125	3.5278637695312502	-12.10784912109375	2.5482177734375	1.64031982421875
0.179	17.1052294921875	-8.1191162109375	3.3626074218750004	-12.24517822265625	2.6397705078125	1.708984375
0.183	17.05972412109375	-8.09756103515625	3.4057177734375004	-12.26806640625	2.51007080078125	1.76239013671875
0.188	17.090859375	-8.1478564453125	3.3650024414062503	-12.19940185546875	2.63214111328125	1.79290771484375
0.192	17.062119140625	-8.116721191406251	3.343447265625	-12.18414306640625	2.7008056640625	1.65557861328125
0.196	17.07888427734375	-8.14306640625	3.439248046875	-12.2222900390625	2.63214111328125	1.77001953125
0.201	16.9998486328125	-8.14067138671875	3.4440380859375	-12.15362548828125	2.37274169921875	1.6021728515625
0.205	17.09804443359375	-8.092770996093751	3.37458251953125	-12.26806640625	2.63214111328125	1.739501953125
0.209	17.062119140625	-8.210126953125	3.42966796875	-12.14599609375	2.7008056640625	1.77764892578125
0.215	17.01661376953125	-8.12151123046875	3.4416430664062503	-12.26043701171875	2.777099609375	1.73187255859375
0.219	16.9902685546875	-8.1622265625	3.51349365234375	-12.4053955078125	2.55584716796875	1.6632080078125
0.223	17.0477490234375	-8.0999560546875	3.3865576171875	-12.1917724609375	2.73895263671875	1.86920166015625
0.228	17.02140380859375	-8.114326171875	3.4152978515625003	-12.18414306640625	2.532958984375	1.71661376953125
0.232	17.01661376953125	-8.1861767578125	3.45601318359375	-12.1612548828125	2.57110595703125	1.708984375
0.236	17.01661376953125	-8.20773193359375	3.4416430664062503	-12.27569580078125	2.47955322265625	1.82342529296875
0.241	17.062119140625	-8.14306640625	3.3314721679687502	-12.07733154296875	2.49481201171875	1.89971923828125
0.245	17.062119140625	-8.152646484375001	3.4344580078125	-12.20703125	2.5787353515625	1.51824951171875
0.25	17.08846435546875	-8.1191162109375	3.47038330078125	-12.12310791015625	2.655029296875	1.6937255859375
0.254	17.0764892578125	-8.10474609375	3.4536181640625	-12.01629638671875	2.72369384765625	1.65557861328125
0.259	17.004638671875	-8.133486328125	3.45601318359375	-12.09259033203125	2.5787353515625	1.77764892578125
0.264	17.0381689453125	-8.0999560546875	3.37937255859375	-12.18414306640625	2.61688232421875	1.64031982421875
0.268	17.03577392578125	-8.14067138671875	3.47038330078125	-12.09259033203125	2.61688232421875	1.800537109375
0.272	17.114809570312502	-8.1286962890625	3.36021240234375	-12.27569580078125	2.43377685546875	1.7547607421875
0.277	17.07409423828125	-8.08319091796875	3.3961376953125	-12.1002197265625	2.54058837890625	1.708984375
0.281	17.05972412109375	-8.14306640625	3.4416430664062503	-12.30621337890625	2.76947021484375	1.7547607421875
