Time	ax	ay	az	gx	gy	gz
0.011	16.995058593750002	-8.198151855468751	3.4536181640625	-12.3138427734375	2.55584716796875	1.9683837890625
0.017	16.9998486328125	-8.14306640625	3.3338671875	-12.2833251953125	2.5177001953125	1.8310546875
0.022	17.06451416015625	-8.200546875	3.4584082031250003	-12.2222900390625	2.55584716796875	1.9989013671875
0.027	17.01661376953125	-8.15025146484375	3.41290283203125	-12.3291015625	2.5177001953125	1.91497802734375
0.032	17.086069335937502	-8.06882080078125	3.4248779296875003	-12.298583984375	2.49481201171875	1.96075439453125
0.038	17.0381689453125	-8.08798095703125	3.39374267578125	-12.35198974609375	2.52532958984375	1.922607421875
0.044	16.9902685546875	-8.0999560546875	3.3721875000000003	-12.18414306640625	2.471923828125	1.9989013671875
0.049	17.071699218750002	-8.1095361328125	3.4751733398437503	-12.30621337890625	2.43377685546875	1.77764892578125
0.055	17.0525390625	-8.092770996093751	3.4081127929687502	-12.38250732421875	2.52532958984375	1.8768310546875
0.06	17.0381689453125	-8.1095361328125	3.4105078125	-12.3443603515625	2.6092529296875	1.861572265625
0.065	17.0573291015625	-8.133486328125	3.38416259765625	-12.2833251953125	2.73895263671875	1.83868408203125
0.07	17.05972412109375	-8.14306640625	3.41769287109375	-12.18414306640625	2.5787353515625	1.7547607421875
0.076	16.9998486328125	-8.17899169921875	3.48954345703125	-12.14599609375	2.532958984375	1.74713134765625
0.081	17.06451416015625	-8.12630126953125	3.47038330078125	-12.176513671875	2.58636474609375	1.800537109375
0.087	17.01661376953125	-8.183781738281251	3.50391357421875	-12.15362548828125	2.46429443359375	1.93023681640625
0.092	16.99266357421875	-8.12151123046875	3.3338671875	-12.22991943359375	2.62451171875	1.9073486328125
0.098	17.03337890625	-8.1574365234375	3.36021240234375	-12.19940185546875	2.46429443359375	1.89971923828125
0.103	17.040563964843752	-8.15025146484375	3.4057177734375004	-12.2833251953125	2.58636474609375	1.85394287109375
0.108	17.0573291015625	-8.0903759765625	3.51349365234375	-12.3291015625	2.47955322265625	1.82342529296875
0.114	17.054934082031252	-8.12151123046875	3.3865576171875	-12.3138427734375	2.532958984375	1.85394287109375
0.119	17.0285888671875	-8.131091308593751	3.44643310546875	-12.2833251953125	2.685546875	1.7547607421875
0.124	17.0573291015625	-8.1191162109375	3.3865576171875	-12.3138427734375	2.655029296875	1.7852783203125
0.131	17.0764892578125	-8.12630126953125	3.42966796875	-12.21466064453125	2.55584716796875	1.65557861328125
0.136	17.026193847656252	-8.08798095703125	3.400927734375	-12.176513671875	2.66265869140625	1.71661376953125
0.141	17.03098388671875	-8.152646484375001	3.52307373046875	-12.237548828125	2.44903564453125	1.8463134765625
0.147	17.040563964843752	-8.12151123046875	3.3386572265625003	-12.2833251953125	2.4871826171875	1.94549560546875
0.152	17.054934082031252	-8.114326171875	3.3865576171875	-12.359619140625	2.58636474609375	1.922607421875
0.157	17.05972412109375	-8.09756103515625	3.439248046875	-12.22991943359375	2.54058837890625	1.953125
0.163	17.042958984375	-8.1095361328125	3.4440380859375	-12.24517822265625	2.61688232421875	1.8768310546875
0.168	17.071699218750002	-8.15504150390625	3.4248779296875003	-12.2528076171875	2.63214111328125	1.8157958984375
0.174	16.980688476562502	-8.116721191406251	3.4081127929687502	-12.36724853515625	2.47955322265625	1.922607421875
0.18	17.03337890625	-8.152646484375001	3.4631982421875	-12.4359130859375	2.5482177734375	1.8157958984375
0.185	17.009428710937502	-8.11193115234375	3.3889526367187504	-12.19940185546875	2.70843505859375	1.71661376953125
0.19	17.01421875	-8.1670166015625	3.44643310546875	-12.2222900390625	2.471923828125	1.79290771484375
0.195	17.026193847656252	-8.1286962890625	3.3913476562500002	-12.24517822265625	2.38037109375	1.88446044921875
0.201	17.042958984375	-8.183781738281251	3.3721875000000003	-12.22991943359375	2.3193359375	1.82342529296875
0.206	17.03577392578125	-8.123906250000001	3.3889526367187504	-12.18414306640625	2.49481201171875	1.7242431640625
0.211	17.009428710937502	-8.15983154296875	3.4584082031250003	-12.237548828125	2.49481201171875	1.70135498046875
0.218	17.160314941406252	-8.114326171875	3.36979248046875	-12.176513671875	2.6092529296875	1.861572265625
0.223	17.06451416015625	-8.1478564453125	3.4440380859375	-12.1917724609375	2.54058837890625	1.7547607421875
0.228	17.026193847656252	-8.1191162109375	3.400927734375	-12.2833251953125	2.52532958984375	1.8768310546875
0.234	17.069304199218752	-8.116721191406251	3.31710205078125	-12.2528076171875	2.72369384765625	1.800537109375
0.239	17.03577392578125	-8.133486328125	3.3290771484375004	-12.45880126953125	2.49481201171875	1.85394287109375
0.244	17.05972412109375	-8.138276367187501	3.2883618164062502	-12.51220703125	3.0517578125	1.73187255859375
0.25	17.023798828125003	-8.14067138671875	3.3218920898437503	-12.39013671875	2.86102294921875	2.00653076171875
0.256	16.9423681640625	-8.1191162109375	3.94938720703125	-12.16888427734375	2.4566650390625	1.77764892578125
0.261	17.0477490234375	-8.18857177734375	3.9613623046875004	-12.20703125	2.40325927734375	1.7547607421875
0.267	17.040563964843752	-8.18138671875	3.54702392578125	-12.21466064453125	2.18963623046875	1.8463134765625
0.272	17.01661376953125	-8.13588134765625	3.1566357421875	-12.20703125	2.410888671875	1.739501953125
0.277	17.00703369140625	-8.152646484375001	3.09676025390625	-12.21466064453125	2.35748291015625	2.105712890625
0.283	17.042958984375	-8.12151123046875	3.3123120117187503	-12.35198974609375	2.73895263671875	1.93023681640625
