Time	ax	ay	az	gx	gy	gz
0.016	16.980688476562502	-8.1286962890625	3.477568359375	-12.32147216796875	2.41851806640625	1.9073486328125
0.026	16.9998486328125	-8.1670166015625	3.4512231445312502	-12.237548828125	2.5482177734375	1.99127197265625
0.036	17.100439453125002	-8.1622265625	3.4871484375	-12.3748779296875	2.44140625	1.89971923828125
0.048	17.1052294921875	-8.1191162109375	3.324287109375	-12.36724853515625	2.47955322265625	1.9073486328125
0.058	17.03337890625	-8.1095361328125	3.343447265625	-12.18414306640625	2.5787353515625	1.70135498046875
0.069	17.01661376953125	-8.1670166015625	3.4751733398437503	-12.15362548828125	2.5177001953125	1.8768310546875
0.079	16.9423681640625	-8.12151123046875	3.3913476562500002	-12.2222900390625	2.57110595703125	1.8768310546875
0.09	17.01421875	-8.12630126953125	3.4416430664062503	-12.14599609375	2.49481201171875	1.79290771484375
0.101	17.0669091796875	-8.07361083984375	3.3817675781250003	-12.04681396484375	2.61688232421875	1.861572265625
0.111	17.0525390625	-8.152646484375001	3.439248046875	-12.15362548828125	2.4261474609375	1.739501953125
0.122	17.05014404296875	-8.10474609375	3.4320629882812503	-12.0849609375	2.5634765625	1.953125
0.134	17.004638671875	-8.13588134765625	3.43685302734375	-12.1917724609375	2.70843505859375	1.86920166015625
0.144	17.07409423828125	-8.133486328125	3.4152978515625003	-12.26806640625	2.44903564453125	1.82342529296875
0.155	17.0573291015625	-8.1286962890625	3.48954345703125	-12.2528076171875	2.60162353515625	2.05230712890625
0.166	16.98787353515625	-8.1574365234375	3.41290283203125	-12.18414306640625	2.471923828125	1.739501953125
0.177	17.042958984375	-8.08319091796875	3.4081127929687502	-12.2833251953125	2.47955322265625	2.05230712890625
0.188	17.0190087890625	-8.200546875	3.3721875000000003	-12.24517822265625	2.7313232421875	1.8463134765625
0.199	17.05972412109375	-8.085585937500001	3.4105078125	-12.1002197265625	2.50244140625	1.94549560546875
0.209	17.01421875	-8.0903759765625	3.5087036132812504	-12.14599609375	2.7008056640625	2.0904541015625
0.221	17.04535400390625	-8.116721191406251	3.43685302734375	-12.2528076171875	2.74658203125	1.9683837890625
0.232	17.05014404296875	-8.13588134765625	3.4344580078125	-12.22991943359375	2.52532958984375	1.89971923828125
0.242	17.01661376953125	-8.138276367187501	3.4871484375	-12.22991943359375	2.5787353515625	1.8768310546875
0.253	17.0764892578125	-8.13588134765625	3.42966796875	-12.3138427734375	2.5177001953125	1.74713134765625
0.265	17.09325439453125	-8.114326171875	3.41769287109375	-12.1307373046875	2.288818359375	2.09808349609375
0.275	17.009428710937502	-8.14306640625	3.42966796875	-12.38250732421875	2.50244140625	1.68609619140625
0.286	17.023798828125003	-8.11193115234375	3.4584082031250003	-12.13836669921875	2.7313232421875	2.044677734375
0.297	17.04535400390625	-8.076005859375	3.4727783203125	-12.176513671875	2.55584716796875	1.983642578125
0.308	17.009428710937502	-8.133486328125	3.4655932617187504	-12.26043701171875	2.54058837890625	1.80816650390625
0.319	17.0573291015625	-8.114326171875	3.477568359375	-12.1917724609375	2.41851806640625	1.8157958984375
0.33	17.0525390625	-8.152646484375001	3.4512231445312502	-12.3748779296875	2.4871826171875	1.739501953125
0.34	17.0573291015625	-8.114326171875	3.41769287109375	-12.30621337890625	2.6397705078125	2.0599365234375
0.352	17.026193847656252	-8.15025146484375	3.4823583984375004	-12.26043701171875	2.54058837890625	1.89208984375
0.363	17.0525390625	-8.13588134765625	3.4823583984375004	-12.30621337890625	2.44140625	1.8310546875
0.373	16.9998486328125	-8.17420166015625	3.4536181640625	-12.237548828125	2.4871826171875	1.983642578125
0.385	17.054934082031252	-8.15983154296875	3.3554223632812503	-12.1307373046875	2.62451171875	1.8768310546875
0.396	17.0190087890625	-8.18857177734375	3.40332275390625	-12.3291015625	2.69317626953125	1.94549560546875
0.406	17.0285888671875	-8.11193115234375	3.4631982421875	-12.26043701171875	2.6397705078125	1.861572265625
0.417	17.0381689453125	-8.15983154296875	3.44643310546875	-12.115478515625	2.5482177734375	1.83868408203125
0.429	17.054934082031252	-8.131091308593751	3.4488281250000004	-12.3443603515625	2.58636474609375	1.861572265625
0.439	17.06451416015625	-8.0999560546875	3.4919384765625003	-12.3291015625	2.3651123046875	1.94549560546875
0.45	17.03337890625	-8.152646484375001	3.36021240234375	-12.298583984375	2.61688232421875	1.953125
0.461	16.96871337890625	-8.116721191406251	3.477568359375	-12.24517822265625	2.62451171875	1.79290771484375
0.472	17.06451416015625	-8.1191162109375	3.38416259765625	-12.07733154296875	2.43377685546875	1.68609619140625
0.483	17.0525390625	-8.1478564453125	3.515888671875	-12.26806640625	2.532958984375	1.96075439453125
0.494	17.0381689453125	-8.12151123046875	3.3985327148437503	-12.2222900390625	2.67791748046875	1.983642578125
0.504	16.9998486328125	-8.16941162109375	3.38416259765625	-12.0391845703125	2.52532958984375	1.861572265625
0.516	17.03337890625	-8.14067138671875	3.4344580078125	-12.13836669921875	2.7313232421875	2.02178955078125
0.527	17.0285888671875	-8.092770996093751	3.42727294921875	-12.44354248046875	2.5482177734375	1.73187255859375
0.537	17.0477490234375	-8.131091308593751	3.4655932617187504	-12.451171875	2.64739990234375	2.0904541015625
0.548	17.004638671875	-8.085585937500001	3.3961376953125	-12.33673095703125	2.60162353515625	1.89208984375
0.56	17.011823730468752	-8.11193115234375	3.3554223632812503	-12.21466064453125	2.54058837890625	1.861572265625
0.57	16.97350341796875	-8.14306640625	3.3650024414062503	-12.04681396484375	2.74658203125	1.7242431640625
0.581	17.04535400390625	-8.116721191406251	3.3913476562500002	-12.36724853515625	2.5177001953125	1.8310546875
0.592	17.0764892578125	-8.138276367187501	3.42966796875	-12.14599609375	2.64739990234375	1.76239013671875
0.603	17.086069335937502	-8.06642578125	3.4536181640625	-12.26043701171875	2.44140625	1.8310546875
0.614	17.00224365234375	-8.16462158203125	3.47038330078125	-12.115478515625	2.3956298828125	2.0294189453125
0.625	17.0956494140625	-8.12151123046875	3.3314721679687502	-12.22991943359375	2.6397705078125	1.88446044921875
0.635	17.069304199218752	-8.15983154296875	3.3673974609375	-12.12310791015625	2.5787353515625	1.861572265625
0.647	17.06451416015625	-8.076005859375	3.36021240234375	-12.13836669921875	2.34222412109375	1.9073486328125
0.658	17.0381689453125	-8.09756103515625	3.45601318359375	-12.359619140625	2.4871826171875	2.01416015625
0.668	16.98787353515625	-8.1191162109375	3.4847534179687503	-12.30621337890625	2.62451171875	1.80816650390625
0.679	17.0285888671875	-8.0999560546875	3.4081127929687502	-12.16888427734375	2.52532958984375	1.64794921875
0.691	17.026193847656252	-8.15025146484375	3.42727294921875	-12.26043701171875	2.6092529296875	1.7547607421875
