Time	ax	ay	az	gx	gy	gz
0.014	-0.15567626953125	-0.0383203125	9.7573095703125	0.03814697265625	-0.091552734375	4.40216064453125
0.023	-0.028740234375	0.09819580078125001	9.73575439453125	-0.18310546875	-0.457763671875	3.15093994140625
0.031	0.00239501953125	0.0	9.75251953125	-0.030517578125	0.11444091796875	1.373291015625
0.039	-0.0622705078125	0.00718505859375	9.680668945312501	-0.23651123046875	-0.87738037109375	0.67901611328125
0.05	-0.18202148437500001	-0.06945556640625	9.702224121093751	-0.34332275390625	-1.06048583984375	0.8087158203125
0.058	-0.1293310546875	-0.050295410156250005	9.733359375000001	-0.29754638671875	0.41961669921875	3.4332275390625
0.067	0.055085449218750006	-0.011975097656250001	9.82676513671875	-0.091552734375	0.8087158203125	1.42669677734375
0.076	-0.22513183593750002	-0.067060546875	9.66390380859375	-0.4730224609375	1.40380859375	0.26702880859375
0.086	-0.11256591796875001	-0.055085449218750006	9.649533691406251	-0.28228759765625	0.63323974609375	0.18310546875
0.094	-0.13172607421875002	-0.055085449218750006	9.65911376953125	-0.1678466796875	-0.0457763671875	0.30517578125
0.103	-0.05987548828125	-0.028740234375	9.70701416015625	-0.43487548828125	-0.22125244140625	0.3204345703125
0.113	-0.0143701171875	-0.08861572265625	9.63995361328125	-0.457763671875	-0.18310546875	0.11444091796875
0.122	-0.0383203125	-0.05987548828125	9.73575439453125	-0.16021728515625	-0.49591064453125	0.2593994140625
0.132	-0.25147705078125	-0.13172607421875002	9.747729492187501	0.0	-0.9613037109375	0.58746337890625
0.141	-0.050295410156250005	0.00718505859375	9.57768310546875	-0.09918212890625	-0.25177001953125	0.4425048828125
0.149	-0.05987548828125	-0.0143701171875	9.776469726562501	0.03814697265625	0.396728515625	0.2899169921875
0.158	-0.09580078125000001	-0.09819580078125001	9.80281494140625	-0.518798828125	0.6103515625	0.14495849609375
0.167	-0.1149609375	-0.052690429687500005	9.589658203125001	-0.22125244140625	-0.02288818359375	0.26702880859375
0.177	0.02155517578125	0.00239501953125	9.9010107421875	-0.518798828125	-0.518798828125	0.19073486328125
0.185	-0.04071533203125	-0.0143701171875	9.71419921875	0.08392333984375	-0.396728515625	0.43487548828125
0.194	-0.08382568359375	-0.011975097656250001	9.709409179687501	-0.19073486328125	-0.3204345703125	0.34332275390625
0.202	0.0143701171875	-0.03113525390625	9.649533691406251	0.06103515625	-0.09918212890625	0.5035400390625
0.211	-0.06466552734375	-0.01916015625	9.673483886718751	-0.335693359375	-0.091552734375	0.26702880859375
0.221	-0.05987548828125	-0.00718505859375	9.74533447265625	-0.09918212890625	-0.19073486328125	0.35858154296875
0.23	-0.11735595703125	0.009580078125	9.695039062500001	-0.18310546875	-0.20599365234375	0.46539306640625
