Time	ax	ay	az	gx	gy	gz
0.013	-0.028740234375	-0.09819580078125001	9.742939453125	-0.06866455078125	0.05340576171875	0.46539306640625
0.022	-0.0718505859375	-0.06945556640625	9.73575439453125	-0.19073486328125	-0.26702880859375	0.41961669921875
0.031	-0.01916015625	-0.05748046875	9.75012451171875	-0.18310546875	-0.2288818359375	0.5340576171875
0.04	-0.011975097656250001	-0.09101074218750001	9.6615087890625	-0.41961669921875	-0.09918212890625	0.58746337890625
0.05	-0.05748046875	-0.0814306640625	9.814790039062501	-0.457763671875	-0.17547607421875	0.457763671875
0.058	-0.09340576171875001	-0.01916015625	9.7860498046875	-0.28228759765625	-0.06103515625	0.54931640625
0.067	-0.067060546875	-0.10538085937500001	9.781259765625	-0.16021728515625	-0.00762939453125	0.45013427734375
0.076	-0.06945556640625	-0.086220703125	9.793234863281251	-0.18310546875	0.0457763671875	0.5340576171875
0.086	-0.00718505859375	-0.076640625	9.71419921875	-0.1068115234375	-0.2593994140625	0.51116943359375
0.094	0.00239501953125	-0.10538085937500001	9.75970458984375	-0.06866455078125	-0.1068115234375	0.46539306640625
0.103	-0.06466552734375	-0.0718505859375	9.7381494140625	-0.1678466796875	-0.28228759765625	0.40435791015625
0.112	-0.047900390625000004	-0.07903564453125	9.7716796875	-0.14495849609375	-0.34332275390625	0.49591064453125
0.121	-0.047900390625000004	-0.10298583984375001	9.76449462890625	-0.091552734375	-0.19073486328125	0.457763671875
0.131	-0.009580078125	-0.01916015625	9.747729492187501	-0.213623046875	-0.22125244140625	0.5645751953125
0.14	0.011975097656250001	-0.12693603515625002	9.71419921875	-0.244140625	-0.06103515625	0.43487548828125
0.149	-0.04071533203125	-0.08861572265625	9.723779296875	-0.3204345703125	-0.3204345703125	0.5035400390625
0.158	-0.0431103515625	-0.08861572265625	9.75970458984375	-0.22125244140625	0.03814697265625	0.4730224609375
0.167	-0.03113525390625	-0.07903564453125	9.7573095703125	-0.14495849609375	0.05340576171875	0.4730224609375
0.176	-0.0431103515625	-0.08382568359375	9.79802490234375	-0.2288818359375	0.00762939453125	0.55694580078125
0.185	0.0047900390625	-0.10538085937500001	9.71419921875	-0.00762939453125	0.14495849609375	0.43487548828125
