Time	ax	ay	az	gx	gy	gz
0.013	0.09580078125000001	-0.086220703125	9.7573095703125	-0.2593994140625	0.0152587890625	0.030517578125
0.022	0.1197509765625	-0.0622705078125	9.6998291015625	0.0	-0.16021728515625	-0.00762939453125
0.03	0.05987548828125	-0.067060546875	9.64474365234375	-0.02288818359375	-0.06866455078125	-0.0457763671875
0.039	0.1484912109375	-0.09101074218750001	9.69743408203125	-0.02288818359375	-0.1220703125	-0.12969970703125
0.048	0.12214599609375	-0.07903564453125	9.75970458984375	0.152587890625	-0.00762939453125	0.02288818359375
0.057	0.14130615234375002	-0.09340576171875001	9.8722705078125	0.08392333984375	-0.05340576171875	0.00762939453125
0.065	0.04071533203125	-0.07903564453125	9.781259765625	0.05340576171875	-0.0457763671875	-0.152587890625
0.073	0.028740234375	-0.10538085937500001	9.7860498046875	-0.06866455078125	-0.14495849609375	0.0
0.081	0.09101074218750001	-0.06945556640625	9.647138671875	0.03814697265625	0.00762939453125	-0.1068115234375
0.09	0.10777587890625001	-0.0718505859375	9.69743408203125	-0.0762939453125	0.0	-0.1220703125
0.099	0.0814306640625	-0.050295410156250005	9.704619140625	-0.00762939453125	0.19073486328125	-0.1678466796875
0.107	0.10298583984375001	-0.08861572265625	9.76449462890625	-0.05340576171875	0.37384033203125	-0.09918212890625
0.116	0.045505371093750004	-0.02155517578125	9.7381494140625	0.0152587890625	0.274658203125	-0.06866455078125
0.124	0.10059082031250001	-0.10059082031250001	9.81239501953125	0.00762939453125	0.20599365234375	-0.1220703125
0.134	0.1149609375	-0.14609619140625002	9.702224121093751	0.1373291015625	0.46539306640625	-0.1373291015625
0.142	0.10059082031250001	-0.06945556640625	9.754914550781251	0.152587890625	0.67138671875	-0.0762939453125
0.151	0.124541015625	-0.0431103515625	9.687854003906251	0.32806396484375	0.579833984375	0.06103515625
0.159	0.08382568359375	-0.10538085937500001	9.7716796875	0.274658203125	0.66375732421875	-0.16021728515625
0.168	0.08861572265625	-0.13172607421875002	9.74533447265625	0.49591064453125	0.51116943359375	0.03814697265625
0.178	0.08382568359375	-0.08382568359375	9.78365478515625	0.244140625	0.4425048828125	0.0457763671875
0.186	0.0383203125	-0.045505371093750004	9.7285693359375	0.1983642578125	0.40435791015625	-0.17547607421875
0.194	0.0814306640625	-0.06945556640625	9.73096435546875	0.06866455078125	0.3814697265625	-0.1220703125
0.203	0.11017089843750001	-0.00718505859375	9.740544433593751	-0.02288818359375	0.45013427734375	-0.12969970703125
0.212	0.09340576171875001	-0.07424560546875	9.754914550781251	0.09918212890625	0.63323974609375	-0.3204345703125
0.222	0.11735595703125	-0.09580078125000001	9.723779296875	0.11444091796875	0.64849853515625	-0.23651123046875
0.231	0.0622705078125	-0.07903564453125	9.73575439453125	0.1220703125	0.8392333984375	-0.03814697265625
0.239	0.11735595703125	-0.0814306640625	9.7716796875	0.20599365234375	0.7476806640625	-0.11444091796875
0.248	0.0814306640625	-0.076640625	9.81718505859375	0.20599365234375	0.640869140625	-0.12969970703125
0.258	0.0814306640625	-0.0718505859375	9.687854003906251	0.3662109375	0.78582763671875	-0.2899169921875
0.267	0.028740234375	0.00718505859375	9.7668896484375	0.19073486328125	0.732421875	-0.02288818359375
0.275	0.067060546875	-0.04071533203125	9.75012451171875	0.00762939453125	0.61798095703125	-0.11444091796875
0.283	0.045505371093750004	-0.05748046875	9.75970458984375	0.030517578125	0.5035400390625	-0.02288818359375
0.291	0.03592529296875	-0.086220703125	9.73575439453125	0.06103515625	0.31280517578125	-0.42724609375
0.301	0.08861572265625	-0.07424560546875	9.66869384765625	0.05340576171875	0.67138671875	-0.12969970703125
0.309	0.047900390625000004	-0.07903564453125	9.627978515625001	0.17547607421875	0.57220458984375	-0.1678466796875
0.318	0.052690429687500005	-0.09580078125000001	9.73575439453125	0.2288818359375	0.640869140625	-0.29754638671875
0.327	0.05748046875	-0.06945556640625	9.66390380859375	0.091552734375	1.06048583984375	-0.11444091796875
0.336	0.10538085937500001	-0.10059082031250001	9.807604980468751	0.6256103515625	2.69317626953125	-0.28228759765625
0.346	0.08382568359375	-0.1197509765625	9.695039062500001	0.3509521484375	0.9918212890625	-0.1068115234375
0.355	0.0047900390625	-0.0383203125	9.75251953125	0.46539306640625	0.18310546875	-0.091552734375
0.363	0.009580078125	-0.028740234375	9.75012451171875	0.17547607421875	0.22125244140625	-0.08392333984375
0.371	0.02155517578125	-0.050295410156250005	9.7956298828125	0.030517578125	0.06103515625	-0.0152587890625
0.379	0.00718505859375	-0.0718505859375	9.72617431640625	0.0152587890625	0.0457763671875	-0.25177001953125
0.388	0.0718505859375	-0.055085449218750006	9.7189892578125	-0.0457763671875	-0.09918212890625	-0.2288818359375
0.397	0.067060546875	-0.08382568359375	9.814790039062501	0.0	-0.29754638671875	-0.1678466796875
0.406	0.086220703125	-0.055085449218750006	9.78365478515625	0.05340576171875	-0.091552734375	-0.19073486328125
0.415	0.03592529296875	-0.028740234375	9.793234863281251	-0.17547607421875	-0.11444091796875	-0.2593994140625
0.423	0.0622705078125	-0.01676513671875	9.75012451171875	-0.06103515625	0.03814697265625	-0.1373291015625
0.433	0.12214599609375	-0.086220703125	9.733359375000001	0.0152587890625	-0.213623046875	-0.12969970703125
0.442	0.0718505859375	-0.055085449218750006	9.61600341796875	0.06103515625	0.091552734375	-0.26702880859375
0.45	0.028740234375	-0.1197509765625	9.742939453125	-0.0152587890625	0.1678466796875	-0.22125244140625
0.459	0.14609619140625002	-0.07424560546875	9.776469726562501	0.0	-0.0457763671875	-0.1983642578125
0.468	0.09580078125000001	-0.1389111328125	9.680668945312501	-0.1068115234375	-0.0762939453125	-0.2288818359375
0.478	0.10298583984375001	-0.09580078125000001	9.74533447265625	0.09918212890625	-0.14495849609375	-0.0762939453125
0.487	0.026345214843750003	-0.086220703125	9.73575439453125	0.030517578125	-0.213623046875	-0.1220703125
0.496	0.07424560546875	-0.0814306640625	9.75012451171875	0.20599365234375	-0.0457763671875	-0.18310546875
0.504	0.01916015625	-0.050295410156250005	9.7285693359375	0.030517578125	-0.35858154296875	-0.29754638671875
0.514	0.05748046875	-0.09580078125000001	9.81239501953125	0.03814697265625	-0.4425048828125	-0.22125244140625
0.522	0.047900390625000004	-0.08382568359375	9.769284667968751	-0.0457763671875	-0.3662109375	-0.1373291015625
0.531	0.06466552734375	-0.052690429687500005	9.7189892578125	-0.00762939453125	-0.46539306640625	-0.1220703125
0.54	0.0718505859375	-0.01676513671875	9.666298828125	0.06103515625	-0.48065185546875	-0.152587890625
0.549	0.0718505859375	-0.0335302734375	9.6902490234375	0.00762939453125	-0.335693359375	-0.18310546875
0.559	0.047900390625000004	-0.067060546875	9.9584912109375	-0.16021728515625	-0.1983642578125	-0.152587890625
0.567	0.0431103515625	-0.052690429687500005	9.4651171875	-0.05340576171875	-0.0152587890625	-0.37384033203125
0.576	0.02155517578125	0.028740234375	9.71180419921875	-0.18310546875	0.06866455078125	-0.35858154296875
0.584	0.055085449218750006	-0.067060546875	9.733359375000001	-0.00762939453125	0.1220703125	-0.17547607421875
0.593	0.047900390625000004	-0.055085449218750006	9.6231884765625	0.0457763671875	-0.06103515625	-0.35858154296875
0.602	0.09580078125000001	-0.10538085937500001	9.8243701171875	-0.43487548828125	-0.30517578125	-0.25177001953125
0.612	0.09580078125000001	-0.143701171875	9.73096435546875	-0.335693359375	-0.213623046875	-0.35858154296875
0.621	0.0	-0.1197509765625	9.6519287109375	-0.20599365234375	-0.26702880859375	-0.274658203125
0.63	0.0814306640625	-0.05748046875	9.77407470703125	-0.20599365234375	-0.18310546875	-0.2288818359375
0.64	0.06945556640625	-0.047900390625000004	9.65911376953125	0.00762939453125	-0.0152587890625	-0.152587890625
0.648	0.055085449218750006	-0.05987548828125	9.740544433593751	0.18310546875	0.00762939453125	-0.16021728515625
0.656	0.028740234375	-0.0814306640625	9.7189892578125	0.08392333984375	-0.08392333984375	-0.1220703125
0.665	-0.028740234375	-0.13172607421875002	9.71419921875	0.12969970703125	0.0457763671875	-0.3204345703125
