Time	ax	ay	az	gx	gy	gz
0.013	0.06466552734375	0.0047900390625	9.747729492187501	-0.1373291015625	-0.244140625	0.54931640625
0.022	0.050295410156250005	-0.07424560546875	9.776469726562501	-0.06103515625	-0.06866455078125	0.579833984375
0.03	0.12214599609375	-0.0622705078125	9.75970458984375	-0.17547607421875	-0.08392333984375	0.45013427734375
0.039	0.050295410156250005	-0.0622705078125	9.781259765625	-0.1373291015625	0.11444091796875	0.43487548828125
0.048	0.009580078125	-0.12693603515625002	9.733359375000001	-0.32806396484375	-0.14495849609375	0.49591064453125
0.057	-0.009580078125	-0.050295410156250005	9.723779296875	-0.1373291015625	-0.20599365234375	0.49591064453125
0.066	0.0718505859375	-0.045505371093750004	9.7573095703125	-0.1068115234375	0.1373291015625	0.45013427734375
0.074	-0.00239501953125	-0.03592529296875	9.6615087890625	0.00762939453125	-0.0152587890625	0.5035400390625
0.082	0.05987548828125	-0.05748046875	9.66390380859375	-0.2288818359375	-0.1068115234375	0.4730224609375
0.091	0.05748046875	-0.0622705078125	9.702224121093751	-0.09918212890625	-0.152587890625	0.35858154296875
0.1	0.09819580078125001	-0.067060546875	9.754914550781251	-0.030517578125	0.0762939453125	0.5340576171875
0.108	-0.00239501953125	-0.09340576171875001	9.71419921875	-0.06866455078125	-0.06866455078125	0.52642822265625
0.117	0.0383203125	-0.09101074218750001	9.73096435546875	-0.19073486328125	-0.05340576171875	0.4730224609375
0.125	0.0143701171875	-0.03592529296875	9.6615087890625	-0.11444091796875	-0.17547607421875	0.38909912109375
0.135	0.023950195312500002	-0.050295410156250005	9.723779296875	-0.23651123046875	-0.14495849609375	0.58746337890625
0.144	0.045505371093750004	-0.045505371093750004	9.7285693359375	-0.12969970703125	-0.3204345703125	0.48065185546875
0.152	0.050295410156250005	-0.0431103515625	9.6902490234375	-0.17547607421875	-0.26702880859375	0.48065185546875
0.161	0.07424560546875	-0.023950195312500002	9.673483886718751	-0.12969970703125	-0.22125244140625	0.42724609375
0.171	0.0718505859375	-0.0143701171875	9.7381494140625	-0.06866455078125	-0.3662109375	0.45013427734375
0.179	0.01676513671875	-0.10059082031250001	9.7668896484375	0.06866455078125	0.030517578125	0.457763671875
0.187	0.00239501953125	-0.0431103515625	9.72138427734375	-0.213623046875	0.18310546875	0.55694580078125
0.195	0.0383203125	-0.07903564453125	9.7189892578125	-0.030517578125	-0.29754638671875	0.43487548828125
0.204	0.076640625	-0.03592529296875	9.64474365234375	-0.0457763671875	-0.02288818359375	0.46539306640625
0.214	0.023950195312500002	-0.1293310546875	9.740544433593751	-0.17547607421875	-0.19073486328125	0.35858154296875
0.222	0.050295410156250005	-0.01676513671875	9.6998291015625	-0.19073486328125	-0.14495849609375	0.457763671875
0.231	0.09819580078125001	-0.0431103515625	9.71180419921875	0.09918212890625	-0.42724609375	0.66375732421875
0.24	0.076640625	-0.086220703125	9.72138427734375	-0.1068115234375	-0.12969970703125	0.58746337890625
0.249	0.05987548828125	-0.0383203125	9.733359375000001	-0.030517578125	-0.05340576171875	0.55694580078125
0.258	-0.00239501953125	-0.050295410156250005	9.702224121093751	-0.0457763671875	-0.08392333984375	0.5950927734375
0.266	0.0431103515625	-0.05748046875	9.5848681640625	-0.0762939453125	-0.28228759765625	0.55694580078125
0.275	0.0383203125	-0.01916015625	9.769284667968751	-0.18310546875	0.1983642578125	0.396728515625
0.284	0.0	-0.07903564453125	9.68306396484375	-0.091552734375	0.12969970703125	0.49591064453125
0.292	0.0335302734375	-0.0622705078125	9.680668945312501	-0.25177001953125	0.0152587890625	0.46539306640625
0.301	0.023950195312500002	-0.0431103515625	9.77407470703125	-0.23651123046875	0.00762939453125	0.457763671875
0.309	0.02155517578125	-0.023950195312500002	9.742939453125	-0.09918212890625	-0.06103515625	0.38909912109375
0.318	0.076640625	-0.08382568359375	9.68306396484375	-0.1678466796875	-0.030517578125	0.4425048828125
0.327	0.0047900390625	-0.0335302734375	9.62558349609375	-0.16021728515625	-0.18310546875	0.4425048828125
0.335	0.05748046875	0.0	9.793234863281251	-0.3662109375	-0.00762939453125	0.4730224609375
0.344	0.0143701171875	-0.011975097656250001	9.67587890625	-0.213623046875	-0.25177001953125	0.3662109375
0.353	0.011975097656250001	-0.026345214843750003	9.762099609375001	-0.28228759765625	-0.16021728515625	0.51116943359375
