Time	ax	ay	az	gx	gy	gz
0.014	0.086220703125	-0.07903564453125	9.75012451171875	-0.17547607421875	-0.14495849609375	0.54931640625
0.023	0.0	-0.10538085937500001	9.75012451171875	-0.42724609375	0.0762939453125	0.48828125
0.031	0.0143701171875	-0.09580078125000001	9.74533447265625	-0.2899169921875	-0.1678466796875	0.6103515625
0.039	0.03592529296875	-0.05987548828125	9.747729492187501	-0.42724609375	-0.1373291015625	0.5645751953125
0.049	0.03113525390625	-0.023950195312500002	9.74533447265625	-0.34332275390625	-0.2288818359375	0.5645751953125
0.058	0.11256591796875001	-0.12693603515625002	9.77407470703125	-0.16021728515625	-0.213623046875	0.64849853515625
0.066	0.023950195312500002	-0.11735595703125	9.649533691406251	-0.28228759765625	-0.32806396484375	0.51116943359375
0.075	0.00239501953125	-0.08861572265625	9.695039062500001	-0.38909912109375	-0.244140625	0.67138671875
0.084	0.07424560546875	-0.06945556640625	9.69743408203125	-0.31280517578125	-0.1068115234375	0.38909912109375
0.093	0.052690429687500005	-0.12214599609375	9.69264404296875	-0.1983642578125	-0.08392333984375	0.75531005859375
0.102	0.067060546875	-0.07424560546875	9.8052099609375	-0.28228759765625	0.06103515625	0.43487548828125
0.11	0.0047900390625	-0.10059082031250001	9.69264404296875	-0.35858154296875	0.16021728515625	0.66375732421875
0.119	0.045505371093750004	-0.055085449218750006	9.71180419921875	-0.3204345703125	-0.11444091796875	0.63323974609375
0.128	0.03592529296875	-0.009580078125	9.66390380859375	-0.396728515625	-0.091552734375	0.74005126953125
0.137	-0.0047900390625	-0.09340576171875001	9.742939453125	-0.335693359375	-0.152587890625	0.61798095703125
0.146	0.0143701171875	-0.10059082031250001	9.71419921875	-0.5340576171875	-0.0152587890625	0.51116943359375
0.155	0.01916015625	-0.13172607421875002	9.66390380859375	-0.213623046875	0.00762939453125	0.5645751953125
0.163	0.06466552734375	-0.0383203125	9.7668896484375	-0.25177001953125	-0.02288818359375	0.579833984375
0.173	0.06466552734375	-0.10059082031250001	9.762099609375001	-0.16021728515625	-0.11444091796875	0.67901611328125
0.182	-0.01676513671875	-0.1389111328125	9.723779296875	-0.19073486328125	0.030517578125	0.74005126953125
0.19	0.02155517578125	-0.045505371093750004	9.78844482421875	-0.274658203125	-0.05340576171875	0.46539306640625
0.199	0.01676513671875	-0.06466552734375	9.649533691406251	-0.22125244140625	0.0762939453125	0.4730224609375
0.207	0.01916015625	-0.124541015625	9.71419921875	-0.274658203125	0.0	0.48828125
0.217	0.050295410156250005	-0.10298583984375001	9.73575439453125	-0.1983642578125	-0.11444091796875	0.38909912109375
0.226	0.011975097656250001	-0.14130615234375002	9.69264404296875	-0.1220703125	-0.18310546875	0.66375732421875
0.235	0.011975097656250001	-0.086220703125	9.6902490234375	-0.16021728515625	-0.396728515625	0.46539306640625
0.243	0.076640625	-0.0383203125	9.6998291015625	-0.22125244140625	0.03814697265625	0.6256103515625
0.252	0.011975097656250001	-0.09819580078125001	9.77886474609375	-0.152587890625	-0.274658203125	0.3814697265625
0.262	0.04071533203125	-0.07424560546875	9.733359375000001	-0.030517578125	-0.4119873046875	0.58746337890625
0.27	0.0143701171875	-0.07424560546875	9.673483886718751	0.03814697265625	-0.40435791015625	0.3814697265625
0.279	0.011975097656250001	-0.076640625	9.66869384765625	-0.06866455078125	-0.18310546875	0.8544921875
0.288	0.07424560546875	-0.067060546875	9.781259765625	-0.030517578125	-0.00762939453125	0.6103515625
0.296	0.04071533203125	-0.05748046875	9.75251953125	-0.213623046875	-0.17547607421875	0.48065185546875
0.306	0.009580078125	-0.09101074218750001	9.77407470703125	-0.1373291015625	-0.08392333984375	0.6561279296875
0.315	0.02155517578125	-0.13412109375	9.71419921875	-0.09918212890625	-0.091552734375	0.5950927734375
0.324	0.0718505859375	-0.09580078125000001	9.680668945312501	-0.0152587890625	0.2593994140625	0.42724609375
0.332	0.05748046875	-0.10777587890625001	9.69264404296875	-0.1068115234375	0.03814697265625	0.79345703125
0.342	0.06945556640625	-0.0814306640625	9.608818359375	-0.335693359375	-0.06866455078125	0.43487548828125
0.351	0.05748046875	-0.11256591796875001	9.77407470703125	0.030517578125	-0.05340576171875	0.52642822265625
0.359	0.04071533203125	-0.09101074218750001	9.62558349609375	-0.1220703125	-0.091552734375	0.6561279296875
0.368	0.07903564453125	-0.08861572265625	9.75012451171875	-0.08392333984375	-0.213623046875	0.61798095703125
0.377	0.02155517578125	-0.1149609375	9.7668896484375	-0.0762939453125	-0.0762939453125	0.5645751953125
0.387	0.0143701171875	-0.052690429687500005	9.7716796875	-0.22125244140625	-0.14495849609375	0.58746337890625
0.395	0.0383203125	-0.05748046875	9.63995361328125	-0.23651123046875	-0.2593994140625	0.640869140625
0.404	0.055085449218750006	-0.03592529296875	9.71180419921875	-0.030517578125	-0.28228759765625	0.57220458984375
0.412	0.028740234375	-0.09580078125000001	9.596843261718751	0.0	-0.274658203125	0.5950927734375
0.421	0.0335302734375	-0.0814306640625	9.71419921875	-0.17547607421875	-0.16021728515625	0.61798095703125
0.431	0.00718505859375	-0.10298583984375001	9.6998291015625	-0.152587890625	0.06866455078125	0.5645751953125
0.439	0.028740234375	-0.055085449218750006	9.776469726562501	-0.2288818359375	-0.1983642578125	0.37384033203125
0.448	0.026345214843750003	-0.10777587890625001	9.673483886718751	-0.3204345703125	-0.12969970703125	0.43487548828125
0.457	0.023950195312500002	-0.06466552734375	9.716594238281251	-0.29754638671875	-0.03814697265625	0.396728515625
0.465	0.09340576171875001	-0.076640625	9.673483886718751	-0.31280517578125	-0.03814697265625	0.70953369140625
0.475	0.03592529296875	-0.09580078125000001	9.754914550781251	-0.19073486328125	-0.17547607421875	0.49591064453125
0.484	0.00239501953125	-0.045505371093750004	9.67587890625	-0.31280517578125	-0.1220703125	0.518798828125
0.492	0.05748046875	-0.086220703125	9.742939453125	-0.1068115234375	-0.091552734375	0.5035400390625
0.501	0.00718505859375	-0.086220703125	9.709409179687501	-0.08392333984375	-0.1068115234375	0.66375732421875
0.51	0.023950195312500002	-0.10538085937500001	9.742939453125	0.00762939453125	-0.20599365234375	0.67138671875
0.52	-0.009580078125	-0.09819580078125001	9.716594238281251	-0.17547607421875	-0.08392333984375	0.732421875
0.529	-0.045505371093750004	-0.0718505859375	9.81	-0.18310546875	-0.19073486328125	0.54168701171875
0.538	0.050295410156250005	-0.09340576171875001	9.7285693359375	-0.25177001953125	-0.08392333984375	0.54168701171875
0.547	-0.0047900390625	-0.1293310546875	9.7668896484375	-0.18310546875	-0.26702880859375	0.457763671875
0.557	0.086220703125	-0.08382568359375	9.709409179687501	0.0152587890625	0.00762939453125	0.4730224609375
0.565	-0.055085449218750006	-0.10298583984375001	9.709409179687501	-0.152587890625	-0.152587890625	0.579833984375
0.574	-0.01676513671875	-0.13412109375	9.821975097656251	-0.45013427734375	-0.030517578125	0.66375732421875
0.583	0.02155517578125	-0.13651611328125002	9.69743408203125	-0.25177001953125	-0.16021728515625	0.5950927734375
0.592	0.0431103515625	-0.09101074218750001	9.673483886718751	-0.11444091796875	-0.1373291015625	0.37384033203125
0.602	0.067060546875	-0.14130615234375002	9.65432373046875	-0.09918212890625	-0.2899169921875	0.63323974609375
0.611	0.05748046875	-0.10777587890625001	9.687854003906251	-0.28228759765625	-0.1678466796875	0.55694580078125
0.62	0.067060546875	-0.11017089843750001	9.687854003906251	-0.19073486328125	-0.0762939453125	0.48828125
0.629	0.028740234375	-0.067060546875	9.72617431640625	-0.25177001953125	-0.20599365234375	0.69427490234375
0.638	0.02155517578125	-0.09580078125000001	9.75251953125	-0.1220703125	0.0	0.60272216796875
0.647	0.0431103515625	-0.13172607421875002	9.740544433593751	-0.26702880859375	-0.030517578125	0.457763671875
0.656	0.00718505859375	-0.10777587890625001	9.627978515625001	-0.1220703125	-0.0457763671875	0.58746337890625
0.664	0.055085449218750006	-0.08382568359375	9.6902490234375	0.0152587890625	-0.16021728515625	0.54931640625
0.673	0.01916015625	-0.0814306640625	9.716594238281251	-0.25177001953125	-0.1068115234375	0.54931640625
0.683	0.050295410156250005	-0.0814306640625	9.77886474609375	-0.23651123046875	-0.274658203125	0.3814697265625
0.691	-0.009580078125	-0.067060546875	9.68306396484375	-0.1373291015625	-0.05340576171875	0.48828125
0.701	0.09819580078125001	-0.06945556640625	9.76449462890625	-0.1678466796875	-0.25177001953125	0.67901611328125
0.709	0.1197509765625	-0.09819580078125001	9.75970458984375	-0.18310546875	0.0457763671875	0.51116943359375
0.718	0.06466552734375	-0.08861572265625	9.63755859375	-0.1678466796875	-0.20599365234375	0.6256103515625
0.729	-0.023950195312500002	-0.07903564453125	9.72138427734375	-0.32806396484375	-0.1220703125	0.640869140625
0.737	0.07424560546875	-0.055085449218750006	9.7189892578125	-0.091552734375	0.08392333984375	0.61798095703125
0.746	0.07903564453125	-0.12693603515625002	9.67827392578125	-0.1983642578125	0.03814697265625	0.67901611328125
0.755	0.009580078125	-0.05748046875	9.656718750000001	-0.1983642578125	0.06103515625	0.6561279296875
0.763	-0.026345214843750003	-0.07424560546875	9.769284667968751	-0.20599365234375	-0.12969970703125	0.6256103515625
0.773	0.011975097656250001	-0.055085449218750006	9.7668896484375	-0.19073486328125	-0.09918212890625	0.42724609375
0.781	0.026345214843750003	-0.055085449218750006	9.71419921875	-0.08392333984375	-0.14495849609375	0.6256103515625
0.79	0.076640625	-0.06945556640625	9.75012451171875	-0.02288818359375	-0.1373291015625	0.274658203125
0.799	0.03592529296875	-0.052690429687500005	9.74533447265625	-0.14495849609375	-0.0762939453125	0.579833984375
0.808	0.026345214843750003	-0.13412109375	9.754914550781251	-0.28228759765625	0.17547607421875	0.3509521484375
0.817	0.052690429687500005	-0.07424560546875	9.67587890625	-0.14495849609375	-0.1983642578125	0.70953369140625
0.826	0.06466552734375	-0.0622705078125	9.72138427734375	-0.1373291015625	0.0	0.3204345703125
0.835	0.0622705078125	-0.10777587890625001	9.747729492187501	-0.030517578125	0.09918212890625	0.66375732421875
0.843	0.0047900390625	-0.1149609375	9.704619140625	-0.1373291015625	-0.08392333984375	0.5340576171875
0.852	0.067060546875	-0.124541015625	9.6519287109375	-0.22125244140625	0.1373291015625	0.64849853515625
0.862	0.026345214843750003	-0.07424560546875	9.740544433593751	-0.1678466796875	0.09918212890625	0.5645751953125
0.871	0.028740234375	-0.05987548828125	9.59923828125	-0.05340576171875	-0.17547607421875	0.48065185546875
0.879	0.03113525390625	-0.06466552734375	9.747729492187501	0.0	0.1220703125	0.6561279296875
0.887	0.0383203125	-0.13412109375	9.62558349609375	-0.274658203125	-0.030517578125	0.70953369140625
0.897	0.023950195312500002	-0.05987548828125	9.776469726562501	-0.091552734375	-0.17547607421875	0.4730224609375
0.906	0.0047900390625	-0.047900390625000004	9.754914550781251	-0.152587890625	-0.1068115234375	0.57220458984375
0.914	0.06945556640625	-0.1149609375	9.680668945312501	-0.28228759765625	0.091552734375	0.518798828125
0.923	0.05748046875	-0.10059082031250001	9.702224121093751	-0.1678466796875	0.11444091796875	0.42724609375
0.932	0.0814306640625	-0.06945556640625	9.776469726562501	-0.335693359375	0.030517578125	0.42724609375
0.941	0.00239501953125	-0.07903564453125	9.68306396484375	-0.1983642578125	0.030517578125	0.54931640625
0.95	0.03113525390625	-0.0814306640625	9.7381494140625	-0.37384033203125	-0.274658203125	0.57220458984375
0.958	0.06466552734375	-0.07424560546875	9.6902490234375	-0.2899169921875	0.12969970703125	0.61798095703125
0.967	0.0	-0.08382568359375	9.704619140625	-0.11444091796875	-0.0152587890625	0.5340576171875
0.976	0.04071533203125	-0.076640625	9.69264404296875	-0.14495849609375	-0.1678466796875	0.3662109375
0.986	0.01676513671875	-0.10777587890625001	9.647138671875	-0.18310546875	-0.11444091796875	0.46539306640625
0.994	0.03592529296875	-0.09580078125000001	9.79083984375	-0.030517578125	-0.16021728515625	0.54168701171875
1.003	0.01916015625	-0.0718505859375	9.75970458984375	-0.09918212890625	-0.09918212890625	0.66375732421875
1.013	0.07903564453125	-0.07424560546875	9.740544433593751	-0.1373291015625	-0.14495849609375	0.80108642578125
1.022	0.0143701171875	-0.09340576171875001	9.68306396484375	-0.19073486328125	-0.2593994140625	0.60272216796875
1.032	0.02155517578125	-0.1389111328125	9.7573095703125	-0.2288818359375	-0.03814697265625	0.57220458984375
1.041	0.0	-0.0718505859375	9.666298828125	-0.11444091796875	-0.25177001953125	0.54931640625
1.05	0.01676513671875	-0.045505371093750004	9.685458984375	-0.09918212890625	-0.08392333984375	0.5950927734375
1.059	0.0622705078125	0.0	9.6902490234375	-0.23651123046875	-0.1678466796875	0.54168701171875
1.068	0.01916015625	-0.0622705078125	9.685458984375	-0.1220703125	-0.19073486328125	0.3814697265625
1.078	0.07903564453125	-0.12693603515625002	9.6710888671875	-0.08392333984375	-0.0762939453125	0.6866455078125
1.087	0.07424560546875	-0.1197509765625	9.72617431640625	-0.05340576171875	0.00762939453125	0.7781982421875
1.096	0.009580078125	-0.09101074218750001	9.72138427734375	-0.1220703125	-0.05340576171875	0.67138671875
1.105	0.0814306640625	-0.086220703125	9.72617431640625	-0.152587890625	-0.17547607421875	0.52642822265625
1.115	0.0383203125	-0.086220703125	9.7189892578125	-0.22125244140625	-0.2288818359375	0.5645751953125
1.124	0.045505371093750004	-0.0718505859375	9.69743408203125	-0.3204345703125	-0.14495849609375	0.6561279296875
1.134	0.09101074218750001	-0.10059082031250001	9.69743408203125	-0.20599365234375	-0.22125244140625	0.3509521484375
1.143	0.076640625	-0.06466552734375	9.72138427734375	-0.2288818359375	-0.08392333984375	0.57220458984375
1.153	0.0383203125	-0.052690429687500005	9.7668896484375	-0.23651123046875	-0.09918212890625	0.6256103515625
1.162	0.045505371093750004	-0.10059082031250001	9.76449462890625	-0.244140625	0.0762939453125	0.5645751953125
1.171	0.1149609375	-0.08382568359375	9.74533447265625	-0.2593994140625	-0.1373291015625	0.78582763671875
1.181	0.026345214843750003	-0.11735595703125	9.7716796875	-0.26702880859375	-0.23651123046875	0.57220458984375
1.19	0.028740234375	-0.0431103515625	9.7381494140625	-0.3204345703125	-0.14495849609375	0.6866455078125
1.199	-0.02155517578125	-0.045505371093750004	9.73096435546875	-0.00762939453125	-0.34332275390625	0.6866455078125
1.209	0.086220703125	-0.1197509765625	9.673483886718751	-0.17547607421875	-0.335693359375	0.51116943359375
1.218	0.05987548828125	-0.124541015625	9.627978515625001	-0.274658203125	-0.26702880859375	0.6561279296875
1.227	0.0718505859375	-0.08861572265625	9.71419921875	-0.091552734375	-0.06103515625	0.64849853515625
1.236	0.047900390625000004	-0.026345214843750003	9.69264404296875	-0.34332275390625	-0.030517578125	0.6866455078125
1.246	0.023950195312500002	-0.13412109375	9.821975097656251	-0.274658203125	-0.03814697265625	0.579833984375
1.255	0.01916015625	-0.11735595703125	9.754914550781251	-0.19073486328125	0.09918212890625	0.64849853515625
1.264	0.0431103515625	-0.0383203125	9.723779296875	-0.23651123046875	-0.20599365234375	0.55694580078125
1.273	0.0431103515625	-0.11017089843750001	9.65432373046875	-0.20599365234375	-0.17547607421875	0.6103515625
1.283	0.0622705078125	-0.045505371093750004	9.80281494140625	-0.20599365234375	-0.02288818359375	0.6103515625
1.292	0.01676513671875	-0.12693603515625002	9.73575439453125	-0.274658203125	0.08392333984375	0.69427490234375
1.3	-0.00239501953125	-0.047900390625000004	9.78365478515625	-0.41961669921875	-0.1983642578125	0.5340576171875
1.309	0.0047900390625	-0.10777587890625001	9.72138427734375	-0.1678466796875	0.05340576171875	0.640869140625
1.318	0.03592529296875	-0.11017089843750001	9.72138427734375	-0.18310546875	-0.0457763671875	0.6256103515625
1.328	0.05748046875	-0.1484912109375	9.819580078125	-0.2593994140625	0.03814697265625	0.396728515625
1.336	0.03592529296875	-0.11017089843750001	9.742939453125	-0.29754638671875	-0.03814697265625	0.54168701171875
1.345	0.023950195312500002	-0.11017089843750001	9.742939453125	-0.23651123046875	-0.11444091796875	0.55694580078125
1.354	-0.0047900390625	-0.07903564453125	9.695039062500001	-0.28228759765625	-0.03814697265625	0.48065185546875
1.363	0.045505371093750004	-0.12693603515625002	9.7668896484375	-0.20599365234375	-0.0152587890625	0.49591064453125
1.373	0.04071533203125	-0.11256591796875001	9.78365478515625	-0.32806396484375	-0.1220703125	0.7781982421875
1.383	0.0718505859375	-0.047900390625000004	9.73575439453125	-0.16021728515625	-0.06866455078125	0.55694580078125
1.391	0.0143701171875	-0.12214599609375	9.67587890625	-0.32806396484375	-0.08392333984375	0.48828125
1.4	0.0	-0.13412109375	9.723779296875	0.0	-0.14495849609375	0.40435791015625
1.41	0.09580078125000001	-0.10059082031250001	9.647138671875	-0.20599365234375	0.02288818359375	0.6256103515625
1.419	-0.009580078125	-0.10298583984375001	9.613608398437501	-0.11444091796875	-0.1373291015625	0.6561279296875
1.428	0.0047900390625	-0.076640625	9.6902490234375	-0.16021728515625	-0.08392333984375	0.70953369140625
1.437	0.05748046875	-0.1389111328125	9.723779296875	-0.06103515625	-0.0457763671875	0.52642822265625
1.446	0.01676513671875	-0.06945556640625	9.61600341796875	-0.1220703125	-0.11444091796875	0.37384033203125
1.456	0.055085449218750006	-0.06466552734375	9.81239501953125	-0.29754638671875	-0.0762939453125	0.55694580078125
1.465	-0.052690429687500005	-0.11017089843750001	9.685458984375	-0.03814697265625	-0.18310546875	0.61798095703125
1.474	-0.00718505859375	-0.1293310546875	9.6519287109375	-0.1068115234375	0.06866455078125	0.28228759765625
1.483	0.05748046875	-0.12214599609375	9.800419921875001	-0.12969970703125	-0.16021728515625	0.40435791015625
1.492	0.01916015625	-0.1197509765625	9.7716796875	-0.18310546875	0.05340576171875	0.60272216796875
1.502	0.04071533203125	-0.07424560546875	9.72617431640625	-0.14495849609375	0.06866455078125	0.42724609375
1.511	0.047900390625000004	-0.10777587890625001	9.64474365234375	-0.17547607421875	-0.25177001953125	0.66375732421875
1.52	0.10538085937500001	-0.13651611328125002	9.649533691406251	-0.152587890625	-0.17547607421875	0.5035400390625
1.529	-0.0047900390625	-0.050295410156250005	9.71419921875	0.02288818359375	-0.0152587890625	0.732421875
1.538	0.0383203125	-0.09101074218750001	9.65911376953125	-0.152587890625	-0.1220703125	0.84686279296875
1.547	0.0	-0.09340576171875001	9.6615087890625	-0.17547607421875	-0.1678466796875	0.70953369140625
1.556	0.047900390625000004	-0.028740234375	9.6998291015625	-0.23651123046875	-0.1983642578125	0.54168701171875
1.565	0.03592529296875	-0.04071533203125	9.70701416015625	-0.2899169921875	-0.0762939453125	0.49591064453125
1.574	0.03592529296875	-0.086220703125	9.65432373046875	-0.335693359375	-0.213623046875	0.67901611328125
1.584	0.023950195312500002	-0.13651611328125002	9.78844482421875	-0.28228759765625	-0.0762939453125	0.64849853515625
1.593	0.01676513671875	-0.1389111328125	9.71419921875	-0.1373291015625	-0.05340576171875	0.640869140625
1.602	0.0335302734375	-0.09101074218750001	9.7860498046875	-0.244140625	-0.20599365234375	0.732421875
1.612	0.08861572265625	-0.10538085937500001	9.6710888671875	-0.1373291015625	-0.03814697265625	0.57220458984375
1.622	0.06466552734375	-0.10298583984375001	9.71419921875	-0.2288818359375	-0.38909912109375	0.46539306640625
1.631	0.050295410156250005	-0.050295410156250005	9.733359375000001	-0.09918212890625	-0.02288818359375	0.5645751953125
1.64	0.07424560546875	-0.10777587890625001	9.702224121093751	-0.17547607421875	-0.0152587890625	0.732421875
1.649	-0.02155517578125	-0.14609619140625002	9.762099609375001	-0.37384033203125	-0.05340576171875	0.5340576171875
1.658	-0.00239501953125	-0.10538085937500001	9.71180419921875	-0.03814697265625	-0.1373291015625	0.48065185546875
1.668	0.05987548828125	-0.04071533203125	9.6902490234375	-0.08392333984375	-0.0457763671875	0.5645751953125
1.677	0.00239501953125	-0.052690429687500005	9.74533447265625	-0.16021728515625	-0.2288818359375	0.66375732421875
1.685	0.01676513671875	-0.050295410156250005	9.71180419921875	-0.1678466796875	-0.0152587890625	0.6103515625
1.694	0.076640625	-0.13651611328125002	9.747729492187501	-0.16021728515625	-0.244140625	0.5950927734375
1.704	0.09101074218750001	-0.15088623046875002	9.7189892578125	-0.11444091796875	-0.09918212890625	0.4730224609375
1.714	0.0335302734375	-0.0622705078125	9.769284667968751	0.0152587890625	-0.16021728515625	0.640869140625
1.722	0.1197509765625	-0.050295410156250005	9.7189892578125	-0.030517578125	-0.05340576171875	0.58746337890625
1.731	0.076640625	-0.05987548828125	9.72138427734375	-0.17547607421875	-0.0457763671875	0.61798095703125
1.74	0.0143701171875	-0.1389111328125	9.7573095703125	-0.34332275390625	-0.02288818359375	0.57220458984375
1.75	0.050295410156250005	-0.0622705078125	9.73096435546875	-0.213623046875	-0.06103515625	0.51116943359375
1.759	0.028740234375	-0.05987548828125	9.704619140625	-0.06103515625	0.06103515625	0.54931640625
1.767	-0.07424560546875	-0.10059082031250001	9.73096435546875	-0.1220703125	0.02288818359375	0.6561279296875
1.776	0.04071533203125	-0.05748046875	9.7381494140625	-0.14495849609375	0.02288818359375	0.6256103515625
1.785	0.028740234375	-0.143701171875	9.69743408203125	-0.28228759765625	0.06866455078125	0.48065185546875
1.795	0.0814306640625	-0.09819580078125001	9.65432373046875	-0.2288818359375	0.02288818359375	0.79345703125
1.804	0.03113525390625	-0.12693603515625002	9.7573095703125	-0.19073486328125	-0.06866455078125	0.63323974609375
1.812	0.0335302734375	-0.09340576171875001	9.742939453125	-0.152587890625	-0.030517578125	0.40435791015625
1.822	0.05987548828125	-0.10059082031250001	9.79083984375	-0.19073486328125	-0.08392333984375	0.63323974609375
1.831	0.052690429687500005	-0.045505371093750004	9.800419921875001	-0.16021728515625	-0.05340576171875	0.640869140625
1.84	0.11735595703125	-0.09340576171875001	9.7668896484375	-0.00762939453125	0.06866455078125	0.6561279296875
1.849	0.09340576171875001	-0.052690429687500005	9.695039062500001	-0.274658203125	-0.16021728515625	0.55694580078125
1.858	0.0047900390625	-0.076640625	9.82676513671875	-0.29754638671875	0.05340576171875	0.6256103515625
1.867	0.023950195312500002	-0.09819580078125001	9.776469726562501	-0.31280517578125	0.06103515625	0.640869140625
1.875	0.055085449218750006	-0.07424560546875	9.695039062500001	-0.0457763671875	-0.12969970703125	0.64849853515625
1.885	0.11735595703125	-0.13651611328125002	9.695039062500001	-0.00762939453125	-0.08392333984375	0.457763671875
1.894	0.076640625	-0.04071533203125	9.800419921875001	-0.1983642578125	-0.030517578125	0.5645751953125
1.903	0.0814306640625	-0.07424560546875	9.78844482421875	-0.091552734375	0.05340576171875	0.57220458984375
1.912	-0.011975097656250001	-0.11735595703125	9.723779296875	-0.1983642578125	-0.0152587890625	0.67138671875
1.922	0.076640625	-0.07903564453125	9.819580078125	0.00762939453125	0.1068115234375	0.63323974609375
1.931	0.00718505859375	-0.045505371093750004	9.6998291015625	-0.3204345703125	0.08392333984375	0.67901611328125
1.939	-0.009580078125	-0.07424560546875	9.709409179687501	-0.1373291015625	0.12969970703125	0.49591064453125
1.949	0.028740234375	-0.09580078125000001	9.75012451171875	-0.244140625	-0.06103515625	0.6866455078125
1.957	-0.0335302734375	-0.09101074218750001	9.81	-0.12969970703125	0.0	0.52642822265625
1.967	0.055085449218750006	-0.0335302734375	9.716594238281251	-0.25177001953125	-0.0762939453125	0.5645751953125
1.976	0.026345214843750003	-0.08861572265625	9.769284667968751	-0.14495849609375	0.00762939453125	0.54168701171875
1.985	0.04071533203125	-0.10059082031250001	9.72138427734375	-0.213623046875	0.00762939453125	0.640869140625
1.993	0.0383203125	-0.15088623046875002	9.7860498046875	-0.213623046875	0.16021728515625	0.640869140625
2.002	0.0	-0.05748046875	9.695039062500001	-0.19073486328125	-0.00762939453125	0.74005126953125
2.012	0.06466552734375	-0.09101074218750001	9.67587890625	-0.3509521484375	-0.05340576171875	0.457763671875
2.021	-0.0143701171875	-0.1197509765625	9.7189892578125	-0.0762939453125	-0.26702880859375	0.6866455078125
2.03	0.050295410156250005	-0.08861572265625	9.73096435546875	-0.2288818359375	-0.08392333984375	0.63323974609375
2.04	0.06466552734375	-0.0814306640625	9.747729492187501	-0.22125244140625	-0.19073486328125	0.457763671875
2.05	0.028740234375	-0.076640625	9.762099609375001	-0.1068115234375	-0.152587890625	0.38909912109375
