Time	ax	ay	az	gx	gy	gz
0.014	-0.045505371093750004	-0.0718505859375	9.72138427734375	-0.08392333984375	0.0152587890625	0.45013427734375
0.022	-0.076640625	-0.09101074218750001	9.6327685546875	-0.02288818359375	0.23651123046875	0.55694580078125
0.031	-0.011975097656250001	-0.124541015625	9.656718750000001	-0.1678466796875	0.3662109375	0.52642822265625
0.039	-0.050295410156250005	-0.047900390625000004	9.69264404296875	-0.12969970703125	0.16021728515625	0.396728515625
0.049	-0.08382568359375	-0.0814306640625	9.69264404296875	-0.09918212890625	0.08392333984375	0.45013427734375
0.058	-0.16525634765625	-0.1197509765625	9.66390380859375	-0.12969970703125	0.06103515625	0.3204345703125
0.066	-0.09340576171875001	-0.10538085937500001	9.747729492187501	-0.3204345703125	0.0152587890625	0.46539306640625
0.075	-0.009580078125	-0.11256591796875001	9.72138427734375	-0.34332275390625	0.57220458984375	0.5645751953125
0.084	-0.07424560546875	-0.1293310546875	9.72617431640625	-0.18310546875	0.274658203125	0.335693359375
0.094	-0.0718505859375	-0.10059082031250001	9.673483886718751	-0.3204345703125	0.34332275390625	0.46539306640625
0.102	0.0431103515625	-0.143701171875	9.685458984375	-0.18310546875	0.20599365234375	0.48065185546875
0.111	0.0	-0.17244140625	9.67827392578125	-0.2899169921875	0.19073486328125	0.42724609375
0.119	-0.055085449218750006	-0.10298583984375001	9.723779296875	-0.11444091796875	0.0457763671875	0.396728515625
0.129	0.00718505859375	-0.07903564453125	9.6998291015625	-0.2288818359375	0.25177001953125	0.51116943359375
0.138	-0.052690429687500005	-0.045505371093750004	9.6710888671875	-0.23651123046875	0.17547607421875	0.4730224609375
0.147	-0.09101074218750001	-0.076640625	9.709409179687501	-0.0762939453125	-0.030517578125	0.55694580078125
0.156	-0.067060546875	-0.09819580078125001	9.6710888671875	-0.03814697265625	-0.3814697265625	0.396728515625
0.165	-0.0383203125	-0.09340576171875001	9.6231884765625	0.09918212890625	-0.4119873046875	0.61798095703125
0.174	0.02155517578125	-0.13412109375	9.75970458984375	-0.1068115234375	-0.0457763671875	0.48828125
0.183	-0.09819580078125001	-0.10538085937500001	9.642348632812501	-0.0152587890625	-0.28228759765625	0.38909912109375
0.192	-0.10298583984375001	-0.09101074218750001	9.702224121093751	-0.03814697265625	-0.213623046875	0.57220458984375
0.202	-0.09101074218750001	-0.08861572265625	9.7381494140625	-0.22125244140625	-0.396728515625	0.35858154296875
0.211	-0.05748046875	-0.086220703125	9.75970458984375	-0.18310546875	-0.6256103515625	0.41961669921875
0.221	-0.04071533203125	-0.12693603515625002	9.742939453125	-0.22125244140625	-0.70953369140625	0.60272216796875
