Time	ax	ay	az	gx	gy	gz
0.014	0.10538085937500001	-0.0814306640625	9.740544433593751	-0.34332275390625	-0.12969970703125	0.54168701171875
0.023	0.052690429687500005	-0.06945556640625	9.819580078125	-0.06866455078125	0.70953369140625	0.67138671875
0.031	0.19160156250000002	-0.055085449218750006	9.740544433593751	-0.12969970703125	-0.0152587890625	0.63323974609375
0.039	0.08861572265625	-0.07424560546875	9.666298828125	-0.35858154296875	0.1068115234375	0.8087158203125
0.049	0.00718505859375	-0.0814306640625	9.73575439453125	-0.20599365234375	0.2593994140625	0.60272216796875
0.057	0.143701171875	-0.08382568359375	9.72138427734375	-0.31280517578125	0.0	0.54931640625
0.066	0.086220703125	-0.08382568359375	9.69743408203125	-0.3662109375	0.0	0.701904296875
0.074	0.047900390625000004	-0.12214599609375	9.685458984375	-0.18310546875	-0.1678466796875	0.57220458984375
0.083	0.0718505859375	-0.11017089843750001	9.754914550781251	-0.29754638671875	-0.244140625	0.81634521484375
0.093	0.11735595703125	-0.16046630859375	9.71180419921875	-0.1678466796875	-0.396728515625	0.51116943359375
0.102	0.11735595703125	-0.09340576171875001	9.72138427734375	-0.4425048828125	-0.63323974609375	0.69427490234375
0.111	0.12693603515625002	-0.07903564453125	9.7381494140625	-0.1068115234375	-0.48065185546875	0.67138671875
0.12	-0.2682421875	0.02155517578125	9.7716796875	-0.72479248046875	-0.69427490234375	-0.3204345703125
0.13	0.11735595703125	-0.023950195312500002	9.608818359375	-0.38909912109375	0.5340576171875	0.84686279296875
0.14	-0.067060546875	-0.03592529296875	9.7381494140625	-0.5340576171875	-1.708984375	0.885009765625
0.149	0.11256591796875001	-0.1389111328125	9.7860498046875	-0.09918212890625	-0.9918212890625	0.640869140625
0.158	0.16046630859375	-0.10059082031250001	9.75251953125	0.02288818359375	-0.701904296875	0.58746337890625
0.167	0.11256591796875001	-0.05748046875	9.75970458984375	-0.02288818359375	0.30517578125	0.6561279296875
0.176	0.1676513671875	-0.00718505859375	9.702224121093751	-0.03814697265625	0.3204345703125	0.54168701171875
0.185	0.09819580078125001	-0.076640625	9.742939453125	-0.23651123046875	0.05340576171875	0.701904296875
0.193	0.124541015625	-0.05987548828125	9.742939453125	-0.09918212890625	0.51116943359375	0.457763671875
0.202	0.10538085937500001	-0.1149609375	9.69264404296875	0.152587890625	0.58746337890625	0.6256103515625
0.211	0.1389111328125	-0.09101074218750001	9.776469726562501	-0.08392333984375	0.54168701171875	0.54931640625
0.221	0.0814306640625	-0.08861572265625	9.7381494140625	-0.09918212890625	0.61798095703125	0.37384033203125
0.229	0.11017089843750001	-0.0431103515625	9.733359375000001	0.03814697265625	0.30517578125	0.45013427734375
0.238	0.11256591796875001	-0.0718505859375	9.74533447265625	0.1068115234375	0.0152587890625	0.54931640625
0.246	0.14609619140625002	-0.09580078125000001	9.86987548828125	-0.05340576171875	0.1220703125	0.49591064453125
0.256	0.10777587890625001	-0.09580078125000001	9.73096435546875	-0.19073486328125	-0.18310546875	0.46539306640625
0.265	0.07424560546875	-0.05748046875	9.71419921875	0.0	-0.2899169921875	0.70953369140625
0.273	0.06466552734375	-0.0622705078125	9.723779296875	-0.1373291015625	-0.2288818359375	0.6103515625
0.283	0.11017089843750001	-0.055085449218750006	9.769284667968751	-0.1983642578125	-0.3204345703125	0.77056884765625
0.292	0.067060546875	-0.09819580078125001	9.7860498046875	-0.244140625	-0.31280517578125	0.54931640625
0.302	0.124541015625	-0.050295410156250005	9.7956298828125	-0.091552734375	0.00762939453125	0.640869140625
0.31	0.10538085937500001	-0.0814306640625	9.66390380859375	0.05340576171875	-0.03814697265625	0.5950927734375
0.318	0.1197509765625	-0.03592529296875	9.687854003906251	0.1678466796875	0.22125244140625	0.64849853515625
0.327	0.10777587890625001	-0.050295410156250005	9.747729492187501	-0.12969970703125	0.23651123046875	0.49591064453125
0.335	0.10538085937500001	-0.09340576171875001	9.716594238281251	0.05340576171875	0.45013427734375	0.823974609375
0.345	0.1580712890625	-0.026345214843750003	9.68306396484375	-0.0152587890625	0.02288818359375	0.6561279296875
0.353	0.09819580078125001	-0.06945556640625	9.75012451171875	-0.11444091796875	0.09918212890625	0.54931640625
0.362	0.13651611328125002	-0.08382568359375	9.7860498046875	0.11444091796875	0.19073486328125	0.701904296875
0.371	0.14609619140625002	-0.10059082031250001	9.66869384765625	-0.17547607421875	-0.11444091796875	0.6866455078125
0.38	0.09101074218750001	-0.0383203125	9.747729492187501	-0.02288818359375	-0.16021728515625	0.64849853515625
0.389	0.05748046875	-0.055085449218750006	9.7573095703125	-0.25177001953125	-0.2288818359375	0.6561279296875
0.398	0.03592529296875	-0.076640625	9.754914550781251	-0.16021728515625	-0.09918212890625	0.5950927734375
