Time	ax	ay	az	gx	gy	gz
0.013	0.00718505859375	-0.09340576171875001	9.60163330078125	-0.06866455078125	0.1220703125	0.55694580078125
0.022	0.01916015625	-0.11735595703125	9.723779296875	-0.09918212890625	-0.1373291015625	0.49591064453125
0.03	0.06945556640625	0.02155517578125	9.65911376953125	-0.335693359375	-0.00762939453125	0.2593994140625
0.039	0.07903564453125	-0.1197509765625	9.635163574218751	-0.35858154296875	0.05340576171875	0.58746337890625
0.048	0.06945556640625	-0.076640625	9.702224121093751	-0.18310546875	0.08392333984375	0.396728515625
0.057	0.06945556640625	-0.1197509765625	9.754914550781251	-0.1373291015625	0.23651123046875	0.43487548828125
0.065	0.08861572265625	-0.050295410156250005	9.6998291015625	-0.32806396484375	0.32806396484375	0.38909912109375
0.074	0.076640625	-0.052690429687500005	9.67587890625	-0.244140625	0.2899169921875	0.48828125
0.082	0.026345214843750003	-0.06945556640625	9.6710888671875	-0.2899169921875	0.34332275390625	0.3662109375
0.091	0.076640625	-0.08382568359375	9.63755859375	-0.05340576171875	0.67901611328125	0.43487548828125
0.1	0.086220703125	-0.05748046875	9.6998291015625	-0.1068115234375	0.64849853515625	0.2899169921875
0.108	0.045505371093750004	-0.05748046875	9.687854003906251	-0.2288818359375	0.67901611328125	0.25177001953125
0.117	0.04071533203125	-0.011975097656250001	9.666298828125	-0.1983642578125	0.7781982421875	0.22125244140625
0.125	0.10298583984375001	-0.009580078125	9.740544433593751	-0.1983642578125	0.885009765625	0.06103515625
0.135	0.12214599609375	-0.11735595703125	9.66869384765625	-0.213623046875	0.81634521484375	0.31280517578125
0.144	0.050295410156250005	-0.055085449218750006	9.6710888671875	-0.2899169921875	0.885009765625	0.3509521484375
0.153	0.07424560546875	-0.03592529296875	9.77886474609375	-0.12969970703125	0.41961669921875	0.6866455078125
0.161	0.06466552734375	-0.0431103515625	9.702224121093751	-0.09918212890625	0.63323974609375	0.3814697265625
0.171	0.07424560546875	-0.026345214843750003	9.8052099609375	-0.05340576171875	0.40435791015625	0.22125244140625
0.18	0.13651611328125002	-0.076640625	9.75012451171875	-0.08392333984375	0.2593994140625	0.42724609375
0.188	0.10059082031250001	-0.0431103515625	9.776469726562501	-0.06866455078125	0.17547607421875	0.37384033203125
0.197	0.03113525390625	-0.10059082031250001	9.742939453125	0.03814697265625	0.3509521484375	0.32806396484375
0.205	-0.009580078125	-0.08861572265625	9.647138671875	0.06866455078125	0.5035400390625	0.26702880859375
0.214	0.028740234375	-0.045505371093750004	9.75970458984375	-0.00762939453125	0.46539306640625	0.3814697265625
0.222	0.067060546875	-0.045505371093750004	9.800419921875001	0.0457763671875	-0.02288818359375	0.29754638671875
0.231	0.11735595703125	-0.067060546875	9.7716796875	-0.08392333984375	-0.1983642578125	0.41961669921875
0.24	0.0143701171875	-0.086220703125	9.6519287109375	-0.23651123046875	-0.14495849609375	0.20599365234375
0.249	0.12693603515625002	-0.07424560546875	9.77407470703125	0.03814697265625	-0.11444091796875	0.2288818359375
0.258	0.055085449218750006	-0.04071533203125	9.769284667968751	-0.34332275390625	-0.274658203125	0.57220458984375
0.267	-0.02155517578125	-0.07424560546875	9.71419921875	-0.0762939453125	-0.37384033203125	0.48065185546875
0.276	0.0431103515625	-0.052690429687500005	9.69264404296875	-0.244140625	-0.20599365234375	0.45013427734375
0.285	0.09340576171875001	-0.04071533203125	9.6902490234375	-0.40435791015625	-0.274658203125	0.518798828125
0.294	0.09101074218750001	-0.067060546875	9.6231884765625	-0.12969970703125	-0.41961669921875	0.38909912109375
0.304	0.10538085937500001	-0.07424560546875	9.75251953125	-0.152587890625	-0.1678466796875	0.42724609375
0.313	0.1389111328125	-0.09340576171875001	9.75012451171875	-0.1373291015625	-0.1373291015625	0.37384033203125
0.322	0.0431103515625	-0.0814306640625	9.687854003906251	-0.152587890625	-0.08392333984375	0.29754638671875
0.331	0.086220703125	-0.10538085937500001	9.649533691406251	-0.335693359375	0.11444091796875	0.41961669921875
0.34	0.0143701171875	-0.143701171875	9.70701416015625	-0.06866455078125	-0.03814697265625	0.335693359375
0.349	0.07903564453125	-0.09580078125000001	9.723779296875	-0.213623046875	0.02288818359375	0.4119873046875
0.358	0.09819580078125001	-0.023950195312500002	9.716594238281251	-0.2288818359375	0.42724609375	0.2288818359375
0.366	0.10298583984375001	-0.09101074218750001	9.673483886718751	-0.43487548828125	0.3509521484375	0.35858154296875
0.375	0.03592529296875	-0.0814306640625	9.63037353515625	-0.18310546875	0.2288818359375	0.30517578125
0.385	0.0814306640625	-0.10777587890625001	9.62558349609375	-0.42724609375	0.5950927734375	0.3814697265625
0.394	0.10777587890625001	-0.076640625	9.75251953125	-0.3204345703125	0.40435791015625	0.38909912109375
0.403	0.08382568359375	-0.09101074218750001	9.695039062500001	-0.46539306640625	0.52642822265625	0.4119873046875
0.412	0.124541015625	-0.10059082031250001	9.6998291015625	-0.3662109375	0.6866455078125	0.1678466796875
0.42	0.07903564453125	-0.124541015625	9.8339501953125	-0.1678466796875	0.37384033203125	0.34332275390625
0.43	0.06945556640625	-0.06466552734375	9.72138427734375	-0.2899169921875	0.1983642578125	0.49591064453125
0.439	0.239501953125	-0.05987548828125	9.81239501953125	-0.09918212890625	1.9073486328125	0.35858154296875
0.448	0.1772314453125	-0.0431103515625	9.7381494140625	-0.22125244140625	0.57220458984375	0.274658203125
0.457	0.09580078125000001	-0.047900390625000004	9.63995361328125	0.030517578125	-0.05340576171875	0.29754638671875
0.465	0.086220703125	-0.07903564453125	9.72138427734375	-0.06866455078125	0.091552734375	0.4730224609375
0.475	0.011975097656250001	-0.0718505859375	9.73096435546875	-0.152587890625	-0.06103515625	0.3662109375
0.483	0.05748046875	-0.03592529296875	9.6710888671875	-0.12969970703125	-0.19073486328125	0.34332275390625
0.492	0.07424560546875	-0.05748046875	9.687854003906251	-0.28228759765625	0.06103515625	0.32806396484375
0.5	0.09819580078125001	-0.05987548828125	9.65911376953125	-0.2593994140625	0.16021728515625	0.42724609375
0.509	0.03592529296875	-0.08861572265625	9.702224121093751	-0.244140625	0.17547607421875	0.45013427734375
0.519	-0.00239501953125	-0.10059082031250001	9.73575439453125	-0.25177001953125	0.396728515625	0.54931640625
0.527	0.0431103515625	-0.10538085937500001	9.695039062500001	-0.29754638671875	0.46539306640625	0.48065185546875
0.536	0.052690429687500005	-0.07424560546875	9.627978515625001	-0.14495849609375	0.3814697265625	0.34332275390625
0.545	0.086220703125	-0.11017089843750001	9.6902490234375	-0.335693359375	0.37384033203125	0.335693359375
0.555	0.01916015625	-0.07424560546875	9.6231884765625	-0.28228759765625	0.26702880859375	0.22125244140625
0.563	0.0	-0.0718505859375	9.709409179687501	-0.23651123046875	0.4425048828125	0.26702880859375
0.572	0.10059082031250001	-0.05748046875	9.685458984375	-0.2288818359375	0.396728515625	0.518798828125
0.58	0.00718505859375	-0.045505371093750004	9.66390380859375	-0.18310546875	0.54168701171875	0.396728515625
0.589	0.0383203125	-0.0814306640625	9.673483886718751	-0.37384033203125	0.335693359375	0.52642822265625
0.598	0.0431103515625	-0.00718505859375	9.7381494140625	-0.43487548828125	0.38909912109375	0.4119873046875
