Time	ax	ay	az	gx	gy	gz
0.013	0.17004638671875	9.733359375000001	-0.32811767578125	0.00762939453125	0.09918212890625	0.38909912109375
0.022	0.11256591796875001	9.69743408203125	-0.39996826171875	0.09918212890625	0.09918212890625	0.45013427734375
0.03	0.18681152343750002	9.680668945312501	-0.39996826171875	-0.0152587890625	0.00762939453125	0.3814697265625
0.038	0.23710693359375	9.695039062500001	-0.3305126953125	-0.25177001953125	0.0457763671875	0.45013427734375
0.048	0.14130615234375002	9.67827392578125	-0.30416748046875003	-0.31280517578125	0.06103515625	0.23651123046875
0.056	0.15328125	9.733359375000001	-0.39517822265625	0.12969970703125	-0.213623046875	0.20599365234375
0.065	0.1580712890625	9.7381494140625	-0.35206787109375004	0.1983642578125	-0.06103515625	0.2593994140625
0.073	0.18441650390625	9.673483886718751	-0.354462890625	0.05340576171875	-0.0457763671875	0.11444091796875
0.081	0.1484912109375	9.695039062500001	-0.40236328125000004	0.00762939453125	-0.1068115234375	0.22125244140625
0.091	0.13172607421875002	9.695039062500001	-0.31853759765625	0.02288818359375	0.02288818359375	0.3204345703125
0.099	0.16525634765625	9.680668945312501	-0.31853759765625	-0.19073486328125	0.03814697265625	0.4730224609375
0.107	0.11017089843750001	9.723779296875	-0.3113525390625	-0.09918212890625	0.0457763671875	0.45013427734375
0.116	0.1580712890625	9.65911376953125	-0.34248779296875004	0.00762939453125	0.28228759765625	0.55694580078125
0.124	0.18441650390625	9.685458984375	-0.3784130859375	-0.49591064453125	-0.06103515625	0.37384033203125
0.134	0.22273681640625	9.71419921875	-0.40236328125000004	-0.0152587890625	-0.1068115234375	0.46539306640625
0.143	0.18681152343750002	9.6615087890625	-0.36404296875000003	-0.0152587890625	0.030517578125	0.37384033203125
0.151	0.19399658203125	9.71180419921875	-0.469423828125	-0.396728515625	-0.1220703125	0.30517578125
0.16	0.13172607421875002	9.733359375000001	-0.3975732421875	-0.06103515625	0.274658203125	0.244140625
0.169	0.13651611328125002	9.7189892578125	-0.28500732421875	-0.23651123046875	0.091552734375	0.2288818359375
0.179	0.15088623046875002	9.673483886718751	-0.3688330078125	-0.4119873046875	0.03814697265625	0.2899169921875
0.187	0.1580712890625	9.635163574218751	-0.335302734375	0.0152587890625	-0.08392333984375	0.5035400390625
0.196	0.17244140625	9.695039062500001	-0.33290771484375004	0.0	-0.274658203125	0.4425048828125
0.205	0.24668701171875002	9.716594238281251	-0.33290771484375004	0.02288818359375	-0.1373291015625	0.55694580078125
0.215	0.18441650390625	9.6998291015625	-0.31853759765625	-0.1678466796875	-0.19073486328125	0.37384033203125
0.223	0.1389111328125	9.74533447265625	-0.31853759765625	-0.1220703125	-0.05340576171875	0.43487548828125
0.232	0.13412109375	9.704619140625	-0.38320312500000003	-0.03814697265625	0.05340576171875	0.42724609375
0.241	0.1293310546875	9.7381494140625	-0.41912841796875	-0.0762939453125	0.0	0.25177001953125
