Time	ax	ay	az	gx	gy	gz
0.014	0.05987548828125	-0.04071533203125	9.79802490234375	-0.152587890625	-0.17547607421875	0.70953369140625
0.022	0.052690429687500005	-0.0143701171875	9.687854003906251	-0.1220703125	-0.3509521484375	0.52642822265625
0.031	0.06945556640625	0.02155517578125	9.687854003906251	-0.12969970703125	0.0762939453125	0.58746337890625
0.039	0.1389111328125	-0.0383203125	9.687854003906251	-0.23651123046875	-0.05340576171875	0.457763671875
0.048	0.06466552734375	-0.026345214843750003	9.781259765625	-0.17547607421875	-0.00762939453125	0.64849853515625
0.057	0.08861572265625	-0.01676513671875	9.75251953125	-0.1068115234375	-0.091552734375	0.67138671875
0.065	0.0814306640625	-0.052690429687500005	9.5848681640625	-0.12969970703125	-0.11444091796875	0.579833984375
0.074	0.045505371093750004	-0.04071533203125	9.6710888671875	-0.22125244140625	-0.3662109375	0.46539306640625
0.082	0.0431103515625	-0.08382568359375	9.793234863281251	-0.1373291015625	0.3509521484375	0.3662109375
0.092	0.09580078125000001	-0.03113525390625	9.66869384765625	-0.152587890625	0.12969970703125	0.54168701171875
0.1	0.05748046875	-0.06466552734375	9.7189892578125	-0.08392333984375	0.1068115234375	0.58746337890625
0.109	0.0143701171875	-0.0718505859375	9.70701416015625	-0.25177001953125	0.0457763671875	0.54931640625
0.117	0.08861572265625	-0.050295410156250005	9.6231884765625	-0.17547607421875	-0.06866455078125	0.58746337890625
0.126	0.01916015625	-0.09101074218750001	9.680668945312501	0.0	0.17547607421875	0.7171630859375
0.135	0.08861572265625	-0.0431103515625	9.73575439453125	-0.26702880859375	0.213623046875	0.457763671875
0.143	0.05748046875	-0.01916015625	9.71180419921875	0.06103515625	-0.08392333984375	0.5340576171875
0.152	0.09101074218750001	-0.07903564453125	9.71180419921875	0.06866455078125	-0.213623046875	0.54168701171875
0.16	0.076640625	-0.09819580078125001	9.704619140625	-0.06103515625	-0.0457763671875	0.6103515625
0.169	0.0143701171875	0.02155517578125	9.793234863281251	-0.274658203125	-0.08392333984375	0.67138671875
0.178	0.045505371093750004	0.0383203125	9.6902490234375	-0.152587890625	-0.14495849609375	0.518798828125
0.187	0.08382568359375	-0.05987548828125	9.695039062500001	-0.16021728515625	-0.12969970703125	0.66375732421875
0.196	0.050295410156250005	-0.01676513671875	9.7381494140625	-0.06866455078125	-0.20599365234375	0.4119873046875
0.204	0.0622705078125	-0.067060546875	9.807604980468751	-0.1678466796875	-0.1220703125	0.57220458984375
0.214	0.0431103515625	-0.03592529296875	9.73575439453125	-0.28228759765625	-0.12969970703125	0.48065185546875
0.223	0.086220703125	-0.00718505859375	9.7668896484375	-0.17547607421875	-0.17547607421875	0.5950927734375
0.232	0.03113525390625	-0.0383203125	9.69264404296875	-0.1983642578125	-0.1220703125	0.70953369140625
0.241	0.076640625	-0.06466552734375	9.75251953125	-0.08392333984375	-0.18310546875	0.55694580078125
0.25	0.09101074218750001	-0.0814306640625	9.70701416015625	-0.22125244140625	-0.17547607421875	0.640869140625
0.26	0.009580078125	-0.055085449218750006	9.608818359375	-0.0152587890625	-0.2288818359375	0.579833984375
