Time	ax	ay	az	gx	gy	gz
0.014	0.0047900390625	-0.10298583984375001	9.7860498046875	-0.32806396484375	-0.1220703125	0.4119873046875
0.022	0.0143701171875	0.011975097656250001	9.83155517578125	-0.25177001953125	-0.1373291015625	0.38909912109375
0.031	0.06945556640625	-0.09580078125000001	9.77886474609375	-0.22125244140625	-0.43487548828125	0.6103515625
0.039	0.028740234375	-0.04071533203125	9.71419921875	0.05340576171875	-0.26702880859375	0.54168701171875
0.048	0.05748046875	-0.05987548828125	9.821975097656251	-0.20599365234375	0.20599365234375	0.457763671875
0.056	0.02155517578125	-0.05748046875	9.81239501953125	-0.03814697265625	-0.1983642578125	0.67901611328125
0.065	0.03592529296875	-0.09580078125000001	9.7573095703125	-0.18310546875	-0.08392333984375	0.69427490234375
0.073	0.045505371093750004	-0.0718505859375	9.79083984375	0.05340576171875	-0.1983642578125	0.5340576171875
0.081	0.08861572265625	-0.06945556640625	9.69743408203125	-0.22125244140625	-0.06866455078125	0.518798828125
0.091	0.0047900390625	-0.05748046875	9.66390380859375	-0.16021728515625	0.03814697265625	0.48065185546875
0.099	0.07424560546875	-0.09340576171875001	9.8435302734375	-0.14495849609375	-0.20599365234375	0.43487548828125
0.107	0.05748046875	-0.07903564453125	9.75012451171875	0.02288818359375	-0.1678466796875	0.61798095703125
0.116	0.047900390625000004	-0.07424560546875	9.754914550781251	-0.0152587890625	-0.14495849609375	0.52642822265625
0.124	0.02155517578125	-0.045505371093750004	9.723779296875	-0.2593994140625	-0.16021728515625	0.46539306640625
0.134	0.0718505859375	-0.13651611328125002	9.762099609375001	-0.34332275390625	-0.17547607421875	0.66375732421875
0.143	0.03592529296875	-0.06466552734375	9.781259765625	-0.03814697265625	0.00762939453125	0.63323974609375
0.151	0.0814306640625	-0.086220703125	9.79802490234375	-0.1678466796875	-0.06866455078125	0.46539306640625
0.16	0.03113525390625	-0.0383203125	9.723779296875	-0.1373291015625	-0.02288818359375	0.396728515625
0.169	0.03113525390625	-0.067060546875	9.72617431640625	-0.2593994140625	-0.20599365234375	0.58746337890625
0.178	0.047900390625000004	-0.11256591796875001	9.687854003906251	-0.29754638671875	-0.05340576171875	0.43487548828125
0.187	0.08861572265625	-0.0622705078125	9.821975097656251	-0.152587890625	-0.09918212890625	0.60272216796875
0.196	0.08861572265625	-0.14130615234375002	9.72138427734375	-0.2288818359375	-0.05340576171875	0.48828125
0.205	0.045505371093750004	-0.124541015625	9.740544433593751	-0.17547607421875	-0.19073486328125	0.49591064453125
0.215	0.023950195312500002	-0.10059082031250001	9.814790039062501	-0.0457763671875	-0.1678466796875	0.26702880859375
0.224	0.055085449218750006	-0.06945556640625	9.76449462890625	-0.0762939453125	-0.1983642578125	0.4425048828125
0.233	0.07903564453125	-0.11735595703125	9.781259765625	-0.0457763671875	-0.22125244140625	0.5035400390625
0.241	0.05748046875	-0.09819580078125001	9.7381494140625	-0.14495849609375	-0.335693359375	0.4425048828125
0.25	0.07903564453125	0.0	9.647138671875	-0.08392333984375	-0.1373291015625	0.3509521484375
0.26	-0.00239501953125	-0.09580078125000001	9.687854003906251	-0.06866455078125	-0.2288818359375	0.4730224609375
0.269	0.12693603515625002	-0.12214599609375	9.72617431640625	-0.2288818359375	-0.3662109375	0.51116943359375
0.277	0.045505371093750004	-0.076640625	9.6231884765625	0.0152587890625	-0.00762939453125	0.29754638671875
0.285	-0.00239501953125	-0.076640625	9.77407470703125	0.03814697265625	-0.23651123046875	0.6866455078125
0.294	0.06466552734375	-0.08382568359375	9.79802490234375	0.0152587890625	-0.14495849609375	0.67138671875
0.303	0.05748046875	-0.067060546875	9.76449462890625	0.06866455078125	0.0457763671875	0.5950927734375
0.312	0.0814306640625	-0.06466552734375	9.7381494140625	-0.1373291015625	-0.28228759765625	0.49591064453125
0.321	0.06945556640625	-0.05748046875	9.704619140625	-0.05340576171875	-0.2593994140625	0.49591064453125
0.329	0.10777587890625001	-0.0431103515625	9.70701416015625	-0.16021728515625	-0.48065185546875	0.5035400390625
0.338	0.052690429687500005	-0.06466552734375	9.7860498046875	0.03814697265625	-0.30517578125	0.3814697265625
0.347	0.028740234375	-0.03113525390625	9.776469726562501	-0.06103515625	-0.6866455078125	0.5950927734375
0.356	0.045505371093750004	-0.0718505859375	9.72617431640625	-0.14495849609375	-0.60272216796875	0.41961669921875
0.365	0.011975097656250001	-0.0431103515625	9.69264404296875	-0.1220703125	-0.54168701171875	0.52642822265625
0.373	0.028740234375	-0.124541015625	9.79083984375	-0.2288818359375	-0.3662109375	0.5035400390625
0.382	0.03592529296875	-0.023950195312500002	9.73575439453125	-0.16021728515625	-0.4119873046875	0.4119873046875
0.392	0.0814306640625	-0.0718505859375	9.7716796875	-0.19073486328125	-0.5645751953125	0.30517578125
0.401	0.13172607421875002	-0.00718505859375	9.742939453125	-0.34332275390625	-0.26702880859375	0.48065185546875
0.41	0.10538085937500001	-0.0431103515625	9.75970458984375	-0.06866455078125	-0.030517578125	0.38909912109375
0.418	0.045505371093750004	-0.06945556640625	9.81	-0.2899169921875	-0.06103515625	0.35858154296875
0.428	0.06466552734375	-0.04071533203125	9.673483886718751	-0.1678466796875	0.0152587890625	0.5035400390625
0.436	0.05748046875	-0.08861572265625	9.77407470703125	-0.05340576171875	-0.0152587890625	0.35858154296875
0.445	0.0383203125	-0.13412109375	9.73096435546875	-0.1373291015625	0.1220703125	0.52642822265625
0.453	0.08382568359375	-0.08861572265625	9.680668945312501	-0.2593994140625	0.0762939453125	0.518798828125
0.462	0.0431103515625	-0.050295410156250005	9.78844482421875	-0.02288818359375	0.0152587890625	0.55694580078125
0.471	0.02155517578125	-0.11256591796875001	9.7716796875	-0.14495849609375	0.00762939453125	0.4425048828125
0.479	0.028740234375	-0.0814306640625	9.793234863281251	-0.20599365234375	0.0152587890625	0.49591064453125
0.488	0.0335302734375	-0.05748046875	9.723779296875	-0.1220703125	0.1678466796875	0.6256103515625
0.496	0.052690429687500005	-0.086220703125	9.7860498046875	-0.28228759765625	0.244140625	0.4119873046875
0.505	0.067060546875	-0.07424560546875	9.769284667968751	-0.08392333984375	0.06103515625	0.457763671875
0.515	0.0814306640625	-0.052690429687500005	9.79802490234375	-0.28228759765625	0.0762939453125	0.5035400390625
0.523	0.04071533203125	-0.09819580078125001	9.70701416015625	-0.1373291015625	-0.16021728515625	0.54168701171875
0.532	0.07903564453125	-0.07903564453125	9.7716796875	-0.12969970703125	0.030517578125	0.5340576171875
0.541	0.047900390625000004	-0.086220703125	9.79083984375	-0.19073486328125	-0.0152587890625	0.58746337890625
0.55	0.076640625	-0.08861572265625	9.77886474609375	-0.16021728515625	-0.16021728515625	0.46539306640625
0.559	0.06466552734375	-0.055085449218750006	9.81	-0.152587890625	0.06103515625	0.457763671875
0.568	-0.0047900390625	-0.028740234375	9.7716796875	-0.17547607421875	-0.28228759765625	0.5950927734375
0.577	0.05987548828125	-0.10777587890625001	9.75251953125	-0.091552734375	-0.22125244140625	0.37384033203125
0.585	0.07903564453125	0.00239501953125	9.71419921875	-0.16021728515625	-0.00762939453125	0.2899169921875
0.594	0.06945556640625	-0.055085449218750006	9.742939453125	-0.06103515625	0.03814697265625	0.57220458984375
0.603	0.0718505859375	-0.07424560546875	9.69264404296875	-0.1678466796875	0.05340576171875	0.5035400390625
0.611	0.09580078125000001	-0.11256591796875001	9.79083984375	0.0457763671875	0.0152587890625	0.5645751953125
0.62	0.09819580078125001	-0.10777587890625001	9.85071533203125	-0.0152587890625	-0.11444091796875	0.518798828125
0.628	0.009580078125	-0.045505371093750004	9.77886474609375	-0.06103515625	-0.16021728515625	0.579833984375
0.637	0.03592529296875	-0.03592529296875	9.71419921875	-0.16021728515625	-0.152587890625	0.701904296875
0.647	0.023950195312500002	-0.08382568359375	9.79083984375	-0.09918212890625	-0.18310546875	0.518798828125
0.656	0.0622705078125	-0.086220703125	9.7716796875	-0.152587890625	-0.0762939453125	0.61798095703125
0.664	0.011975097656250001	-0.0335302734375	9.800419921875001	-0.19073486328125	-0.17547607421875	0.52642822265625
0.673	0.047900390625000004	-0.07424560546875	9.695039062500001	-0.19073486328125	-0.1678466796875	0.5035400390625
