Time	ax	ay	az	gx	gy	gz
0.014	-0.1293310546875	-0.02155517578125	9.742939453125	-0.335693359375	-0.03814697265625	-0.2899169921875
0.023	-0.14609619140625002	-0.05748046875	9.77407470703125	-0.244140625	0.05340576171875	-0.38909912109375
0.032	-0.10298583984375001	-0.08861572265625	9.72617431640625	-0.22125244140625	0.091552734375	-0.1983642578125
0.041	-0.06945556640625	-0.07424560546875	9.71419921875	-0.1983642578125	0.02288818359375	-0.23651123046875
0.05	-0.13172607421875002	-0.023950195312500002	9.77407470703125	0.09918212890625	0.17547607421875	-0.18310546875
0.059	-0.1197509765625	-0.028740234375	9.733359375000001	-0.09918212890625	0.11444091796875	-0.1983642578125
0.068	-0.162861328125	0.0	9.7668896484375	0.11444091796875	0.335693359375	-0.1068115234375
0.076	-0.1484912109375	-0.0335302734375	9.66869384765625	0.1068115234375	0.45013427734375	-0.29754638671875
0.086	-0.09819580078125001	-0.047900390625000004	9.709409179687501	-0.0152587890625	0.41961669921875	-0.2899169921875
0.094	-0.15088623046875002	-0.05987548828125	9.75251953125	0.34332275390625	0.396728515625	-0.17547607421875
0.103	-0.06945556640625	-0.01676513671875	9.7189892578125	0.06866455078125	0.18310546875	-0.3662109375
0.112	-0.08861572265625	-0.0335302734375	9.702224121093751	0.0762939453125	-0.030517578125	-0.3662109375
0.121	-0.076640625	-0.076640625	9.72617431640625	0.213623046875	0.030517578125	-0.40435791015625
0.131	-0.0718505859375	-0.03592529296875	9.793234863281251	0.08392333984375	-0.244140625	-0.1373291015625
0.14	-0.050295410156250005	-0.045505371093750004	9.6519287109375	0.23651123046875	-0.3509521484375	-0.26702880859375
0.149	-0.12693603515625002	-0.01916015625	9.695039062500001	0.16021728515625	-0.30517578125	-0.23651123046875
0.158	-0.13412109375	-0.01676513671875	9.75251953125	0.29754638671875	-0.2593994140625	-0.244140625
0.167	-0.076640625	-0.028740234375	9.704619140625	0.11444091796875	-0.09918212890625	-0.38909912109375
0.177	-0.14609619140625002	-0.02155517578125	9.656718750000001	0.18310546875	-0.3662109375	-0.30517578125
0.186	-0.1197509765625	-0.05748046875	9.6902490234375	0.3662109375	0.03814697265625	-0.244140625
0.195	-0.13172607421875002	-0.0431103515625	9.71180419921875	0.1983642578125	-0.1678466796875	-0.4119873046875
0.204	-0.1149609375	-0.05987548828125	9.75251953125	0.19073486328125	0.1068115234375	-0.244140625
0.214	-0.12693603515625002	-0.01676513671875	9.740544433593751	0.06103515625	-0.1983642578125	-0.30517578125
0.223	-0.124541015625	-0.04071533203125	9.7716796875	0.0457763671875	-0.1220703125	-0.274658203125
0.232	-0.09580078125000001	-0.01916015625	9.6902490234375	0.06103515625	-0.06103515625	-0.4119873046875
0.241	-0.15567626953125	-0.009580078125	9.67827392578125	0.0762939453125	-0.274658203125	-0.42724609375
0.25	-0.15328125	-0.047900390625000004	9.68306396484375	0.244140625	-0.22125244140625	-0.35858154296875
0.26	-0.1293310546875	-0.01916015625	9.687854003906251	-0.02288818359375	-0.4119873046875	-0.2899169921875
0.269	-0.10538085937500001	-0.06466552734375	9.6998291015625	-0.06866455078125	-0.4730224609375	-0.274658203125
0.278	-0.0431103515625	-0.09819580078125001	9.754914550781251	0.0152587890625	-0.11444091796875	-0.18310546875
0.287	-0.19160156250000002	-0.028740234375	9.6998291015625	-0.030517578125	-0.23651123046875	-0.335693359375
0.296	-0.067060546875	0.023950195312500002	9.608818359375	-0.03814697265625	-0.23651123046875	-0.396728515625
0.306	-0.14130615234375002	-0.086220703125	9.71180419921875	0.0	-0.3814697265625	-0.1983642578125
0.316	-0.09340576171875001	-0.02155517578125	9.77407470703125	0.11444091796875	-0.54168701171875	-0.335693359375
0.325	-0.10059082031250001	-0.076640625	9.71180419921875	-0.14495849609375	-0.20599365234375	-0.4119873046875
0.334	-0.076640625	-0.08861572265625	9.7285693359375	0.08392333984375	0.244140625	-0.29754638671875
0.344	-0.047900390625000004	-0.047900390625000004	9.7381494140625	0.09918212890625	0.23651123046875	-0.30517578125
0.353	-0.00239501953125	-0.052690429687500005	9.75012451171875	0.08392333984375	0.28228759765625	-0.3662109375
0.361	-0.1484912109375	-0.0383203125	9.687854003906251	0.0762939453125	0.11444091796875	-0.4730224609375
0.37	-0.13412109375	-0.0335302734375	9.666298828125	-0.06866455078125	-0.34332275390625	-0.2899169921875
0.38	-0.09340576171875001	-0.09340576171875001	9.853110351562501	-0.03814697265625	-0.7781982421875	-0.152587890625
0.39	-0.1580712890625	-0.009580078125	9.66869384765625	-0.030517578125	-0.66375732421875	-0.16021728515625
0.399	-0.06466552734375	-0.055085449218750006	9.69264404296875	0.06103515625	-0.61798095703125	-0.152587890625
0.408	-0.086220703125	-0.0143701171875	9.6327685546875	-0.244140625	-0.34332275390625	-0.244140625
0.417	-0.10538085937500001	-0.00239501953125	9.73575439453125	0.06866455078125	-0.37384033203125	-0.2899169921875
0.427	-0.067060546875	-0.045505371093750004	9.680668945312501	0.152587890625	-0.40435791015625	-0.31280517578125
0.436	-0.052690429687500005	-0.0718505859375	9.7381494140625	-0.030517578125	-0.31280517578125	-0.20599365234375
0.446	-0.052690429687500005	-0.05987548828125	9.7189892578125	0.18310546875	-0.17547607421875	-0.2288818359375
0.454	-0.086220703125	-0.01916015625	9.69743408203125	0.0457763671875	-0.16021728515625	-0.31280517578125
0.464	-0.10538085937500001	-0.026345214843750003	9.69743408203125	-0.00762939453125	-0.1983642578125	-0.38909912109375
0.473	-0.162861328125	-0.05748046875	9.704619140625	-0.06866455078125	-0.06866455078125	-0.4730224609375
0.482	-0.1293310546875	-0.052690429687500005	9.6998291015625	0.11444091796875	0.1983642578125	-0.335693359375
0.491	-0.11256591796875001	-0.03113525390625	9.75970458984375	0.00762939453125	0.0457763671875	-0.28228759765625
0.5	-0.06466552734375	0.01676513671875	9.754914550781251	0.1983642578125	0.1373291015625	-0.2288818359375
0.508	-0.1197509765625	-0.076640625	9.7716796875	0.09918212890625	0.06103515625	-0.1678466796875
0.518	-0.15088623046875002	0.0143701171875	9.64474365234375	0.06866455078125	0.1068115234375	-0.25177001953125
0.526	-0.05748046875	-0.00239501953125	9.7716796875	0.06103515625	0.1678466796875	-0.22125244140625
0.535	-0.17004638671875	-0.07424560546875	9.687854003906251	0.0152587890625	0.244140625	-0.2593994140625
0.543	-0.03592529296875	-0.052690429687500005	9.67587890625	0.03814697265625	0.06103515625	-0.2899169921875
0.552	-0.11256591796875001	-0.047900390625000004	9.695039062500001	-0.03814697265625	0.05340576171875	-0.30517578125
0.561	-0.086220703125	-0.02155517578125	9.702224121093751	-0.05340576171875	-0.2899169921875	-0.20599365234375
0.57	-0.08861572265625	-0.0431103515625	9.69743408203125	0.0762939453125	0.0	-0.213623046875
0.579	-0.1293310546875	-0.03592529296875	9.687854003906251	-0.06103515625	-0.1373291015625	-0.3814697265625
