Time	ax	ay	az	gx	gy	gz
0.014	-0.1293310546875	0.011975097656250001	9.73575439453125	0.16021728515625	-0.3509521484375	-0.091552734375
0.022	-0.10538085937500001	-0.026345214843750003	9.704619140625	0.0152587890625	-0.19073486328125	0.030517578125
0.031	-0.19160156250000002	-0.0047900390625	9.769284667968751	-0.030517578125	-0.61798095703125	-0.16021728515625
0.04	-0.11256591796875001	-0.086220703125	9.7381494140625	-0.274658203125	-0.87738037109375	-0.03814697265625
0.05	-0.15328125	-0.0383203125	9.81718505859375	-0.152587890625	-1.02996826171875	0.08392333984375
0.059	-0.16525634765625	-0.0383203125	9.740544433593751	-0.1678466796875	-1.06048583984375	0.0762939453125
0.068	-0.1197509765625	-0.0383203125	9.78365478515625	0.091552734375	-0.396728515625	0.0
0.076	-0.10298583984375001	-0.00239501953125	9.742939453125	-0.0762939453125	-0.35858154296875	-0.06103515625
0.086	-0.067060546875	0.0431103515625	9.709409179687501	-0.22125244140625	0.030517578125	-0.030517578125
0.094	-0.1580712890625	-0.01676513671875	9.8339501953125	-0.0152587890625	-0.1068115234375	0.091552734375
0.103	-0.143701171875	-0.047900390625000004	9.754914550781251	-0.03814697265625	-0.457763671875	-0.1678466796875
0.112	-0.14130615234375002	0.011975097656250001	9.79802490234375	0.091552734375	-0.49591064453125	-0.03814697265625
0.12	-0.16046630859375	-0.086220703125	9.723779296875	0.0152587890625	-0.54168701171875	-0.03814697265625
0.13	-0.13412109375	-0.055085449218750006	9.77407470703125	0.02288818359375	-0.38909912109375	-0.17547607421875
0.139	-0.12693603515625002	-0.045505371093750004	9.747729492187501	-0.12969970703125	-0.35858154296875	-0.06866455078125
0.148	-0.12214599609375	-0.011975097656250001	9.83155517578125	0.00762939453125	-0.213623046875	-0.1068115234375
0.157	-0.07424560546875	-0.047900390625000004	9.73096435546875	-0.0762939453125	-0.03814697265625	-0.0152587890625
0.166	0.0383203125	0.0431103515625	9.8052099609375	0.87738037109375	0.67138671875	-0.0762939453125
0.175	0.009580078125	-0.050295410156250005	9.81239501953125	0.28228759765625	0.06866455078125	-0.00762939453125
0.183	-0.162861328125	-0.0431103515625	9.793234863281251	0.31280517578125	0.0152587890625	0.0762939453125
0.192	-0.162861328125	0.009580078125	9.723779296875	0.244140625	-0.05340576171875	0.06103515625
0.2	-0.124541015625	-0.03592529296875	9.838740234375	0.30517578125	0.11444091796875	0.1068115234375
0.208	-0.124541015625	0.00718505859375	9.76449462890625	0.23651123046875	-0.11444091796875	0.2593994140625
0.218	-0.1484912109375	-0.045505371093750004	9.82676513671875	0.0762939453125	0.16021728515625	-0.09918212890625
0.227	-0.10298583984375001	-0.00239501953125	9.8243701171875	0.4425048828125	0.274658203125	0.0152587890625
0.235	-0.1484912109375	-0.0335302734375	9.754914550781251	0.396728515625	0.11444091796875	-0.213623046875
0.244	-0.09340576171875001	0.00718505859375	9.7285693359375	0.06866455078125	0.51116943359375	0.06103515625
0.252	-0.18202148437500001	-0.0047900390625	9.776469726562501	0.25177001953125	0.61798095703125	-0.06866455078125
0.261	-0.19399658203125	-0.0047900390625	9.79083984375	0.152587890625	0.7171630859375	-0.2288818359375
0.27	-0.15567626953125	-0.047900390625000004	9.857900390625	0.28228759765625	0.78582763671875	0.0
0.279	-0.24908203125	-0.067060546875	9.742939453125	0.28228759765625	0.518798828125	-0.08392333984375
0.288	-0.16046630859375	-0.00239501953125	9.6998291015625	0.152587890625	0.4730224609375	-0.17547607421875
0.296	-0.1580712890625	-0.011975097656250001	9.73575439453125	0.152587890625	0.74005126953125	-0.34332275390625
0.306	-0.16525634765625	0.02155517578125	9.740544433593751	0.12969970703125	0.40435791015625	0.0
0.314	-0.17962646484375	-0.02155517578125	9.8243701171875	0.030517578125	0.274658203125	-0.091552734375
0.323	-0.05987548828125	-0.03592529296875	9.742939453125	-0.08392333984375	0.732421875	-0.02288818359375
0.332	-0.14609619140625002	-0.086220703125	9.81718505859375	-0.1678466796875	0.32806396484375	0.0152587890625
0.342	-0.13172607421875002	-0.023950195312500002	9.82676513671875	0.05340576171875	0.18310546875	-0.19073486328125
0.35	-0.162861328125	-0.01916015625	9.71419921875	-0.11444091796875	0.05340576171875	-0.14495849609375
0.359	-0.16525634765625	-0.0335302734375	9.8914306640625	-0.091552734375	0.0152587890625	-0.18310546875
0.368	-0.1676513671875	-0.01676513671875	9.72617431640625	-0.152587890625	0.06866455078125	-0.11444091796875
0.377	-0.15088623046875002	-0.01676513671875	9.60163330078125	-0.12969970703125	-0.03814697265625	-0.213623046875
0.387	-0.15567626953125	0.011975097656250001	9.77886474609375	0.1373291015625	0.030517578125	-0.12969970703125
0.396	-0.17483642578125	-0.01676513671875	9.7716796875	-0.17547607421875	-0.35858154296875	0.02288818359375
0.404	-0.07424560546875	-0.01676513671875	9.80281494140625	-0.25177001953125	-0.32806396484375	0.0
0.413	-0.08861572265625	-0.028740234375	9.81	0.06103515625	0.091552734375	0.03814697265625
0.421	-0.05987548828125	-0.00718505859375	9.781259765625	-0.030517578125	0.57220458984375	-0.0152587890625
0.431	-0.10538085937500001	-0.023950195312500002	9.776469726562501	0.2593994140625	0.51116943359375	-0.1220703125
0.44	-0.15328125	-0.023950195312500002	9.73096435546875	0.0152587890625	0.518798828125	-0.030517578125
0.448	-0.19878662109375	-0.028740234375	9.819580078125	0.0762939453125	0.3204345703125	0.08392333984375
0.457	-0.1580712890625	-0.047900390625000004	9.8483203125	-0.0457763671875	0.0457763671875	0.1068115234375
0.465	-0.19399658203125	-0.0383203125	9.75012451171875	-0.03814697265625	0.244140625	-0.0457763671875
0.475	-0.16525634765625	-0.01676513671875	9.8339501953125	-0.08392333984375	0.02288818359375	0.02288818359375
0.483	-0.1293310546875	-0.028740234375	9.853110351562501	-0.16021728515625	0.0152587890625	-0.05340576171875
0.492	-0.12693603515625002	-0.0335302734375	9.84592529296875	-0.244140625	0.030517578125	-0.0152587890625
0.501	-0.13651611328125002	-0.023950195312500002	9.819580078125	-0.091552734375	-0.40435791015625	-0.1373291015625
0.512	-0.16046630859375	-0.07903564453125	9.754914550781251	-0.3814697265625	-0.6256103515625	-0.1220703125
0.521	-0.17244140625	-0.04071533203125	9.76449462890625	-0.152587890625	-0.54931640625	-0.11444091796875
0.53	-0.162861328125	-0.028740234375	9.6902490234375	-0.08392333984375	-0.25177001953125	-0.0152587890625
0.539	-0.11735595703125	-0.04071533203125	9.807604980468751	-0.0457763671875	-0.1068115234375	-0.14495849609375
0.548	-0.1293310546875	-0.055085449218750006	9.8339501953125	-0.02288818359375	0.0152587890625	-0.0457763671875
0.558	-0.15567626953125	-0.05987548828125	9.740544433593751	0.1068115234375	-0.06103515625	-0.0152587890625
0.567	-0.11256591796875001	-0.023950195312500002	9.7189892578125	0.030517578125	-0.4730224609375	-0.16021728515625
0.575	-0.1772314453125	-0.050295410156250005	9.7573095703125	0.05340576171875	-0.457763671875	0.02288818359375
0.584	-0.1484912109375	-0.0383203125	9.73096435546875	0.1678466796875	-0.0457763671875	-0.05340576171875
0.592	-0.1389111328125	-0.026345214843750003	9.7381494140625	0.335693359375	0.518798828125	0.05340576171875
0.602	-0.19160156250000002	0.01676513671875	9.6902490234375	0.0762939453125	0.52642822265625	-0.03814697265625
