Time	ax	ay	az	gx	gy	gz
0.014	0.19639160156250002	-0.13412109375	9.6040283203125	0.41961669921875	0.37384033203125	0.732421875
0.022	0.16525634765625	-0.1389111328125	9.71180419921875	0.3662109375	0.3814697265625	0.48065185546875
0.03	0.25387207031250003	-0.13172607421875002	9.70701416015625	0.00762939453125	0.30517578125	0.5950927734375
0.039	0.14609619140625002	-0.1484912109375	9.75970458984375	-0.05340576171875	0.06103515625	0.70953369140625
0.048	0.1580712890625	-0.1676513671875	9.71419921875	0.05340576171875	0.11444091796875	0.54168701171875
0.056	0.26105712890625	-0.17004638671875	9.75251953125	-0.16021728515625	0.0457763671875	0.54931640625
0.064	0.23710693359375	-0.17483642578125	9.740544433593751	-0.05340576171875	-0.2593994140625	0.48828125
0.073	0.19160156250000002	-0.15328125	9.67827392578125	-0.1373291015625	-0.06866455078125	0.6561279296875
0.082	0.17483642578125	-0.1772314453125	9.8052099609375	-0.20599365234375	-0.06103515625	0.57220458984375
0.091	0.22752685546875	-0.1293310546875	9.75970458984375	-0.3204345703125	-0.70953369140625	0.55694580078125
0.1	0.1389111328125	-0.16525634765625	9.635163574218751	-0.2593994140625	-0.54168701171875	0.61798095703125
0.109	0.15567626953125	-0.08382568359375	9.695039062500001	-0.19073486328125	-0.3814697265625	0.67901611328125
0.119	0.17962646484375	-0.162861328125	9.69743408203125	-0.274658203125	-0.3509521484375	0.63323974609375
0.129	0.229921875	-0.12214599609375	9.723779296875	-0.3509521484375	-0.7171630859375	0.84686279296875
0.138	0.239501953125	-0.20118164062500002	9.67827392578125	-0.00762939453125	-0.29754638671875	0.6103515625
0.147	0.24189697265625001	-0.12693603515625002	9.7189892578125	-0.1373291015625	-0.4119873046875	0.5035400390625
0.156	0.1580712890625	-0.1293310546875	9.7189892578125	-0.40435791015625	-0.7781982421875	0.55694580078125
0.166	0.18202148437500001	-0.19878662109375	9.73096435546875	-0.4425048828125	-0.99945068359375	0.8392333984375
0.176	0.14130615234375002	-0.1580712890625	9.742939453125	-0.38909912109375	-1.2359619140625	0.66375732421875
0.186	0.229921875	-0.18681152343750002	9.762099609375001	-0.61798095703125	-1.15203857421875	0.518798828125
0.195	0.21315673828125	-0.239501953125	9.65432373046875	-0.40435791015625	-0.4119873046875	0.640869140625
0.204	0.14609619140625002	-0.17004638671875	9.649533691406251	-0.274658203125	-0.54931640625	0.41961669921875
0.215	0.22034179687500002	-0.20357666015625	9.702224121093751	-0.335693359375	-0.31280517578125	0.83160400390625
0.224	0.21076171875000002	-0.15088623046875002	9.77407470703125	-0.152587890625	-0.43487548828125	0.75531005859375
0.233	0.17962646484375	-0.1389111328125	9.73096435546875	-0.23651123046875	0.0762939453125	0.49591064453125
0.241	0.20357666015625	-0.14609619140625002	9.680668945312501	0.0152587890625	-0.14495849609375	0.63323974609375
0.25	0.25387207031250003	-0.11256591796875001	9.75012451171875	0.02288818359375	-0.35858154296875	0.67138671875
0.26	0.2347119140625	-0.20357666015625	9.71180419921875	-0.29754638671875	-0.30517578125	0.60272216796875
0.269	0.17483642578125	-0.1293310546875	9.7573095703125	0.06103515625	0.030517578125	0.6866455078125
0.277	0.26105712890625	-0.13651611328125002	9.769284667968751	-0.1220703125	-0.0457763671875	0.7171630859375
0.286	0.19639160156250002	-0.17483642578125	9.73575439453125	-0.17547607421875	-0.244140625	0.5950927734375
0.295	0.20597167968750002	-0.20357666015625	9.733359375000001	-0.22125244140625	-0.244140625	0.6561279296875
0.305	0.27542724609375	-0.14609619140625002	9.7573095703125	-0.23651123046875	-0.457763671875	0.67901611328125
0.314	0.17244140625	-0.1772314453125	9.7956298828125	-0.06866455078125	-0.213623046875	0.7171630859375
0.324	0.18441650390625	-0.162861328125	9.66869384765625	-0.244140625	-0.54168701171875	0.80108642578125
0.333	0.14609619140625002	-0.143701171875	9.754914550781251	-0.1678466796875	-0.518798828125	0.63323974609375
0.343	0.229921875	-0.25147705078125	9.695039062500001	-0.11444091796875	-0.08392333984375	0.579833984375
0.352	0.20357666015625	-0.10538085937500001	9.695039062500001	0.22125244140625	0.16021728515625	0.64849853515625
0.36	0.20597167968750002	-0.13412109375	9.742939453125	-0.08392333984375	0.41961669921875	0.5645751953125
0.369	0.23710693359375	-0.17244140625	9.8052099609375	-0.213623046875	0.22125244140625	0.52642822265625
0.378	0.17004638671875	-0.1772314453125	9.81	-0.28228759765625	0.1678466796875	0.5950927734375
0.388	0.17962646484375	-0.1676513671875	9.747729492187501	-0.0457763671875	0.08392333984375	0.60272216796875
0.397	0.21555175781250002	-0.15088623046875002	9.687854003906251	-0.152587890625	0.274658203125	0.5035400390625
0.406	0.23710693359375	-0.14130615234375002	9.8243701171875	-0.29754638671875	-0.2899169921875	0.57220458984375
0.415	0.19160156250000002	-0.22034179687500002	9.695039062500001	-0.2899169921875	-0.457763671875	0.63323974609375
0.424	0.26584716796875	-0.13172607421875002	9.76449462890625	-0.28228759765625	-0.335693359375	0.69427490234375
0.434	0.17244140625	-0.12693603515625002	9.70701416015625	-0.40435791015625	-0.09918212890625	0.6103515625
0.443	0.22752685546875	-0.162861328125	9.716594238281251	-0.0152587890625	-0.05340576171875	0.49591064453125
0.452	0.14609619140625002	-0.16525634765625	9.71180419921875	-0.06103515625	-0.43487548828125	0.61798095703125
0.461	0.22752685546875	-0.14130615234375002	9.762099609375001	-0.0457763671875	-0.6256103515625	0.5645751953125
0.471	0.20836669921875	-0.20597167968750002	9.702224121093751	0.0457763671875	-0.0457763671875	0.6866455078125
0.479	0.19399658203125	-0.19639160156250002	9.723779296875	0.12969970703125	-0.06103515625	0.579833984375
0.488	0.19639160156250002	-0.17962646484375	9.66390380859375	0.0457763671875	-0.06866455078125	0.48065185546875
0.496	0.239501953125	-0.1149609375	9.7189892578125	0.11444091796875	-0.14495849609375	0.67901611328125
0.505	0.27063720703125	-0.22752685546875	9.73096435546875	0.25177001953125	0.61798095703125	0.63323974609375
0.515	0.28021728515625	-0.22752685546875	9.71180419921875	0.5340576171875	0.95367431640625	0.49591064453125
0.523	0.19399658203125	-0.18441650390625	9.702224121093751	0.46539306640625	1.007080078125	0.43487548828125
0.532	0.21555175781250002	-0.14130615234375002	9.67587890625	0.75531005859375	1.068115234375	0.58746337890625
0.541	0.20118164062500002	-0.16046630859375	9.740544433593751	1.04522705078125	1.4190673828125	0.74005126953125
0.551	0.17483642578125	-0.16525634765625	9.742939453125	0.823974609375	1.50299072265625	0.7171630859375
0.561	0.16525634765625	-0.16046630859375	9.747729492187501	0.74005126953125	1.19781494140625	0.701904296875
0.569	0.19399658203125	-0.08382568359375	9.7189892578125	0.46539306640625	0.8087158203125	0.701904296875
0.578	0.1580712890625	-0.10298583984375001	9.8052099609375	0.60272216796875	0.43487548828125	0.61798095703125
0.587	0.15088623046875002	-0.1149609375	9.7573095703125	0.34332275390625	0.25177001953125	0.43487548828125
0.596	0.17483642578125	-0.17244140625	9.74533447265625	0.1373291015625	0.28228759765625	0.6866455078125
0.605	0.14609619140625002	-0.14130615234375002	9.75970458984375	-0.00762939453125	-0.09918212890625	0.87738037109375
0.615	0.26584716796875	-0.1484912109375	9.836345214843751	-0.3509521484375	-0.35858154296875	1.31988525390625
0.624	0.3305126953125	-0.18681152343750002	9.75012451171875	-0.42724609375	-0.45013427734375	2.00653076171875
0.634	0.17962646484375	-0.11017089843750001	9.7668896484375	-0.52642822265625	-0.18310546875	2.38800048828125
0.644	0.44307861328125003	-0.17244140625	9.78844482421875	-0.58746337890625	-0.40435791015625	3.3721923828125
0.653	-0.0143701171875	-0.086220703125	9.75970458984375	-0.57220458984375	-0.4730224609375	2.83050537109375
0.663	0.1293310546875	-0.12214599609375	9.81	-0.51116943359375	-0.5645751953125	0.77056884765625
0.672	0.21076171875000002	-0.11017089843750001	9.7860498046875	-0.4119873046875	-0.67901611328125	0.81634521484375
0.681	0.18920654296875	-0.14130615234375002	9.6902490234375	-0.34332275390625	-0.66375732421875	0.72479248046875
0.691	0.15088623046875002	-0.18202148437500001	9.6710888671875	-0.40435791015625	-0.69427490234375	0.6256103515625
0.701	0.16046630859375	-0.18202148437500001	9.72617431640625	-0.48828125	-0.732421875	0.6866455078125
0.71	0.19878662109375	-0.19399658203125	9.733359375000001	-0.274658203125	-0.49591064453125	0.79345703125
0.719	0.229921875	-0.10777587890625001	9.762099609375001	-0.38909912109375	-0.518798828125	0.6561279296875
0.73	0.23231689453125	-0.15328125	9.6902490234375	-0.579833984375	-0.91552734375	0.83160400390625
0.739	0.17483642578125	-0.11735595703125	9.7716796875	-0.35858154296875	-0.67901611328125	0.6866455078125
0.748	0.22513183593750002	-0.15088623046875002	9.680668945312501	-0.41961669921875	-0.69427490234375	0.7476806640625
0.757	0.21555175781250002	-0.1676513671875	9.71419921875	-0.3204345703125	-0.5340576171875	0.61798095703125
0.766	0.18441650390625	-0.1484912109375	9.769284667968751	-0.396728515625	-0.55694580078125	0.6256103515625
0.776	0.21076171875000002	-0.162861328125	9.78365478515625	-0.06866455078125	-0.42724609375	0.762939453125
0.786	0.1293310546875	-0.21315673828125	9.733359375000001	-0.26702880859375	-0.23651123046875	0.6103515625
0.795	0.21076171875000002	-0.1197509765625	9.685458984375	-0.5035400390625	-0.14495849609375	0.823974609375
0.804	0.16046630859375	-0.14130615234375002	9.75970458984375	-0.86212158203125	-0.23651123046875	0.72479248046875
0.815	0.19878662109375	-0.12693603515625002	9.807604980468751	-0.67901611328125	-0.3814697265625	0.701904296875
0.824	0.2347119140625	-0.14130615234375002	9.78365478515625	-0.7476806640625	-0.7476806640625	0.75531005859375
0.833	0.19639160156250002	-0.18202148437500001	9.819580078125	-0.87738037109375	-0.9613037109375	0.61798095703125
0.842	0.20357666015625	-0.16525634765625	9.74533447265625	-0.54931640625	-0.732421875	0.67901611328125
0.852	0.1389111328125	-0.16046630859375	9.742939453125	-0.518798828125	-0.885009765625	0.90789794921875
0.863	0.28021728515625	-0.15088623046875002	9.6902490234375	-0.2899169921875	-0.61798095703125	0.762939453125
0.872	0.20118164062500002	-0.1676513671875	9.75251953125	-0.1678466796875	-0.66375732421875	0.70953369140625
0.881	0.20118164062500002	-0.14130615234375002	9.75970458984375	-0.05340576171875	-0.6866455078125	0.732421875
0.89	0.17483642578125	-0.12693603515625002	9.7285693359375	-0.08392333984375	-1.02996826171875	0.66375732421875
0.9	0.22752685546875	-0.1676513671875	9.81	-0.1983642578125	-1.1749267578125	0.64849853515625
0.91	0.18202148437500001	-0.14609619140625002	9.73096435546875	-0.1220703125	-0.87738037109375	0.732421875
0.919	0.18920654296875	-0.1293310546875	9.79083984375	-0.5645751953125	-1.27410888671875	0.66375732421875
0.929	0.23710693359375	-0.18920654296875	9.716594238281251	-0.67901611328125	-1.54876708984375	0.9613037109375
0.939	0.258662109375	-0.20357666015625	9.75012451171875	-0.72479248046875	-1.31988525390625	0.61798095703125
0.949	0.20836669921875	-0.24668701171875002	9.819580078125	-0.74005126953125	-1.27410888671875	0.52642822265625
0.958	0.18920654296875	-0.19160156250000002	9.72617431640625	-0.5645751953125	-0.732421875	0.7781982421875
0.967	0.21794677734375	-0.20597167968750002	9.66390380859375	-0.70953369140625	-0.72479248046875	0.90789794921875
0.977	0.26345214843750003	-0.15088623046875002	9.723779296875	-0.51116943359375	-0.81634521484375	0.885009765625
0.988	0.2442919921875	-0.25387207031250003	9.7573095703125	-0.9918212890625	-1.48773193359375	0.87738037109375
0.998	0.20118164062500002	-0.18441650390625	9.70701416015625	-1.1138916015625	-2.044677734375	0.81634521484375
1.008	0.20836669921875	-0.21076171875000002	9.73575439453125	-0.98419189453125	-2.75421142578125	0.93841552734375
1.018	0.30895751953125	-0.12693603515625002	9.723779296875	-1.07574462890625	-2.31170654296875	0.79345703125
1.029	0.26584716796875	-0.22273681640625	9.781259765625	-0.8697509765625	-2.06756591796875	1.0223388671875
1.039	0.28021728515625	-0.20357666015625	9.7668896484375	-0.762939453125	-1.8463134765625	0.87738037109375
1.049	0.2442919921875	-0.19399658203125	9.762099609375001	-0.6256103515625	-1.495361328125	0.79345703125
1.059	0.26584716796875	-0.15088623046875002	9.8626904296875	-1.01470947265625	-1.19781494140625	0.84686279296875
1.07	0.258662109375	-0.21076171875000002	9.838740234375	-1.56402587890625	-1.373291015625	1.0986328125
1.081	0.32811767578125	-0.23710693359375	9.762099609375001	-1.373291015625	-1.09100341796875	1.09100341796875
1.091	0.32572265625	-0.11735595703125	9.78844482421875	-1.48773193359375	-0.762939453125	1.18255615234375
1.101	0.28021728515625	-0.20836669921875	9.7573095703125	-1.5411376953125	-0.9002685546875	1.28936767578125
1.112	0.25626708984375	-0.19160156250000002	9.762099609375001	-1.36566162109375	-1.02996826171875	0.9613037109375
1.122	0.3305126953125	-0.28261230468750004	9.781259765625	-1.129150390625	-1.495361328125	0.9307861328125
1.132	0.31374755859375003	-0.19878662109375	9.723779296875	-0.79345703125	-1.46484375	0.8087158203125
1.142	0.38320312500000003	0.3065625	10.27702880859375	-0.54931640625	-0.86212158203125	1.0528564453125
1.153	0.17244140625	-0.2442919921875	9.64474365234375	-0.0152587890625	-0.79345703125	0.762939453125
1.162	0.37601806640625	-0.21315673828125	9.673483886718751	0.22125244140625	0.61798095703125	0.77056884765625
1.171	0.30177246093750004	-0.1676513671875	9.7573095703125	0.6103515625	0.701904296875	0.8392333984375
1.18	0.32811767578125	-0.25387207031250003	9.6902490234375	0.57220458984375	1.64794921875	0.80108642578125
1.189	0.29458740234375	-0.17962646484375	9.762099609375001	0.457763671875	2.349853515625	0.701904296875
1.2	0.30177246093750004	-0.19160156250000002	9.75012451171875	0.640869140625	2.349853515625	0.732421875
1.209	0.31853759765625	-0.19399658203125	9.72617431640625	0.79345703125	2.6702880859375	0.69427490234375
1.218	0.21315673828125	-0.2347119140625	9.72138427734375	0.640869140625	2.47955322265625	0.67138671875
1.227	0.24189697265625001	-0.19399658203125	9.7956298828125	0.45013427734375	2.4871826171875	0.46539306640625
1.236	0.27063720703125	-0.20357666015625	9.776469726562501	0.58746337890625	2.4871826171875	0.6866455078125
1.247	0.20357666015625	-0.19160156250000002	9.742939453125	0.5035400390625	2.22015380859375	0.6103515625
1.256	0.19399658203125	-0.24908203125	9.74533447265625	0.2899169921875	1.45721435546875	0.5645751953125
1.265	0.22273681640625	-0.15567626953125	9.72617431640625	-0.11444091796875	0.885009765625	0.5645751953125
1.274	0.28021728515625	-0.1580712890625	9.81718505859375	-0.274658203125	1.3885498046875	0.54931640625
1.285	0.26584716796875	-0.14130615234375002	9.7381494140625	-0.14495849609375	1.27410888671875	0.6256103515625
1.294	0.17483642578125	-0.20357666015625	9.81718505859375	0.00762939453125	1.19781494140625	0.640869140625
1.303	0.2442919921875	-0.1676513671875	9.747729492187501	0.091552734375	1.007080078125	0.45013427734375
1.312	0.18441650390625	-0.15088623046875002	9.69264404296875	0.1220703125	0.84686279296875	0.4119873046875
1.321	0.27303222656250004	-0.14130615234375002	9.85550537109375	0.35858154296875	0.8544921875	0.732421875
1.331	0.20357666015625	-0.18920654296875	9.79083984375	0.274658203125	0.86212158203125	0.70953369140625
1.341	0.19160156250000002	-0.17004638671875	9.6615087890625	0.16021728515625	0.66375732421875	0.7781982421875
1.35	0.19160156250000002	-0.18441650390625	9.71180419921875	0.18310546875	0.55694580078125	0.75531005859375
1.359	0.2442919921875	-0.15088623046875002	9.776469726562501	-0.1678466796875	0.1220703125	0.92315673828125
1.369	0.2682421875	-0.22034179687500002	9.716594238281251	0.1373291015625	0.1068115234375	0.70953369140625
1.378	0.25626708984375	-0.17244140625	9.81718505859375	0.02288818359375	0.4730224609375	0.60272216796875
1.386	0.2347119140625	-0.2347119140625	9.78844482421875	0.1373291015625	0.3814697265625	0.61798095703125
1.395	0.17004638671875	-0.1772314453125	9.73096435546875	-0.20599365234375	0.3814697265625	0.66375732421875
1.405	0.2347119140625	-0.21794677734375	9.71180419921875	-0.14495849609375	-0.16021728515625	0.75531005859375
1.415	0.24908203125	-0.1772314453125	9.8339501953125	-0.1678466796875	-0.0457763671875	0.49591064453125
1.424	0.20597167968750002	-0.18681152343750002	9.742939453125	-0.1983642578125	0.2899169921875	0.6256103515625
1.434	0.21315673828125	-0.17244140625	9.673483886718751	-0.11444091796875	-0.09918212890625	0.81634521484375
1.443	0.20597167968750002	-0.19160156250000002	9.733359375000001	-0.3814697265625	0.1678466796875	0.6256103515625
1.453	0.0622705078125	-0.25147705078125	9.6998291015625	0.3662109375	-2.044677734375	0.7171630859375
1.463	-0.0814306640625	-0.22752685546875	9.666298828125	-0.42724609375	-0.05340576171875	0.81634521484375
1.472	0.32572265625	-0.17244140625	9.76449462890625	-0.1678466796875	0.1678466796875	0.63323974609375
1.481	0.26584716796875	-0.22752685546875	9.79083984375	0.0152587890625	0.67901611328125	0.701904296875
1.49	0.28261230468750004	-0.13412109375	9.73575439453125	-0.02288818359375	0.69427490234375	0.57220458984375
1.5	0.28740234375	-0.15088623046875002	9.72617431640625	-0.18310546875	0.2899169921875	0.63323974609375
1.509	0.16046630859375	-0.1580712890625	9.67587890625	0.2593994140625	-0.3662109375	0.54168701171875
1.518	0.756826171875	-0.1580712890625	9.69264404296875	0.2899169921875	1.983642578125	0.67138671875
1.527	0.143701171875	-0.1484912109375	9.8626904296875	-0.12969970703125	0.35858154296875	0.63323974609375
1.538	0.28021728515625	-0.21794677734375	9.79802490234375	-0.22125244140625	0.51116943359375	0.80108642578125
1.547	0.27303222656250004	-0.1149609375	9.69264404296875	-0.30517578125	0.7781982421875	0.6561279296875
1.556	0.1197509765625	-0.23231689453125	9.7381494140625	-0.08392333984375	0.35858154296875	0.8087158203125
1.566	0.16525634765625	-0.17004638671875	9.8339501953125	-0.81634521484375	-0.274658203125	0.5645751953125
1.575	0.18202148437500001	-0.21555175781250002	9.807604980468751	0.35858154296875	0.02288818359375	0.3662109375
1.585	-0.055085449218750006	0.050295410156250005	10.1309326171875	-0.3662109375	-0.5340576171875	0.7476806640625
1.594	0.20118164062500002	-0.18202148437500001	9.82676513671875	-0.4119873046875	0.335693359375	0.80108642578125
1.603	0.25147705078125	-0.18681152343750002	9.680668945312501	-0.30517578125	1.15966796875	0.5950927734375
1.613	0.21555175781250002	-0.21315673828125	9.800419921875001	-0.2899169921875	0.5035400390625	0.57220458984375
1.623	0.2442919921875	-0.20836669921875	9.702224121093751	-0.17547607421875	1.02996826171875	0.30517578125
1.632	0.21794677734375	-0.16046630859375	9.72138427734375	0.05340576171875	0.74005126953125	0.60272216796875
1.641	0.30416748046875003	-0.1676513671875	9.680668945312501	-0.030517578125	1.03759765625	0.4425048828125
1.65	0.21076171875000002	-0.143701171875	9.65432373046875	0.31280517578125	1.220703125	0.4425048828125
1.659	0.19878662109375	-0.17004638671875	9.77407470703125	0.19073486328125	0.92315673828125	0.70953369140625
1.669	0.19639160156250002	-0.18681152343750002	9.7716796875	0.31280517578125	0.98419189453125	0.72479248046875
1.678	0.17483642578125	-0.162861328125	9.69743408203125	0.20599365234375	1.13677978515625	0.2899169921875
1.687	0.13412109375	-0.17483642578125	9.819580078125	0.05340576171875	1.02996826171875	0.58746337890625
1.696	0.29219238281250004	-0.18681152343750002	9.6615087890625	-0.06103515625	0.823974609375	0.66375732421875
1.705	0.14609619140625002	-0.1389111328125	9.7381494140625	-0.2288818359375	0.22125244140625	0.6256103515625
1.716	0.2347119140625	-0.162861328125	9.793234863281251	-0.41961669921875	-0.0152587890625	0.87738037109375
1.725	0.26584716796875	-0.19160156250000002	9.642348632812501	-0.274658203125	0.2593994140625	0.70953369140625
1.734	0.24908203125	-0.17244140625	9.71180419921875	0.030517578125	0.4425048828125	0.64849853515625
1.743	0.143701171875	-0.19160156250000002	9.71419921875	-0.0762939453125	0.40435791015625	0.54168701171875
1.753	0.24908203125	-0.19639160156250002	9.72617431640625	0.03814697265625	0.2288818359375	0.72479248046875
1.761	0.22034179687500002	-0.16046630859375	9.695039062500001	0.05340576171875	0.37384033203125	0.701904296875
1.77	0.19639160156250002	-0.19160156250000002	9.821975097656251	-0.0762939453125	0.274658203125	0.54931640625
1.779	0.17483642578125	-0.1197509765625	9.72617431640625	-0.1373291015625	0.19073486328125	0.6866455078125
1.789	0.22752685546875	-0.14130615234375002	9.762099609375001	-0.2899169921875	-0.22125244140625	0.48065185546875
1.799	0.229921875	-0.21794677734375	9.769284667968751	-0.244140625	-0.16021728515625	0.885009765625
