Time	ax	ay	az	gx	gy	gz
0.014	-0.01916015625	-0.10777587890625001	9.78844482421875	-0.1678466796875	-0.19073486328125	-0.0457763671875
0.023	-0.01676513671875	-0.14130615234375002	9.75970458984375	-0.02288818359375	-0.00762939453125	0.1373291015625
0.031	-0.055085449218750006	-0.11017089843750001	9.81239501953125	0.02288818359375	0.0	-0.0762939453125
0.039	0.023950195312500002	-0.05987548828125	9.838740234375	-0.0457763671875	-0.06103515625	0.213623046875
0.048	-0.03113525390625	-0.09340576171875001	9.76449462890625	0.11444091796875	-0.0152587890625	-0.03814697265625
0.057	-0.06466552734375	-0.10538085937500001	9.838740234375	-0.1373291015625	0.20599365234375	-0.02288818359375
0.066	-0.028740234375	-0.08861572265625	9.77886474609375	0.030517578125	-0.11444091796875	-0.17547607421875
0.074	-0.023950195312500002	-0.14130615234375002	9.84592529296875	-0.0152587890625	-0.14495849609375	-0.14495849609375
0.083	-0.023950195312500002	-0.076640625	9.776469726562501	-0.09918212890625	-0.0762939453125	-0.0152587890625
0.093	0.00239501953125	-0.052690429687500005	9.7189892578125	0.14495849609375	0.0457763671875	0.0762939453125
0.101	-0.023950195312500002	-0.1149609375	9.7956298828125	-0.1983642578125	-0.19073486328125	-0.05340576171875
0.11	-0.023950195312500002	-0.1389111328125	9.733359375000001	-0.06103515625	-0.08392333984375	-0.0762939453125
0.118	-0.0335302734375	-0.0814306640625	9.776469726562501	-0.00762939453125	-0.06103515625	-0.030517578125
0.128	-0.045505371093750004	-0.14609619140625002	9.754914550781251	0.0	-0.12969970703125	-0.0152587890625
0.137	-0.00239501953125	-0.0814306640625	9.829160156250001	-0.16021728515625	-0.06103515625	0.08392333984375
0.145	-0.02155517578125	-0.0383203125	9.857900390625	0.02288818359375	0.030517578125	0.06103515625
0.153	-0.01916015625	-0.15088623046875002	9.77886474609375	-0.03814697265625	0.37384033203125	-0.1068115234375
0.162	0.01916015625	-0.0622705078125	9.85071533203125	-0.14495849609375	-0.03814697265625	-0.05340576171875
0.172	0.01676513671875	-0.09101074218750001	9.8052099609375	-0.274658203125	0.14495849609375	-0.05340576171875
0.18	-0.067060546875	-0.10538085937500001	9.829160156250001	-0.02288818359375	-0.0457763671875	0.11444091796875
0.189	-0.01916015625	-0.10777587890625001	9.79083984375	0.0	0.0152587890625	-0.06866455078125
0.198	0.05748046875	-0.1197509765625	9.733359375000001	-0.14495849609375	-0.091552734375	-0.11444091796875
0.207	-0.0047900390625	-0.10777587890625001	9.836345214843751	-0.20599365234375	-0.08392333984375	-0.18310546875
0.217	-0.055085449218750006	-0.1197509765625	9.71180419921875	-0.1220703125	-0.16021728515625	-0.0457763671875
0.226	-0.026345214843750003	-0.1197509765625	9.896220703125001	-0.14495849609375	-0.1068115234375	-0.09918212890625
0.235	-0.10298583984375001	-0.10777587890625001	9.8435302734375	-0.00762939453125	0.030517578125	-0.18310546875
0.244	-0.07903564453125	-0.1149609375	9.829160156250001	0.06866455078125	-0.0152587890625	0.05340576171875
0.252	0.0383203125	-0.12214599609375	9.72617431640625	0.02288818359375	-0.1983642578125	-0.0762939453125
0.262	-0.023950195312500002	-0.1676513671875	9.8626904296875	-0.14495849609375	-0.1068115234375	0.14495849609375
0.271	-0.03592529296875	-0.03592529296875	9.86508544921875	0.030517578125	0.09918212890625	-0.06866455078125
0.279	-0.01676513671875	-0.10059082031250001	9.77407470703125	-0.06103515625	-0.0152587890625	-0.19073486328125
0.288	-0.009580078125	-0.08382568359375	9.733359375000001	-0.0762939453125	-0.00762939453125	0.1068115234375
0.297	-0.01676513671875	-0.11017089843750001	9.754914550781251	0.06866455078125	0.08392333984375	0.0762939453125
0.306	-0.04071533203125	-0.07424560546875	9.8339501953125	-0.05340576171875	0.030517578125	-0.0457763671875
0.315	0.05748046875	-0.0814306640625	9.76449462890625	-0.11444091796875	0.00762939453125	0.06103515625
0.323	-0.05987548828125	-0.067060546875	9.889035644531251	0.00762939453125	-0.05340576171875	-0.030517578125
0.332	-0.067060546875	-0.13172607421875002	9.793234863281251	-0.20599365234375	-0.16021728515625	-0.06103515625
0.342	-0.055085449218750006	-0.09819580078125001	9.77886474609375	-0.08392333984375	-0.12969970703125	0.030517578125
0.351	0.0047900390625	-0.09101074218750001	9.82676513671875	-0.091552734375	0.20599365234375	-0.03814697265625
0.359	-0.076640625	-0.0718505859375	9.74533447265625	-0.0152587890625	0.03814697265625	-0.06866455078125
0.368	-0.00239501953125	-0.076640625	9.814790039062501	0.0	-0.0457763671875	-0.091552734375
0.376	-0.023950195312500002	-0.11256591796875001	9.77407470703125	-0.0762939453125	0.00762939453125	-0.09918212890625
0.386	-0.0335302734375	-0.086220703125	9.762099609375001	-0.03814697265625	0.0457763671875	-0.0457763671875
0.394	0.0	-0.08861572265625	9.69264404296875	-0.02288818359375	0.0152587890625	-0.12969970703125
0.402	0.01916015625	-0.052690429687500005	9.69743408203125	0.0762939453125	-0.03814697265625	-0.0457763671875
0.411	0.045505371093750004	-0.0383203125	9.793234863281251	0.0	-0.1220703125	-0.03814697265625
0.419	0.011975097656250001	-0.0814306640625	9.81239501953125	0.08392333984375	-0.02288818359375	0.091552734375
0.429	-0.0622705078125	-0.08382568359375	9.79083984375	-0.12969970703125	-0.091552734375	-0.19073486328125
0.438	-0.04071533203125	-0.10059082031250001	9.7956298828125	-0.091552734375	0.1373291015625	0.0
0.446	-0.026345214843750003	-0.08382568359375	9.85071533203125	0.06866455078125	0.05340576171875	-0.030517578125
0.454	0.0047900390625	-0.055085449218750006	9.857900390625	-0.06866455078125	-0.08392333984375	-0.1220703125
0.463	-0.01676513671875	-0.09101074218750001	9.73096435546875	-0.02288818359375	0.03814697265625	-0.06103515625
0.472	-0.0814306640625	-0.03592529296875	9.769284667968751	0.00762939453125	-0.06103515625	-0.19073486328125
0.481	-0.03592529296875	-0.07424560546875	9.857900390625	0.030517578125	0.1373291015625	-0.05340576171875
0.49	-0.055085449218750006	-0.09819580078125001	9.81718505859375	-0.1373291015625	-0.11444091796875	-0.0762939453125
0.499	0.011975097656250001	-0.06466552734375	9.7716796875	0.08392333984375	0.00762939453125	0.02288818359375
0.507	-0.0047900390625	-0.11735595703125	9.81718505859375	0.0	-0.06866455078125	-0.23651123046875
0.516	-0.011975097656250001	-0.05987548828125	9.66869384765625	-0.0152587890625	0.16021728515625	0.1678466796875
0.525	-0.03592529296875	-0.14609619140625002	9.72617431640625	-0.08392333984375	0.06866455078125	-0.0152587890625
0.533	-0.02155517578125	-0.0814306640625	9.82676513671875	0.091552734375	0.0	-0.17547607421875
0.542	-0.01916015625	-0.14609619140625002	9.84592529296875	0.11444091796875	0.00762939453125	0.0
0.55	-0.08861572265625	-0.052690429687500005	9.7573095703125	-0.11444091796875	0.0152587890625	-0.03814697265625
0.56	-0.009580078125	-0.09340576171875001	9.821975097656251	-0.03814697265625	0.1373291015625	-0.12969970703125
0.568	0.0	-0.14609619140625002	9.838740234375	0.0152587890625	-0.1220703125	0.00762939453125
0.576	-0.00239501953125	-0.05987548828125	9.7956298828125	-0.0457763671875	0.11444091796875	-0.2288818359375
0.585	-0.009580078125	-0.086220703125	9.83155517578125	-0.08392333984375	-0.03814697265625	0.030517578125
0.594	-0.06466552734375	-0.10777587890625001	9.8339501953125	0.06866455078125	-0.05340576171875	0.0
0.603	-0.0335302734375	-0.1389111328125	9.7668896484375	-0.152587890625	-0.00762939453125	-0.05340576171875
0.612	0.026345214843750003	-0.09580078125000001	9.79802490234375	0.0762939453125	0.17547607421875	-0.00762939453125
0.62	0.00239501953125	-0.10538085937500001	9.776469726562501	-0.05340576171875	-0.1068115234375	-0.1068115234375
0.629	-0.0383203125	-0.143701171875	9.769284667968751	0.0152587890625	-0.0457763671875	0.00762939453125
0.637	-0.055085449218750006	-0.10059082031250001	9.81	-0.0152587890625	-0.0152587890625	-0.05340576171875
0.647	-0.01916015625	-0.1149609375	9.79802490234375	0.06103515625	0.05340576171875	0.06866455078125
0.655	-0.03113525390625	-0.10298583984375001	9.85071533203125	0.06866455078125	0.00762939453125	-0.0762939453125
0.663	-0.00718505859375	-0.076640625	9.83155517578125	-0.1068115234375	0.06866455078125	-0.22125244140625
0.672	-0.026345214843750003	-0.09580078125000001	9.7716796875	-0.091552734375	-0.0457763671875	0.091552734375
0.681	-0.067060546875	-0.086220703125	9.8339501953125	-0.0152587890625	-0.0457763671875	-0.0152587890625
0.691	0.01676513671875	-0.10538085937500001	9.853110351562501	0.06866455078125	-0.09918212890625	-0.12969970703125
0.699	0.0047900390625	-0.124541015625	9.800419921875001	-0.08392333984375	-0.38909912109375	0.12969970703125
0.708	-0.0335302734375	-0.09819580078125001	9.81718505859375	-0.06866455078125	-0.091552734375	-0.06103515625
0.717	-0.050295410156250005	-0.09340576171875001	9.77886474609375	-0.11444091796875	-0.0762939453125	-0.152587890625
0.727	-0.08382568359375	-0.143701171875	9.88424560546875	-0.02288818359375	0.030517578125	-0.06866455078125
0.736	0.06466552734375	-0.15088623046875002	9.821975097656251	-0.0762939453125	0.1068115234375	-0.1220703125
0.745	-0.00239501953125	-0.0814306640625	9.821975097656251	-0.11444091796875	0.17547607421875	0.091552734375
0.754	-0.05748046875	-0.13412109375	9.769284667968751	-0.06866455078125	-0.16021728515625	0.091552734375
0.762	0.03592529296875	-0.11017089843750001	9.8483203125	0.02288818359375	-0.05340576171875	-0.08392333984375
0.772	-0.047900390625000004	-0.1149609375	9.81718505859375	0.0457763671875	0.213623046875	-0.0762939453125
0.781	-0.076640625	-0.1293310546875	9.84113525390625	-0.03814697265625	0.030517578125	-0.1068115234375
0.789	-0.00239501953125	-0.12214599609375	9.8052099609375	-0.0152587890625	0.1068115234375	0.06103515625
0.798	0.028740234375	-0.0814306640625	9.814790039062501	-0.19073486328125	-0.6256103515625	-0.25177001953125
0.808	-3.4536181640625	-0.15088623046875002	9.33339111328125	-1.40380859375	0.2288818359375	-22.735595703125
0.82	-0.45026367187500005	-0.36164794921875004	9.980046386718751	1.434326171875	-4.47845458984375	-38.21563720703125
0.829	1.07296875	0.050295410156250005	9.81	0.9307861328125	-0.7171630859375	-29.022216796875
0.839	1.44419677734375	0.17962646484375	9.71419921875	0.05340576171875	-0.457763671875	-18.25714111328125
0.848	1.55197265625	0.258662109375	9.896220703125001	-0.23651123046875	0.89263916015625	-5.8441162109375
0.859	-0.3209326171875	-0.09340576171875001	9.647138671875	-0.0457763671875	0.93841552734375	-0.335693359375
0.868	0.24908203125	-0.12693603515625002	9.9297509765625	-0.1678466796875	3.7078857421875	-0.29754638671875
0.877	0.06945556640625	-0.11256591796875001	9.889035644531251	-0.05340576171875	2.69317626953125	-0.244140625
0.887	1.140029296875	-0.23231689453125	9.867480468750001	1.8463134765625	19.53125	-1.7242431640625
0.899	0.9196875	-0.22273681640625	9.69264404296875	12.77923583984375	60.4400634765625	-7.65228271484375
0.91	-0.39517822265625	0.6251000976562501	10.490185546875	16.7694091796875	69.2596435546875	-30.78460693359375
0.92	-0.97477294921875	0.4071533203125	8.078400878906251	-0.0762939453125	-40.12298583984375	-66.253662109375
0.931	-2.5866210937500003	0.03592529296875	8.66757568359375	-3.72314453125	-28.717041015625	-73.87542724609375
0.944	-2.3638842773437503	-0.76880126953125	9.4603271484375	-12.2222900390625	-77.67486572265625	-63.04931640625
0.954	-3.1374755859375	-0.08382568359375	9.3070458984375	-0.38909912109375	18.341064453125	1.861572265625
0.964	0.661025390625	-0.33290771484375004	10.399174804687501	0.8544921875	-4.24957275390625	11.60430908203125
0.974	-0.70174072265625	-0.3305126953125	9.838740234375	0.06866455078125	-3.1280517578125	18.1427001953125
0.985	0.871787109375	-0.026345214843750003	9.857900390625	-0.2899169921875	-2.17437744140625	17.08221435546875
0.995	-0.3400927734375	-0.29219238281250004	9.8052099609375	-0.34332275390625	-1.9378662109375	14.86968994140625
1.005	0.06466552734375	-0.13172607421875002	9.874665527343751	-0.23651123046875	-0.60272216796875	10.4522705078125
1.014	0.15088623046875002	-0.0047900390625	9.8243701171875	-0.274658203125	0.54168701171875	5.584716796875
1.024	0.17483642578125	0.18441650390625	9.742939453125	-0.1983642578125	0.7476806640625	0.3509521484375
1.033	-0.09101074218750001	-0.14609619140625002	9.75251953125	0.08392333984375	0.49591064453125	-0.11444091796875
1.042	0.0	-0.11017089843750001	9.740544433593751	0.1678466796875	-0.640869140625	0.091552734375
1.051	-0.143701171875	-0.08382568359375	9.6998291015625	-0.06866455078125	0.25177001953125	-0.02288818359375
1.06	-0.01676513671875	-0.076640625	9.70701416015625	-0.11444091796875	-0.0152587890625	0.06866455078125
1.07	0.011975097656250001	-0.08382568359375	9.83155517578125	-0.1373291015625	0.152587890625	-0.11444091796875
1.079	-0.00718505859375	-0.1293310546875	9.73575439453125	0.05340576171875	0.030517578125	-0.030517578125
1.087	-0.050295410156250005	-0.10538085937500001	9.8052099609375	0.030517578125	-0.00762939453125	-0.1373291015625
1.096	-0.07903564453125	-0.09101074218750001	9.793234863281251	0.06866455078125	-0.030517578125	-0.09918212890625
1.105	-0.055085449218750006	-0.086220703125	9.754914550781251	-0.08392333984375	-0.030517578125	0.030517578125
1.115	0.01676513671875	-0.086220703125	9.86508544921875	0.1068115234375	-0.0457763671875	-0.1220703125
1.124	0.0	-0.10059082031250001	9.685458984375	-0.08392333984375	-0.06866455078125	-0.18310546875
1.133	-0.011975097656250001	-0.08861572265625	9.84592529296875	0.1068115234375	-0.213623046875	-0.29754638671875
1.143	-0.03592529296875	-0.05987548828125	9.7860498046875	-0.06103515625	-0.17547607421875	-0.11444091796875
1.153	-0.02155517578125	-0.11017089843750001	9.7716796875	-0.030517578125	-0.14495849609375	0.091552734375
1.162	0.009580078125	-0.076640625	9.66390380859375	0.0152587890625	-0.12969970703125	0.030517578125
1.17	-0.00718505859375	-0.07903564453125	9.7860498046875	0.0	0.00762939453125	0.11444091796875
1.179	-0.052690429687500005	-0.09819580078125001	9.6998291015625	0.05340576171875	-0.030517578125	-0.00762939453125
1.188	-0.086220703125	-0.11735595703125	9.74533447265625	-0.00762939453125	0.12969970703125	-0.08392333984375
1.198	0.01676513671875	-0.10298583984375001	9.793234863281251	0.06103515625	-0.02288818359375	-0.1678466796875
1.207	-0.10538085937500001	-0.067060546875	9.72138427734375	0.20599365234375	-0.03814697265625	-0.152587890625
1.216	-0.01676513671875	-0.0335302734375	9.8243701171875	0.1220703125	0.02288818359375	0.06866455078125
1.224	-0.045505371093750004	-0.14130615234375002	9.8052099609375	-0.05340576171875	-0.06866455078125	-0.03814697265625
1.233	-0.0718505859375	-0.05987548828125	9.7668896484375	-0.030517578125	0.0762939453125	0.0152587890625
1.243	-0.00718505859375	-0.09819580078125001	9.80281494140625	-0.11444091796875	0.0152587890625	-0.030517578125
1.252	-0.047900390625000004	-0.1293310546875	9.81718505859375	-0.0152587890625	-0.1220703125	-0.23651123046875
1.261	-0.05987548828125	-0.14609619140625002	9.781259765625	0.25177001953125	-0.22125244140625	-0.05340576171875
1.27	-0.055085449218750006	-0.10777587890625001	9.86508544921875	0.03814697265625	0.0457763671875	-0.11444091796875
1.281	-0.00718505859375	-0.1293310546875	9.89861572265625	-0.11444091796875	-0.1373291015625	-0.11444091796875
1.29	0.009580078125	-0.10059082031250001	9.838740234375	-0.1068115234375	0.06866455078125	0.0
1.298	-0.01916015625	-0.0814306640625	9.78844482421875	-0.11444091796875	-0.00762939453125	-0.12969970703125
1.307	0.0335302734375	-0.052690429687500005	9.8483203125	-0.06103515625	-0.14495849609375	-0.11444091796875
1.316	-0.00718505859375	-0.086220703125	9.75012451171875	0.030517578125	-0.09918212890625	-0.11444091796875
1.326	-0.045505371093750004	-0.10298583984375001	9.860295410156251	-0.152587890625	-0.06866455078125	0.0
1.336	-0.04071533203125	-0.05987548828125	9.838740234375	-0.16021728515625	-0.1373291015625	-0.1220703125
1.345	-0.0383203125	-0.11017089843750001	9.829160156250001	-0.16021728515625	-0.08392333984375	-0.02288818359375
