Time	ax	ay	az	gx	gy	gz
0.014	0.06466552734375	-0.17004638671875	9.723779296875	0.1373291015625	0.16021728515625	0.74005126953125
0.022	0.10777587890625001	-0.143701171875	9.63755859375	0.030517578125	0.0152587890625	0.46539306640625
0.03	0.1197509765625	-0.10059082031250001	9.733359375000001	0.19073486328125	0.274658203125	0.6256103515625
0.038	0.124541015625	-0.1389111328125	9.7573095703125	0.28228759765625	0.1983642578125	0.54168701171875
0.048	0.10298583984375001	-0.15328125	9.793234863281251	0.14495849609375	0.152587890625	0.64849853515625
0.056	0.10298583984375001	-0.1484912109375	9.78844482421875	0.09918212890625	-0.22125244140625	0.74005126953125
0.065	0.11735595703125	-0.1580712890625	9.685458984375	0.11444091796875	0.09918212890625	0.55694580078125
0.073	0.047900390625000004	-0.15328125	9.733359375000001	0.08392333984375	-0.58746337890625	0.885009765625
0.082	0.13172607421875002	-0.10059082031250001	9.73096435546875	0.23651123046875	-0.396728515625	0.7171630859375
0.091	0.0431103515625	-0.17004638671875	9.75970458984375	0.1220703125	-0.6103515625	0.732421875
0.1	0.0718505859375	-0.1772314453125	9.742939453125	-0.0457763671875	-1.0528564453125	0.61798095703125
0.109	0.10059082031250001	-0.17244140625	9.769284667968751	-0.0457763671875	-1.46484375	0.66375732421875
0.119	0.18681152343750002	-0.11017089843750001	9.687854003906251	-0.1220703125	-1.22833251953125	0.48065185546875
0.129	0.07903564453125	-0.14609619140625002	9.7381494140625	-0.22125244140625	-1.3885498046875	0.46539306640625
0.139	0.15328125	-0.07424560546875	9.63995361328125	-0.16021728515625	-1.50299072265625	0.7781982421875
0.148	0.10777587890625001	-0.16046630859375	9.7573095703125	-0.23651123046875	-1.0223388671875	0.57220458984375
0.158	0.06945556640625	-0.1580712890625	9.75012451171875	-0.43487548828125	-0.83160400390625	0.7781982421875
0.167	0.143701171875	-0.11256591796875001	9.74533447265625	-0.48828125	-0.7476806640625	0.640869140625
0.177	0.124541015625	-0.1484912109375	9.7189892578125	-0.46539306640625	-0.7476806640625	0.5645751953125
0.186	-0.055085449218750006	-0.11256591796875001	9.742939453125	-0.43487548828125	-0.28228759765625	0.54168701171875
0.195	0.0383203125	-0.10059082031250001	9.82676513671875	-0.7171630859375	-0.89263916015625	0.54931640625
0.205	0.11017089843750001	-0.17962646484375	9.8052099609375	-0.762939453125	-0.885009765625	0.74005126953125
0.216	0.09819580078125001	-0.10059082031250001	9.77407470703125	-0.823974609375	-1.73187255859375	0.732421875
0.225	0.11017089843750001	-0.1389111328125	9.781259765625	-0.75531005859375	-1.678466796875	0.732421875
0.235	0.1197509765625	-0.143701171875	9.71419921875	-0.5340576171875	-1.25885009765625	0.79345703125
0.244	0.15088623046875002	-0.1580712890625	9.635163574218751	-0.40435791015625	-0.96893310546875	0.63323974609375
0.253	0.11256591796875001	-0.12214599609375	9.716594238281251	0.030517578125	-0.54168701171875	0.67901611328125
0.263	0.17244140625	-0.09819580078125001	9.709409179687501	-0.16021728515625	-0.35858154296875	0.732421875
0.272	0.143701171875	-0.124541015625	9.704619140625	-0.03814697265625	-0.19073486328125	0.762939453125
0.281	0.07424560546875	-0.162861328125	9.695039062500001	-0.152587890625	-0.30517578125	0.70953369140625
0.29	0.12693603515625002	-0.15088623046875002	9.73096435546875	-0.19073486328125	0.1373291015625	0.64849853515625
0.3	0.17004638671875	-0.162861328125	9.7860498046875	-0.05340576171875	0.25177001953125	0.60272216796875
0.309	0.162861328125	-0.19639160156250002	9.75970458984375	-0.08392333984375	-0.0762939453125	0.45013427734375
0.318	0.18441650390625	-0.13651611328125002	9.71180419921875	-0.09918212890625	0.2288818359375	0.54168701171875
0.326	0.1676513671875	-0.1676513671875	9.7189892578125	-0.1068115234375	0.48828125	0.46539306640625
0.335	0.143701171875	-0.10298583984375001	9.7956298828125	-0.08392333984375	0.58746337890625	0.54168701171875
0.345	0.10298583984375001	-0.18441650390625	9.814790039062501	0.06866455078125	0.5035400390625	0.579833984375
0.354	0.11017089843750001	-0.1389111328125	9.7189892578125	0.06103515625	0.38909912109375	0.46539306640625
0.362	0.11735595703125	-0.162861328125	9.7189892578125	0.00762939453125	0.42724609375	0.5645751953125
