Time	ax	ay	az	gx	gy	gz
0.014	-0.00718505859375	-0.10538085937500001	9.716594238281251	-0.12969970703125	-0.1068115234375	0.16021728515625
0.023	-0.052690429687500005	-0.05748046875	9.72138427734375	-0.08392333984375	-0.1983642578125	0.2899169921875
0.031	-0.01916015625	-0.01916015625	9.67827392578125	0.030517578125	-0.09918212890625	0.12969970703125
0.039	-0.00718505859375	-0.03113525390625	9.6998291015625	0.02288818359375	-0.2288818359375	0.2288818359375
0.048	-0.03592529296875	-0.04071533203125	9.65432373046875	0.02288818359375	-0.17547607421875	0.49591064453125
0.057	-0.045505371093750004	0.02155517578125	9.635163574218751	-0.16021728515625	-0.1983642578125	0.1678466796875
0.065	-0.10538085937500001	0.0047900390625	9.695039062500001	0.1068115234375	-0.1373291015625	0.1678466796875
0.073	-0.023950195312500002	0.0	9.627978515625001	0.1068115234375	0.03814697265625	0.41961669921875
0.081	-0.045505371093750004	-0.009580078125	9.69264404296875	-0.2593994140625	0.12969970703125	0.274658203125
0.09	-0.0383203125	0.0047900390625	9.73096435546875	-0.1068115234375	-0.05340576171875	0.2288818359375
0.098	-0.08861572265625	-0.04071533203125	9.6710888671875	-0.00762939453125	-0.1373291015625	0.274658203125
0.106	-0.07903564453125	-0.0431103515625	9.685458984375	0.03814697265625	-0.32806396484375	0.19073486328125
0.115	-0.09580078125000001	-0.045505371093750004	9.647138671875	-0.19073486328125	-0.05340576171875	0.23651123046875
0.124	-0.06945556640625	-0.028740234375	9.59205322265625	0.08392333984375	-0.11444091796875	0.152587890625
0.134	-0.0383203125	-0.050295410156250005	9.6519287109375	-0.18310546875	-0.06103515625	0.40435791015625
0.143	-0.08861572265625	-0.06466552734375	9.608818359375	-0.05340576171875	-0.274658203125	0.16021728515625
0.151	-0.00239501953125	-0.03113525390625	9.6327685546875	-0.1220703125	0.0	0.35858154296875
0.16	-0.03592529296875	-0.086220703125	9.666298828125	-0.1373291015625	-0.26702880859375	0.20599365234375
0.169	-0.0718505859375	-0.05748046875	9.7189892578125	0.03814697265625	0.1068115234375	0.457763671875
0.178	-0.047900390625000004	-0.09101074218750001	9.656718750000001	-0.12969970703125	-0.22125244140625	0.29754638671875
0.188	-0.023950195312500002	-0.09340576171875001	9.7956298828125	-0.09918212890625	-0.11444091796875	0.1983642578125
0.197	-0.11735595703125	-0.067060546875	9.63995361328125	0.05340576171875	-0.0762939453125	0.38909912109375
0.206	-0.0814306640625	-0.05987548828125	9.596843261718751	-0.152587890625	-0.18310546875	-0.05340576171875
0.216	-0.076640625	0.01676513671875	9.75251953125	-0.18310546875	-0.091552734375	0.18310546875
0.225	-0.026345214843750003	-0.023950195312500002	9.680668945312501	-0.12969970703125	-0.19073486328125	0.4119873046875
0.234	-0.07424560546875	-0.124541015625	9.635163574218751	-0.0762939453125	-0.1678466796875	0.29754638671875
0.243	-0.045505371093750004	-0.0047900390625	9.71180419921875	-0.12969970703125	0.030517578125	0.335693359375
0.251	-0.05987548828125	-0.04071533203125	9.72617431640625	-0.0762939453125	-0.244140625	0.08392333984375
0.261	-0.04071533203125	-0.07903564453125	9.642348632812501	-0.28228759765625	0.12969970703125	0.23651123046875
0.27	-0.10298583984375001	-0.03113525390625	9.70701416015625	-0.18310546875	0.00762939453125	0.3509521484375
0.279	-0.0335302734375	-0.047900390625000004	9.60642333984375	-0.18310546875	-0.03814697265625	0.41961669921875
0.287	-0.05987548828125	0.0047900390625	9.68306396484375	-0.1678466796875	-0.18310546875	0.42724609375
0.296	-0.045505371093750004	-0.055085449218750006	9.642348632812501	-0.274658203125	0.1983642578125	0.38909912109375
0.306	-0.06945556640625	-0.06466552734375	9.723779296875	-0.1678466796875	0.030517578125	0.31280517578125
0.314	-0.011975097656250001	-0.05748046875	9.647138671875	-0.244140625	-0.02288818359375	0.3814697265625
0.323	-0.05748046875	-0.0143701171875	9.704619140625	-0.1678466796875	0.16021728515625	0.29754638671875
0.332	-0.086220703125	-0.02155517578125	9.64474365234375	-0.1678466796875	0.03814697265625	0.396728515625
0.34	-0.0383203125	-0.06945556640625	9.7285693359375	-0.030517578125	-0.1983642578125	-0.030517578125
0.35	-0.04071533203125	-0.011975097656250001	9.742939453125	-0.0762939453125	-0.25177001953125	0.4730224609375
0.359	-0.028740234375	-0.05987548828125	9.63995361328125	-0.05340576171875	-0.46539306640625	0.17547607421875
0.368	0.011975097656250001	-0.0383203125	9.61600341796875	-0.1220703125	-0.09918212890625	0.30517578125
0.377	-0.08861572265625	-0.0335302734375	9.67587890625	-0.1678466796875	-0.0762939453125	0.26702880859375
0.387	-0.052690429687500005	-0.05748046875	9.72138427734375	-0.091552734375	-0.20599365234375	0.34332275390625
0.396	-0.0335302734375	-0.0622705078125	9.6183984375	-0.12969970703125	-0.09918212890625	0.22125244140625
0.405	-0.047900390625000004	-0.03592529296875	9.627978515625001	-0.244140625	0.03814697265625	0.06866455078125
