Time	ax	ay	az	gx	gy	gz
0.014	-0.01916015625	-0.1197509765625	9.72617431640625	0.25177001953125	0.55694580078125	0.26702880859375
0.022	0.0047900390625	-0.124541015625	9.73575439453125	0.152587890625	0.4730224609375	0.30517578125
0.03	-0.0335302734375	-0.09101074218750001	9.6710888671875	0.244140625	0.38909912109375	0.51116943359375
0.038	0.05748046875	-0.086220703125	9.71419921875	-0.05340576171875	0.213623046875	0.29754638671875
0.047	-0.028740234375	-0.1389111328125	9.7381494140625	0.030517578125	0.48065185546875	0.2288818359375
0.056	-0.01916015625	-0.10777587890625001	9.74533447265625	-0.30517578125	0.152587890625	0.40435791015625
0.064	-0.0047900390625	-0.10298583984375001	9.6998291015625	-0.12969970703125	0.34332275390625	0.40435791015625
0.073	-0.01916015625	-0.10777587890625001	9.67587890625	-0.18310546875	0.1373291015625	0.49591064453125
0.081	-0.055085449218750006	-0.10538085937500001	9.74533447265625	-0.1678466796875	0.02288818359375	0.35858154296875
0.091	-0.023950195312500002	-0.09101074218750001	9.71180419921875	-0.29754638671875	-0.06866455078125	0.19073486328125
0.099	-0.047900390625000004	-0.124541015625	9.704619140625	-0.3204345703125	0.00762939453125	0.38909912109375
0.108	-0.02155517578125	-0.14130615234375002	9.67587890625	-0.3204345703125	0.18310546875	0.46539306640625
0.117	-0.028740234375	-0.143701171875	9.73096435546875	-0.4425048828125	0.55694580078125	0.28228759765625
0.125	0.0143701171875	-0.07424560546875	9.695039062500001	-0.2899169921875	0.67138671875	0.29754638671875
0.135	-0.0431103515625	-0.11017089843750001	9.742939453125	-0.274658203125	0.823974609375	0.518798828125
0.144	-0.0383203125	-0.11256591796875001	9.6902490234375	-0.12969970703125	1.04522705078125	0.3509521484375
0.153	-0.00239501953125	-0.10298583984375001	9.70701416015625	0.1068115234375	1.01470947265625	0.23651123046875
0.162	-0.02155517578125	-0.09819580078125001	9.723779296875	-0.152587890625	0.96893310546875	0.23651123046875
0.172	0.0335302734375	-0.13412109375	9.716594238281251	-0.08392333984375	0.640869140625	0.4730224609375
