Time	ax	ay	az	gx	gy	gz
0.011	-0.4454736328125	0.28979736328125	9.642348632812501	-2.47955322265625	-4.6844482421875	2.655029296875
0.015	-0.48139892578125004	0.20597167968750002	9.67827392578125	-0.518798828125	-2.75421142578125	1.983642578125
0.019	-0.4550537109375	0.32811767578125	9.838740234375	0.701904296875	-0.54931640625	1.09100341796875
0.023	-0.48139892578125004	0.33290771484375004	9.9968115234375	1.129150390625	0.4119873046875	0.43487548828125
0.027	-0.40475830078125	0.24908203125	9.7860498046875	1.739501953125	1.2054443359375	-0.0152587890625
0.031	-0.43110351562500004	0.27303222656250004	9.90819580078125	1.70135498046875	1.0223388671875	-0.45013427734375
0.036	-0.3784130859375	0.28740234375	9.934541015625001	1.31988525390625	0.8087158203125	-0.1220703125
0.04	-0.3879931640625	0.19399658203125	9.867480468750001	0.90789794921875	0.6103515625	0.40435791015625
0.045	-0.61552001953125	0.18681152343750002	9.821975097656251	0.98419189453125	-0.946044921875	0.52642822265625
0.049	0.011975097656250001	0.15567626953125	9.83155517578125	0.49591064453125	-3.0517578125	1.678466796875
0.053	-0.35206787109375004	0.25147705078125	9.97525634765625	0.0	-0.32806396484375	1.86920166015625
0.057	-0.42870849609375	0.24189697265625001	10.02315673828125	-1.0986328125	-1.39617919921875	0.84686279296875
0.061	-0.143701171875	0.1580712890625	9.934541015625001	-1.39617919921875	-2.410888671875	1.21307373046875
0.065	-0.23231689453125	0.19639160156250002	9.90580078125	-1.41143798828125	-1.71661376953125	1.41143798828125
0.069	-0.354462890625	0.17004638671875	9.86987548828125	-1.4801025390625	-1.45721435546875	0.89263916015625
0.074	-0.3688330078125	0.19160156250000002	9.8626904296875	-1.52587890625	-0.9765625	0.89263916015625
0.078	-0.36164794921875004	0.296982421875	9.93693603515625	-1.60980224609375	-0.66375732421875	0.54931640625
0.082	-0.3065625	0.28261230468750004	9.93693603515625	-1.53350830078125	-0.457763671875	0.3814697265625
0.087	-0.32332763671875003	0.20597167968750002	9.9776513671875	-1.46484375	0.37384033203125	0.3509521484375
0.091	-0.3784130859375	0.19399658203125	9.934541015625001	-1.5716552734375	0.84686279296875	0.26702880859375
0.095	-0.4550537109375	0.26105712890625	9.94412109375	-1.3885498046875	0.92315673828125	-0.05340576171875
0.099	-0.34248779296875004	0.24908203125	10.04231689453125	-1.80816650390625	0.9002685546875	-0.05340576171875
0.103	-0.44307861328125003	0.27542724609375	10.049501953125	-1.88446044921875	0.9002685546875	0.11444091796875
0.107	-0.40954833984375	0.23710693359375	10.01357666015625	-2.32696533203125	0.79345703125	0.213623046875
0.111	-0.53887939453125	0.20118164062500002	10.054291992187501	-2.25830078125	0.3662109375	0.1373291015625
0.115	-0.50055908203125	0.18202148437500001	10.14290771484375	-2.51007080078125	0.3204345703125	0.06866455078125
