Time	ax	ay	az	gx	gy	gz
0.011	16.82022216796875	-8.0999560546875	3.343447265625	-12.12310791015625	2.83050537109375	1.56402587890625
0.016	16.79148193359375	-8.10474609375	3.3985327148437503	-12.1917724609375	2.99072265625	1.57928466796875
0.02	16.83459228515625	-8.1622265625	3.4679882812500002	-12.2528076171875	2.9144287109375	1.5869140625
0.024	16.815432128906252	-8.1574365234375	3.3554223632812503	-12.237548828125	2.7923583984375	1.50299072265625
0.028	16.815432128906252	-8.152646484375001	3.3961376953125	-12.13836669921875	2.685546875	1.617431640625
0.033	16.83459228515625	-8.1478564453125	3.48954345703125	-12.20703125	2.8076171875	1.77764892578125
0.037	16.84177734375	-8.15983154296875	3.3218920898437503	-12.237548828125	2.73895263671875	1.6632080078125
0.041	16.9327880859375	-8.1574365234375	3.38416259765625	-12.3138427734375	2.197265625	1.65557861328125
0.047	16.846567382812502	-8.1191162109375	3.3003369140625	-12.1002197265625	3.28826904296875	1.77001953125
0.051	16.801062011718752	-8.10235107421875	3.37937255859375	-12.26806640625	2.63214111328125	1.41143798828125
0.055	16.851357421875	-8.13588134765625	3.31710205078125	-12.12310791015625	2.75421142578125	1.708984375
0.06	16.801062011718752	-8.116721191406251	3.3673974609375	-12.19940185546875	2.6397705078125	1.70135498046875
0.064	16.829802246093752	-8.212521972656251	3.4105078125	-12.20703125	2.7923583984375	1.70135498046875
0.068	16.83938232421875	-8.123906250000001	3.4248779296875003	-12.26043701171875	2.64739990234375	1.65557861328125
0.072	16.8369873046875	-8.116721191406251	3.36021240234375	-12.0849609375	2.87628173828125	1.708984375
0.077	16.8944677734375	-8.1286962890625	3.3290771484375004	-12.21466064453125	2.75421142578125	1.60980224609375
0.081	16.860937500000002	-8.092770996093751	3.4440380859375	-12.3443603515625	2.5787353515625	1.52587890625
0.086	16.8657275390625	-8.0616357421875	3.3673974609375	-12.2528076171875	2.838134765625	1.6326904296875
0.091	16.84896240234375	-8.0999560546875	3.31710205078125	-12.15362548828125	2.7618408203125	1.6021728515625
