Time	ax	ay	az	gx	gy	gz
0.011	-0.07424560546875	0.01676513671875	9.85550537109375	0.00762939453125	-0.091552734375	-0.16021728515625
0.015	-0.08382568359375	-0.05748046875	9.807604980468751	-0.00762939453125	-0.1678466796875	0.0152587890625
0.019	-0.086220703125	-0.009580078125	9.781259765625	-0.12969970703125	-0.03814697265625	-0.0762939453125
0.023	-0.11017089843750001	-0.055085449218750006	9.781259765625	-0.091552734375	-0.00762939453125	-0.23651123046875
0.026	-0.1389111328125	-0.0431103515625	9.740544433593751	0.0152587890625	0.02288818359375	-0.1373291015625
0.03	-0.045505371093750004	0.028740234375	9.84113525390625	-0.244140625	-0.0457763671875	-0.2593994140625
0.034	-0.050295410156250005	-0.0431103515625	9.776469726562501	-0.06866455078125	-0.1678466796875	-0.12969970703125
0.038	-0.13172607421875002	-0.0047900390625	9.7716796875	-0.20599365234375	-0.16021728515625	-0.16021728515625
0.043	-0.11256591796875001	0.02155517578125	9.73096435546875	-0.23651123046875	0.00762939453125	-0.26702880859375
0.047	-0.08861572265625	-0.00718505859375	9.7189892578125	0.00762939453125	-0.12969970703125	-0.03814697265625
0.051	-0.05987548828125	0.01916015625	9.8339501953125	-0.02288818359375	0.0457763671875	-0.09918212890625
0.055	-0.028740234375	0.0047900390625	9.8052099609375	-0.0152587890625	0.02288818359375	-0.1373291015625
0.058	-0.13172607421875002	-0.052690429687500005	9.76449462890625	0.11444091796875	0.1373291015625	-0.00762939453125
0.062	-0.028740234375	-0.02155517578125	9.793234863281251	0.0	-0.03814697265625	-0.091552734375
0.066	-0.02155517578125	0.00239501953125	9.821975097656251	0.0762939453125	0.0762939453125	-0.08392333984375
0.07	-0.0718505859375	-0.0047900390625	9.7860498046875	0.0457763671875	0.091552734375	-0.244140625
0.074	-0.12214599609375	0.0047900390625	9.781259765625	0.05340576171875	0.1983642578125	-0.03814697265625
0.078	-0.11256591796875001	0.0047900390625	9.82676513671875	0.08392333984375	-0.09918212890625	-0.02288818359375
0.082	-0.05987548828125	0.009580078125	9.79802490234375	0.06103515625	0.14495849609375	-0.1678466796875
0.087	0.0	-0.05987548828125	9.81	-0.08392333984375	0.08392333984375	-0.08392333984375
0.09	-0.10538085937500001	-0.00239501953125	9.7956298828125	0.06103515625	0.2593994140625	-0.22125244140625
0.094	-0.09340576171875001	-0.0383203125	9.7956298828125	0.0762939453125	0.213623046875	-0.20599365234375
0.098	-0.09340576171875001	-0.07424560546875	9.84592529296875	0.19073486328125	0.35858154296875	0.00762939453125
0.102	-0.0335302734375	0.011975097656250001	9.73096435546875	0.1678466796875	0.3509521484375	-0.17547607421875
0.106	-0.0383203125	-0.011975097656250001	9.7285693359375	0.152587890625	0.5645751953125	-0.22125244140625
0.11	-0.09580078125000001	0.02155517578125	9.81239501953125	0.20599365234375	0.5340576171875	-0.1678466796875
0.114	-0.01676513671875	-0.023950195312500002	9.8052099609375	0.06103515625	0.69427490234375	-0.16021728515625
0.118	-0.09340576171875001	-0.01916015625	9.82676513671875	0.1068115234375	0.66375732421875	-0.2288818359375
0.122	-0.13172607421875002	0.0047900390625	9.74533447265625	0.09918212890625	0.42724609375	-0.05340576171875
0.126	-0.01676513671875	-0.00239501953125	9.71180419921875	0.06866455078125	0.640869140625	-0.4119873046875
0.131	-0.06466552734375	0.00239501953125	9.769284667968751	0.0457763671875	0.7171630859375	-0.274658203125
0.135	-0.14130615234375002	-0.03592529296875	9.769284667968751	0.03814697265625	0.55694580078125	-0.2288818359375
0.139	-0.10538085937500001	0.01676513671875	9.838740234375	-0.03814697265625	0.70953369140625	-0.17547607421875
0.143	-0.1484912109375	0.026345214843750003	9.762099609375001	0.1220703125	0.4425048828125	-0.22125244140625
0.147	-0.162861328125	-0.0335302734375	9.84592529296875	-0.1068115234375	0.0762939453125	-0.244140625
0.151	-0.13412109375	0.00239501953125	9.81	0.0	-0.091552734375	-0.17547607421875
0.155	-0.12214599609375	-0.01916015625	9.76449462890625	-0.03814697265625	-0.16021728515625	-0.20599365234375
0.159	-0.10298583984375001	0.02155517578125	9.75970458984375	-0.030517578125	-0.2899169921875	-0.11444091796875
0.163	-0.09101074218750001	-0.067060546875	9.79802490234375	-0.09918212890625	-0.37384033203125	-0.03814697265625
0.167	-0.10298583984375001	-0.0814306640625	9.740544433593751	-0.20599365234375	-0.45013427734375	-0.14495849609375
0.172	-0.11735595703125	-0.0047900390625	9.79802490234375	-0.16021728515625	-0.77056884765625	-0.20599365234375
0.176	-0.10538085937500001	0.02155517578125	9.80281494140625	-0.1068115234375	-0.48828125	-0.25177001953125
0.18	-0.0431103515625	-0.023950195312500002	9.762099609375001	-0.12969970703125	-0.61798095703125	-0.244140625
0.184	-0.03592529296875	-0.01916015625	9.793234863281251	-0.091552734375	-0.5645751953125	-0.244140625
0.188	-0.0814306640625	-0.076640625	9.829160156250001	-0.06103515625	-0.579833984375	-0.244140625
0.192	-0.055085449218750006	0.011975097656250001	9.78844482421875	-0.12969970703125	-0.3814697265625	-0.0762939453125
0.196	-0.086220703125	0.00718505859375	9.81	0.05340576171875	-0.4425048828125	-0.1678466796875
0.2	-0.08861572265625	-0.04071533203125	9.81239501953125	-0.09918212890625	-0.35858154296875	-0.091552734375
