Time	ax	ay	az	gx	gy	gz
0.011	0.51971923828125	0.047900390625000004	9.84113525390625	0.1220703125	-0.32806396484375	-0.08392333984375
0.015	0.488583984375	0.00718505859375	9.91777587890625	-0.00762939453125	-0.43487548828125	-0.17547607421875
0.019	0.4742138671875	0.01676513671875	9.742939453125	-0.00762939453125	-0.4119873046875	-0.08392333984375
0.023	0.488583984375	0.0383203125	9.82676513671875	0.14495849609375	-0.2288818359375	0.03814697265625
0.026	0.51492919921875	0.011975097656250001	9.781259765625	0.05340576171875	-0.29754638671875	0.03814697265625
0.03	0.47660888671875	0.055085449218750006	9.821975097656251	0.06103515625	0.1068115234375	0.0152587890625
0.034	0.4981640625	0.045505371093750004	9.762099609375001	-0.02288818359375	-0.3204345703125	-0.17547607421875
0.038	0.4742138671875	0.07424560546875	9.860295410156251	0.0762939453125	-0.00762939453125	-0.091552734375
0.043	0.48618896484375	0.047900390625000004	9.84113525390625	0.0762939453125	0.0152587890625	0.152587890625
0.047	0.4981640625	0.0383203125	9.81718505859375	-0.244140625	-0.00762939453125	0.05340576171875
0.051	0.48139892578125004	0.028740234375	9.838740234375	-0.02288818359375	-0.091552734375	0.00762939453125
0.054	0.469423828125	0.045505371093750004	9.79802490234375	-0.14495849609375	-0.091552734375	-0.06103515625
0.058	0.41912841796875	0.11256591796875001	9.86508544921875	-0.08392333984375	-0.34332275390625	0.05340576171875
0.062	0.4263134765625	0.05748046875	9.814790039062501	-0.1220703125	-0.3204345703125	0.03814697265625
0.066	0.4742138671875	0.047900390625000004	9.8243701171875	-0.16021728515625	-0.3204345703125	-0.11444091796875
0.07	0.49097900390625004	0.0718505859375	9.7956298828125	-0.1678466796875	-0.57220458984375	0.0457763671875
0.074	0.50055908203125	0.05748046875	9.821975097656251	-0.37384033203125	-0.90789794921875	0.05340576171875
0.078	0.5029541015625	0.0335302734375	9.860295410156251	-0.1220703125	-0.6103515625	0.02288818359375
0.082	0.5245092773437501	0.03113525390625	9.877060546875	-0.29754638671875	-0.6256103515625	-0.02288818359375
0.087	0.51492919921875	0.01676513671875	9.82676513671875	-0.00762939453125	-0.45013427734375	-0.091552734375
0.091	0.469423828125	0.011975097656250001	9.85071533203125	-0.244140625	-0.457763671875	-0.1373291015625
0.095	0.4454736328125	0.011975097656250001	9.807604980468751	-0.18310546875	-0.34332275390625	-0.1373291015625
0.099	0.5077441406250001	0.0622705078125	9.82676513671875	-0.31280517578125	-0.244140625	0.03814697265625
0.103	0.5053491210937501	0.0431103515625	9.81	-0.06103515625	-0.11444091796875	-0.1373291015625
0.106	0.44786865234375	-0.00239501953125	9.8243701171875	-0.28228759765625	-0.03814697265625	0.0152587890625
0.11	0.5125341796875	-0.01916015625	9.829160156250001	0.06103515625	-0.35858154296875	-0.11444091796875
0.114	0.49576904296875	-0.03592529296875	9.776469726562501	0.12969970703125	0.152587890625	-0.17547607421875
0.118	0.43349853515625003	0.055085449218750006	9.80281494140625	0.1068115234375	-0.09918212890625	0.16021728515625
0.122	0.51013916015625	0.0718505859375	9.80281494140625	0.11444091796875	0.00762939453125	-0.0762939453125
0.126	0.42870849609375	0.052690429687500005	9.77407470703125	-0.00762939453125	0.1983642578125	-0.23651123046875
