Time	ax	ay	az	gx	gy	gz
0.011	0.3113525390625	0.51013916015625	9.9010107421875	-1.8463134765625	1.64031982421875	1.56402587890625
0.015	0.335302734375	0.45265869140625004	9.874665527343751	-2.05230712890625	1.71661376953125	1.7242431640625
0.019	0.26345214843750003	0.39996826171875	9.87945556640625	-1.9378662109375	1.50299072265625	2.1209716796875
0.023	0.32332763671875003	0.3975732421875	9.889035644531251	-1.9073486328125	1.04522705078125	2.18963623046875
0.027	0.2682421875	0.3592529296875	9.93214599609375	-1.47247314453125	0.7476806640625	2.5787353515625
0.032	0.29937744140625	0.34248779296875004	9.8626904296875	-0.9307861328125	0.22125244140625	2.47955322265625
0.036	0.24189697265625001	0.28740234375	9.857900390625	0.18310546875	-0.38909912109375	2.2430419921875
0.04	0.23231689453125	0.22034179687500002	9.7860498046875	1.22833251953125	-0.8392333984375	1.85394287109375
0.045	0.17483642578125	0.1580712890625	9.9297509765625	2.43377685546875	-1.41143798828125	1.35040283203125
0.049	0.10538085937500001	0.10538085937500001	9.723779296875	3.21197509765625	-1.9378662109375	0.86212158203125
0.053	0.1580712890625	0.14609619140625002	9.81718505859375	3.875732421875	-1.953125	0.26702880859375
0.057	0.17962646484375	0.12214599609375	9.72617431640625	4.1656494140625	-2.044677734375	-0.6866455078125
0.061	0.047900390625000004	0.086220703125	9.79083984375	3.7689208984375	-1.77001953125	-1.3427734375
0.065	0.124541015625	0.19639160156250002	9.89382568359375	2.66265869140625	-1.36566162109375	-1.708984375
0.069	0.20118164062500002	0.25147705078125	9.8435302734375	1.4190673828125	-0.8697509765625	-1.88446044921875
0.073	0.23710693359375	0.34727783203125	9.807604980468751	0.335693359375	-0.02288818359375	-1.8768310546875
0.077	0.21555175781250002	0.42152343750000004	9.84592529296875	-0.9765625	0.6256103515625	-1.79290771484375
0.082	0.23231689453125	0.48618896484375	9.9105908203125	-2.0751953125	1.28936767578125	-1.79290771484375
0.087	0.32572265625	0.48139892578125004	9.838740234375	-3.1280517578125	1.708984375	-1.28173828125
0.091	0.3065625	0.53408935546875	9.75012451171875	-3.96728515625	2.0751953125	-0.9613037109375
0.095	0.3209326171875	0.56282958984375	9.73575439453125	-4.5013427734375	2.4261474609375	-0.6256103515625
0.099	0.3065625	0.6059399414062501	9.90340576171875	-4.2572021484375	2.6092529296875	-0.38909912109375
0.103	0.28979736328125	0.6753955078125	9.78365478515625	-3.88336181640625	2.471923828125	0.0457763671875
0.107	0.24908203125	0.59156982421875	9.7860498046875	-3.35693359375	2.31170654296875	0.3204345703125
0.111	0.37362304687500003	0.6083349609375001	9.838740234375	-2.51007080078125	2.06756591796875	0.6561279296875
0.116	0.35685791015625	0.61072998046875	9.85550537109375	-1.88446044921875	1.40380859375	1.31988525390625
0.12	0.3113525390625	0.5269042968750001	9.912985839843751	-0.80108642578125	1.0223388671875	1.79290771484375
0.124	0.31853759765625	0.5748046875	9.89382568359375	0.35858154296875	0.701904296875	1.64031982421875
0.129	0.2442919921875	0.49576904296875	9.776469726562501	1.44195556640625	0.1373291015625	2.15911865234375
0.133	0.19399658203125	0.3496728515625	9.84592529296875	2.5177001953125	-0.30517578125	1.7242431640625
0.137	0.14609619140625002	0.354462890625	9.92256591796875	3.4942626953125	-1.1444091796875	1.57928466796875
0.141	0.19878662109375	0.34248779296875004	9.9105908203125	3.8909912109375	-1.434326171875	1.251220703125
0.146	0.277822265625	0.3496728515625	9.86987548828125	4.2724609375	-1.83868408203125	1.2359619140625
0.15	0.22513183593750002	0.30895751953125	9.9584912109375	4.0283203125	-2.11334228515625	1.0986328125
0.154	0.23710693359375	0.26345214843750003	9.9010107421875	3.79180908203125	-2.47955322265625	0.74005126953125
0.158	0.27063720703125	0.23710693359375	9.948911132812501	2.9754638671875	-2.655029296875	0.732421875
0.162	0.28740234375	0.17962646484375	10.049501953125	2.13623046875	-2.4871826171875	0.885009765625
0.166	0.29937744140625	0.21555175781250002	10.02076171875	1.4495849609375	-2.43377685546875	0.64849853515625
0.171	0.17962646484375	0.29937744140625	9.83155517578125	0.84686279296875	-2.5482177734375	0.274658203125
0.175	0.1484912109375	0.24668701171875002	9.71180419921875	0.4119873046875	-2.5482177734375	-0.06866455078125
0.179	0.16046630859375	0.29458740234375	9.53457275390625	0.60272216796875	-2.4566650390625	-0.95367431640625
0.184	0.18681152343750002	0.41433837890625	9.56331298828125	0.274658203125	-2.37274169921875	-1.33514404296875
0.188	0.2347119140625	0.43110351562500004	9.560917968750001	0.2899169921875	-1.74713134765625	-1.312255859375
0.192	0.27063720703125	0.4646337890625	9.49146240234375	0.17547607421875	-1.57928466796875	-1.59454345703125
0.196	0.38320312500000003	0.54366943359375	9.4124267578125	0.0152587890625	-0.9918212890625	-1.51824951171875
0.2	0.36164794921875004	0.57240966796875	9.41482177734375	-0.091552734375	-0.4730224609375	-1.28173828125
0.204	0.34727783203125	0.5652246093750001	9.350156250000001	-0.05340576171875	0.41961669921875	-1.0833740234375
0.208	0.39517822265625	0.6466552734375001	9.42440185546875	-0.45013427734375	0.90789794921875	-0.518798828125
0.212	0.33769775390625	0.71611083984375	9.532177734375	-0.90789794921875	1.7242431640625	0.19073486328125
0.218	0.3688330078125	0.737666015625	9.536967773437501	-1.2359619140625	2.08282470703125	0.83160400390625
0.222	0.3496728515625	0.63228515625	9.553732910156251	-1.6326904296875	2.6397705078125	1.56402587890625
0.226	0.39038818359375	0.6251000976562501	9.63995361328125	-1.70135498046875	3.0517578125	1.983642578125
0.23	0.22273681640625	0.6083349609375001	9.733359375000001	-1.36566162109375	3.4027099609375	2.43377685546875
0.234	0.30416748046875003	0.51013916015625	9.8052099609375	-0.823974609375	3.143310546875	2.54058837890625
0.238	0.229921875	0.41912841796875	9.821975097656251	-0.23651123046875	2.9449462890625	2.4871826171875
0.243	0.27063720703125	0.2442919921875	9.93214599609375	0.579833984375	2.72369384765625	2.54058837890625
0.247	0.31374755859375003	0.23710693359375	9.920170898437501	1.0986328125	2.00653076171875	2.01416015625
0.251	0.26105712890625	0.1676513671875	10.068662109375001	1.5411376953125	1.38092041015625	1.71661376953125
0.256	0.13172607421875002	0.19160156250000002	10.05908203125	1.89208984375	0.86212158203125	1.1749267578125
0.26	0.13651611328125002	0.15328125	10.0447119140625	2.05230712890625	0.4425048828125	0.55694580078125
0.264	0.19399658203125	0.229921875	10.1117724609375	1.76239013671875	-0.02288818359375	-0.1068115234375
0.268	0.2347119140625	0.22513183593750002	10.221943359375	1.25885009765625	-0.12969970703125	-0.335693359375
0.272	0.2347119140625	0.24668701171875002	10.159672851562501	0.54931640625	-0.152587890625	-0.732421875
0.276	0.26345214843750003	0.27303222656250004	10.09021728515625	0.030517578125	-0.29754638671875	-0.8087158203125
0.28	0.143701171875	0.3592529296875	10.126142578125	-0.7781982421875	-0.42724609375	-0.72479248046875
0.284	0.277822265625	0.35685791015625	10.16206787109375	-1.2054443359375	-0.46539306640625	-0.74005126953125
0.289	0.22513183593750002	0.4071533203125	10.07105712890625	-1.5716552734375	-0.78582763671875	-0.78582763671875
0.293	0.296982421875	0.42391845703125003	9.941726074218751	-1.47247314453125	-0.54168701171875	-0.54168701171875
0.297	0.32572265625	0.51013916015625	9.8052099609375	-1.4190673828125	-0.77056884765625	-0.48828125
0.302	0.27063720703125	0.47181884765625004	9.84113525390625	-0.7171630859375	-0.8697509765625	-0.3814697265625
0.306	0.28740234375	0.5221142578125	9.69743408203125	0.06103515625	-0.8544921875	-0.091552734375
0.31	0.28261230468750004	0.469423828125	9.6327685546875	0.9613037109375	-0.70953369140625	0.25177001953125
0.314	0.19639160156250002	0.41912841796875	9.709409179687501	1.7547607421875	-0.701904296875	0.25177001953125
0.318	0.24189697265625001	0.39278320312500004	9.5944482421875	2.471923828125	-0.64849853515625	0.2899169921875
0.322	0.20597167968750002	0.28500732421875	9.589658203125001	3.143310546875	-0.67901611328125	0.23651123046875
0.326	0.19160156250000002	0.21076171875000002	9.747729492187501	3.68499755859375	-0.762939453125	-0.37384033203125
0.33	0.239501953125	0.21555175781250002	9.867480468750001	3.5247802734375	-0.22125244140625	-0.5950927734375
0.335	0.277822265625	0.20597167968750002	9.85550537109375	2.6702880859375	-0.40435791015625	-0.80108642578125
0.339	0.1389111328125	0.21076171875000002	9.927355957031251	1.9378662109375	-0.48828125	-0.9918212890625
0.344	0.17483642578125	0.32811767578125	9.889035644531251	0.92315673828125	-0.396728515625	-0.93841552734375
0.348	0.22752685546875	0.39038818359375	9.956096191406251	0.0	-0.25177001953125	-1.0223388671875
0.352	0.19399658203125	0.38080810546875005	9.9010107421875	-0.58746337890625	-0.2288818359375	-1.2664794921875
0.356	0.1772314453125	0.3448828125	9.9776513671875	-1.0986328125	-0.32806396484375	-1.38092041015625
0.36	0.22513183593750002	0.4167333984375	9.8722705078125	-1.57928466796875	-0.0762939453125	-1.2969970703125
0.364	0.28500732421875	0.3209326171875	9.81	-1.922607421875	0.06866455078125	-1.5869140625
0.369	0.22034179687500002	0.4071533203125	9.915380859375	-1.91497802734375	-0.152587890625	-1.74713134765625
0.373	0.24668701171875002	0.46223876953125004	9.78844482421875	-2.02178955078125	-0.0762939453125	-1.953125
