Time	ax	ay	az	gx	gy	gz
0.011	0.08861572265625	0.0143701171875	9.80281494140625	0.06866455078125	-0.05340576171875	0.16021728515625
0.015	0.01916015625	-0.0383203125	9.90580078125	-0.06866455078125	-0.08392333984375	0.35858154296875
0.018	-0.03113525390625	-0.03592529296875	9.8435302734375	0.030517578125	-0.06866455078125	0.30517578125
0.022	0.0	-0.04071533203125	9.87945556640625	0.091552734375	0.09918212890625	0.12969970703125
0.026	0.028740234375	0.00239501953125	9.94651611328125	0.09918212890625	0.02288818359375	0.2288818359375
0.03	0.03592529296875	0.045505371093750004	9.821975097656251	-0.0457763671875	0.0	0.08392333984375
0.034	0.0047900390625	0.028740234375	9.853110351562501	-0.14495849609375	0.03814697265625	0.1373291015625
0.038	0.09101074218750001	-0.047900390625000004	9.821975097656251	0.0	-0.00762939453125	0.1678466796875
0.041	0.086220703125	-0.05748046875	9.800419921875001	-0.091552734375	-0.1373291015625	0.2288818359375
0.046	0.07903564453125	-0.0431103515625	9.8626904296875	0.06866455078125	-0.152587890625	0.26702880859375
0.05	-0.011975097656250001	-0.047900390625000004	9.85071533203125	-0.02288818359375	-0.091552734375	0.274658203125
0.054	0.0718505859375	-0.067060546875	9.877060546875	-0.25177001953125	0.02288818359375	0.16021728515625
0.058	0.06466552734375	-0.067060546875	9.829160156250001	0.030517578125	-0.1220703125	0.43487548828125
0.062	0.0622705078125	-0.00718505859375	9.85550537109375	0.0762939453125	0.091552734375	0.0
0.066	0.0718505859375	-0.03113525390625	9.896220703125001	0.0762939453125	0.02288818359375	0.25177001953125
0.07	0.06466552734375	-0.05748046875	9.85550537109375	-0.03814697265625	0.25177001953125	0.18310546875
0.074	0.050295410156250005	-0.06945556640625	9.8243701171875	-0.1220703125	0.0152587890625	0.31280517578125
0.077	0.00718505859375	0.0047900390625	9.84113525390625	0.0	0.0152587890625	0.06866455078125
0.081	0.01916015625	-0.023950195312500002	9.793234863281251	-0.11444091796875	0.14495849609375	0.2899169921875
0.086	0.01676513671875	-0.03592529296875	9.84592529296875	-0.06103515625	0.0	0.091552734375
0.09	-0.009580078125	-0.00239501953125	9.79802490234375	-0.05340576171875	-0.00762939453125	0.16021728515625
0.094	0.0383203125	-0.0431103515625	9.853110351562501	-0.1220703125	0.05340576171875	0.213623046875
0.097	0.03113525390625	0.0047900390625	9.8626904296875	0.02288818359375	-0.05340576171875	0.30517578125
0.101	0.050295410156250005	-0.045505371093750004	9.78365478515625	-0.09918212890625	0.0152587890625	0.14495849609375
0.105	0.067060546875	-0.09340576171875001	9.941726074218751	0.0	-0.030517578125	0.06866455078125
0.109	0.00718505859375	-0.00239501953125	9.7668896484375	-0.0457763671875	-0.00762939453125	0.25177001953125
0.113	0.06466552734375	-0.03113525390625	9.853110351562501	-0.1983642578125	-0.06866455078125	0.12969970703125
0.117	0.0814306640625	-0.086220703125	9.829160156250001	-0.0152587890625	0.0152587890625	0.2593994140625
0.121	0.09819580078125001	-0.047900390625000004	9.829160156250001	-0.02288818359375	0.03814697265625	0.18310546875
0.125	0.026345214843750003	-0.03592529296875	9.92256591796875	-0.18310546875	0.1983642578125	0.213623046875
0.13	0.050295410156250005	-0.00718505859375	9.94412109375	-0.16021728515625	-0.1068115234375	0.1373291015625
0.134	0.011975097656250001	0.0047900390625	9.88424560546875	-0.1068115234375	0.091552734375	0.31280517578125
0.138	0.023950195312500002	-0.045505371093750004	9.8914306640625	-0.08392333984375	-0.091552734375	0.1983642578125
0.142	0.06466552734375	-0.0622705078125	9.87945556640625	-0.16021728515625	-0.1220703125	0.22125244140625
0.145	0.00239501953125	-0.0047900390625	9.85550537109375	0.0	0.0457763671875	0.213623046875
0.149	0.011975097656250001	-0.06466552734375	9.96328125	-0.05340576171875	0.3814697265625	0.3509521484375
0.153	0.09819580078125001	-0.01676513671875	9.89861572265625	0.1220703125	-0.06866455078125	0.2593994140625
0.157	0.0431103515625	-0.0814306640625	9.915380859375	0.08392333984375	-0.030517578125	0.35858154296875
0.161	0.03113525390625	-0.07903564453125	9.83155517578125	0.091552734375	-0.00762939453125	0.2288818359375
0.165	0.0622705078125	-0.06466552734375	9.920170898437501	-0.06103515625	-0.06103515625	0.274658203125
0.169	0.03113525390625	-0.05987548828125	9.86508544921875	0.11444091796875	-0.02288818359375	0.16021728515625
0.174	0.0143701171875	-0.05748046875	9.84592529296875	-0.1068115234375	-0.02288818359375	0.43487548828125
0.178	0.0335302734375	-0.0431103515625	9.82676513671875	0.05340576171875	-0.0152587890625	0.25177001953125
0.182	0.00718505859375	-0.045505371093750004	9.86987548828125	-0.06866455078125	-0.05340576171875	0.213623046875
0.186	0.06466552734375	-0.08861572265625	9.87945556640625	0.00762939453125	-0.1373291015625	0.12969970703125
0.19	0.05987548828125	-0.03113525390625	9.89861572265625	-0.0762939453125	0.0	0.14495849609375
0.194	0.09101074218750001	0.01676513671875	9.853110351562501	0.030517578125	-0.0457763671875	0.29754638671875
0.198	0.0335302734375	-0.04071533203125	9.88424560546875	0.1220703125	-0.09918212890625	0.274658203125
0.201	0.01916015625	0.03113525390625	9.90819580078125	-0.091552734375	0.11444091796875	0.244140625
0.205	0.05748046875	-0.05987548828125	9.84113525390625	-0.02288818359375	0.091552734375	0.06103515625
0.209	0.026345214843750003	-0.08861572265625	9.8722705078125	0.02288818359375	0.25177001953125	0.28228759765625
0.214	0.028740234375	-0.06945556640625	9.93693603515625	-0.1373291015625	-0.06103515625	0.17547607421875
0.218	0.09819580078125001	-0.023950195312500002	9.88424560546875	-0.03814697265625	0.1678466796875	0.274658203125
0.222	0.067060546875	-0.045505371093750004	9.7860498046875	0.00762939453125	-0.17547607421875	0.14495849609375
0.226	0.0	-0.023950195312500002	9.81718505859375	0.0457763671875	0.030517578125	0.1678466796875
0.23	0.06466552734375	-0.028740234375	9.8626904296875	0.00762939453125	0.0152587890625	0.2288818359375
0.234	0.08382568359375	-0.026345214843750003	9.8914306640625	-0.1220703125	0.06866455078125	0.35858154296875
0.238	0.03592529296875	0.011975097656250001	9.912985839843751	0.00762939453125	-0.0762939453125	0.25177001953125
0.241	0.00718505859375	-0.00239501953125	9.853110351562501	0.02288818359375	-0.0152587890625	0.2288818359375
0.245	0.03113525390625	0.0047900390625	9.90819580078125	-0.03814697265625	0.1220703125	0.41961669921875
0.249	0.023950195312500002	0.023950195312500002	9.83155517578125	-0.11444091796875	-0.0457763671875	0.40435791015625
0.253	0.05987548828125	-0.07903564453125	9.7668896484375	-0.22125244140625	0.08392333984375	0.31280517578125
0.258	0.009580078125	-0.11256591796875001	9.8483203125	0.1220703125	-0.11444091796875	0.23651123046875
0.262	-0.0047900390625	-0.08861572265625	9.92256591796875	-0.09918212890625	0.19073486328125	0.18310546875
0.266	0.052690429687500005	-0.09580078125000001	9.857900390625	-0.030517578125	0.0457763671875	0.25177001953125
0.27	0.00718505859375	-0.023950195312500002	9.98962646484375	-0.1220703125	-0.02288818359375	0.2593994140625
0.274	0.09340576171875001	-0.0622705078125	9.948911132812501	0.0152587890625	-0.1373291015625	0.2288818359375
0.278	0.0143701171875	0.0	9.8483203125	-0.09918212890625	0.17547607421875	0.18310546875
0.282	0.028740234375	-0.076640625	9.915380859375	-0.12969970703125	-0.091552734375	0.213623046875
0.286	0.07903564453125	-0.03113525390625	9.93693603515625	0.02288818359375	0.03814697265625	0.28228759765625
0.29	0.067060546875	-0.05987548828125	9.836345214843751	-0.02288818359375	-0.00762939453125	0.12969970703125
0.294	0.0814306640625	0.01916015625	9.81	-0.06103515625	-0.14495849609375	0.18310546875
0.299	0.04071533203125	-0.02155517578125	9.7860498046875	0.00762939453125	0.06866455078125	0.18310546875
0.303	0.067060546875	0.02155517578125	9.81718505859375	-0.14495849609375	-0.152587890625	0.25177001953125
0.306	0.023950195312500002	-0.05748046875	9.79083984375	0.0152587890625	0.06866455078125	0.08392333984375
0.31	0.02155517578125	0.00718505859375	9.836345214843751	-0.17547607421875	0.0457763671875	0.274658203125
0.314	-0.050295410156250005	-0.04071533203125	9.93693603515625	-0.06103515625	0.091552734375	0.1068115234375
0.318	-0.02155517578125	-0.045505371093750004	9.941726074218751	0.02288818359375	-0.05340576171875	0.152587890625
0.322	-0.06466552734375	-0.047900390625000004	9.8626904296875	-0.05340576171875	-0.14495849609375	0.335693359375
0.326	0.026345214843750003	0.00718505859375	9.860295410156251	-0.1678466796875	0.06866455078125	0.05340576171875
0.33	0.07903564453125	-0.0718505859375	9.88424560546875	-0.03814697265625	0.14495849609375	0.152587890625
0.334	0.0143701171875	-0.0814306640625	9.889035644531251	-0.0152587890625	-0.14495849609375	0.152587890625
0.338	0.0431103515625	-0.06466552734375	9.853110351562501	-0.06103515625	-0.1678466796875	0.31280517578125
0.343	0.02155517578125	-0.01676513671875	9.7956298828125	0.06103515625	-0.09918212890625	0.2288818359375
0.347	0.03592529296875	-0.009580078125	9.87945556640625	-0.06103515625	-0.00762939453125	0.213623046875
0.35	0.028740234375	-0.06945556640625	9.94651611328125	-0.09918212890625	0.02288818359375	0.31280517578125
0.354	0.045505371093750004	-0.026345214843750003	9.85071533203125	-0.0152587890625	-0.030517578125	0.34332275390625
0.358	0.06466552734375	-0.0335302734375	9.90340576171875	0.1220703125	-0.091552734375	0.1983642578125
0.362	-0.0047900390625	-0.067060546875	9.78844482421875	0.12969970703125	0.0762939453125	0.26702880859375
0.366	0.052690429687500005	-0.0047900390625	9.85071533203125	-0.14495849609375	-0.0762939453125	0.12969970703125
0.37	0.045505371093750004	-0.055085449218750006	9.90580078125	-0.16021728515625	0.06103515625	0.29754638671875
0.374	-0.03592529296875	-0.06945556640625	9.860295410156251	-0.09918212890625	0.00762939453125	0.2593994140625
