Time	ax	ay	az	gx	gy	gz
0.011	0.03592529296875	0.00718505859375	9.84113525390625	0.152587890625	0.67901611328125	0.2899169921875
0.015	0.023950195312500002	-0.01916015625	9.853110351562501	0.20599365234375	0.8087158203125	0.2288818359375
0.019	0.023950195312500002	0.023950195312500002	9.75970458984375	0.2288818359375	0.99945068359375	0.213623046875
0.023	0.0047900390625	-0.01676513671875	9.8722705078125	0.05340576171875	0.8392333984375	0.1678466796875
0.026	-0.045505371093750004	-0.0718505859375	9.8339501953125	0.22125244140625	0.40435791015625	0.152587890625
0.03	-0.08861572265625	-0.026345214843750003	9.84592529296875	-0.02288818359375	0.12969970703125	0.20599365234375
0.034	0.00239501953125	-0.055085449218750006	9.889035644531251	0.1373291015625	-0.06866455078125	0.1068115234375
0.038	-0.0718505859375	-0.052690429687500005	9.920170898437501	0.152587890625	-0.06866455078125	0.1373291015625
0.043	0.00239501953125	0.03113525390625	9.89382568359375	-0.12969970703125	-0.1678466796875	0.0762939453125
0.047	-0.023950195312500002	-0.067060546875	9.877060546875	-0.11444091796875	-0.1678466796875	0.42724609375
0.051	0.028740234375	0.009580078125	9.72617431640625	0.1373291015625	0.30517578125	0.80108642578125
0.055	-0.03113525390625	-0.06466552734375	9.781259765625	0.0152587890625	0.5035400390625	1.5411376953125
0.059	0.01916015625	-0.00718505859375	9.762099609375001	-0.16021728515625	0.64849853515625	1.52587890625
0.063	-0.0143701171875	-0.0335302734375	9.86987548828125	0.1220703125	0.701904296875	1.2054443359375
0.067	-0.02155517578125	-0.009580078125	9.7716796875	0.19073486328125	1.25885009765625	0.4119873046875
0.071	0.028740234375	-0.0143701171875	9.8435302734375	0.19073486328125	1.35040283203125	0.152587890625
0.075	0.0335302734375	-0.0383203125	9.84592529296875	0.29754638671875	1.39617919921875	0.22125244140625
0.078	0.055085449218750006	-0.04071533203125	9.829160156250001	0.49591064453125	1.59454345703125	0.152587890625
0.082	0.06466552734375	-0.045505371093750004	9.77407470703125	0.30517578125	2.11334228515625	0.08392333984375
0.087	0.052690429687500005	-0.0383203125	9.82676513671875	0.41961669921875	2.25067138671875	0.02288818359375
0.091	-0.00239501953125	-0.01676513671875	9.85550537109375	0.32806396484375	2.52532958984375	0.0762939453125
0.095	-0.13172607421875002	-0.10777587890625001	9.853110351562501	0.3204345703125	2.2735595703125	0.05340576171875
0.099	-0.0718505859375	-0.0431103515625	9.889035644531251	0.23651123046875	2.18963623046875	0.12969970703125
0.103	0.0431103515625	-0.01916015625	9.77886474609375	0.28228759765625	2.18963623046875	0.08392333984375
0.107	-0.05987548828125	-0.01916015625	9.7860498046875	0.28228759765625	2.2125244140625	-0.05340576171875
0.111	-0.01676513671875	-0.0383203125	9.857900390625	0.23651123046875	2.22015380859375	0.11444091796875
0.115	0.11735595703125	-0.023950195312500002	9.776469726562501	0.22125244140625	2.0294189453125	0.06103515625
0.119	-0.05987548828125	-0.0335302734375	9.781259765625	0.31280517578125	2.227783203125	-0.16021728515625
0.123	-0.045505371093750004	-0.05987548828125	9.7860498046875	0.25177001953125	2.1514892578125	-0.08392333984375
0.128	-0.1772314453125	-0.00718505859375	9.84113525390625	0.1220703125	1.71661376953125	-0.06103515625
0.132	-0.0814306640625	-0.06466552734375	9.927355957031251	-0.05340576171875	0.8544921875	0.11444091796875
0.136	0.03592529296875	-0.04071533203125	9.769284667968751	0.03814697265625	1.36566162109375	-0.152587890625
0.14	-0.067060546875	0.0143701171875	9.889035644531251	-0.0152587890625	0.95367431640625	0.1068115234375
0.144	-0.08861572265625	-0.009580078125	9.889035644531251	0.28228759765625	0.90789794921875	-0.16021728515625
0.148	-0.055085449218750006	-0.00239501953125	9.82676513671875	0.14495849609375	0.54931640625	0.091552734375
0.152	-0.047900390625000004	-0.0047900390625	9.853110351562501	0.0	0.37384033203125	0.1068115234375
0.156	0.0143701171875	0.023950195312500002	9.65432373046875	0.1373291015625	0.08392333984375	0.02288818359375
0.16	0.0143701171875	0.086220703125	9.6710888671875	-0.06103515625	0.1220703125	-0.11444091796875
0.164	-0.00718505859375	0.09819580078125001	9.819580078125	0.0152587890625	-0.030517578125	0.030517578125
0.168	-0.067060546875	0.0718505859375	9.821975097656251	-0.2593994140625	-0.8697509765625	-0.05340576171875
0.173	-0.055085449218750006	-0.0335302734375	9.88424560546875	-0.18310546875	-1.16729736328125	-0.14495849609375
0.177	-0.19639160156250002	-0.0335302734375	9.889035644531251	-0.335693359375	-1.953125	-0.05340576171875
0.181	-0.0383203125	0.00239501953125	9.814790039062501	-0.3509521484375	-1.800537109375	-0.0762939453125
0.185	-0.06466552734375	-0.01676513671875	9.776469726562501	-0.213623046875	-1.02996826171875	-0.152587890625
0.189	-0.1676513671875	-0.07424560546875	9.7285693359375	-0.08392333984375	-1.708984375	-0.11444091796875
0.193	0.02155517578125	-0.16046630859375	9.78844482421875	-0.06866455078125	-1.06048583984375	0.00762939453125
0.197	-0.13412109375	-0.08861572265625	9.853110351562501	-0.08392333984375	-1.04522705078125	-0.2899169921875
0.202	-0.11256591796875001	-0.052690429687500005	9.867480468750001	-0.2288818359375	-1.4801025390625	-1.953125
0.206	-0.0431103515625	-0.086220703125	9.912985839843751	0.14495849609375	0.5950927734375	-4.38690185546875
0.21	-0.10298583984375001	-0.076640625	9.800419921875001	0.31280517578125	0.66375732421875	-4.3182373046875
0.215	-0.06466552734375	-0.02155517578125	9.740544433593751	0.18310546875	0.762939453125	-2.6092529296875
0.219	-0.08382568359375	-0.0335302734375	9.754914550781251	0.11444091796875	0.518798828125	-0.99945068359375
0.223	-0.08382568359375	-0.03113525390625	9.7381494140625	0.18310546875	0.19073486328125	-0.640869140625
0.227	-0.0383203125	-0.00718505859375	9.80281494140625	0.17547607421875	0.41961669921875	-0.86212158203125
0.231	0.0143701171875	0.03113525390625	9.8914306640625	0.26702880859375	0.34332275390625	-0.9307861328125
0.235	0.0383203125	0.03113525390625	9.9584912109375	0.38909912109375	0.7476806640625	-1.09100341796875
0.239	0.009580078125	0.026345214843750003	9.9393310546875	0.3509521484375	0.84686279296875	-0.9918212890625
0.243	0.0383203125	-0.03113525390625	9.769284667968751	0.23651123046875	0.98419189453125	-1.007080078125
0.247	0.0383203125	-0.009580078125	9.8052099609375	0.35858154296875	1.220703125	-1.06048583984375
0.251	-0.050295410156250005	-0.05987548828125	9.723779296875	0.32806396484375	1.19781494140625	-0.99945068359375
0.256	-0.050295410156250005	-0.0335302734375	9.94412109375	0.4119873046875	1.16729736328125	-1.04522705078125
0.26	-0.045505371093750004	-0.009580078125	9.8914306640625	0.28228759765625	0.8697509765625	-1.2054443359375
0.264	-0.10538085937500001	-0.009580078125	9.8626904296875	0.0457763671875	0.74005126953125	-1.47247314453125
0.268	-0.05748046875	-0.00239501953125	9.881850585937501	0.20599365234375	0.35858154296875	-1.42669677734375
0.272	-0.045505371093750004	-0.076640625	9.91777587890625	0.23651123046875	0.4425048828125	-1.18255615234375
0.276	0.0	0.0	9.85071533203125	0.2288818359375	0.58746337890625	-1.50299072265625
0.28	-0.06945556640625	0.0	9.838740234375	0.091552734375	0.38909912109375	-1.53350830078125
0.284	-0.05748046875	-0.04071533203125	9.8052099609375	0.274658203125	0.61798095703125	-1.861572265625
0.288	-0.047900390625000004	0.00718505859375	9.853110351562501	0.25177001953125	0.83160400390625	-2.20489501953125
0.292	-0.055085449218750006	0.00239501953125	9.8052099609375	0.09918212890625	0.54168701171875	-2.3345947265625
0.296	-0.067060546875	0.06945556640625	9.84592529296875	0.00762939453125	0.14495849609375	-2.2125244140625
0.301	-0.07424560546875	0.03592529296875	9.86987548828125	0.02288818359375	-0.06103515625	-2.05230712890625
0.305	-0.0622705078125	0.028740234375	9.86508544921875	0.0152587890625	-0.1678466796875	-1.5411376953125
0.309	-0.067060546875	0.00239501953125	9.8339501953125	-0.12969970703125	-0.4119873046875	-0.99945068359375
0.313	0.009580078125	0.03592529296875	9.92256591796875	-0.1373291015625	-0.78582763671875	-0.732421875
0.317	-0.01676513671875	-0.0335302734375	9.7956298828125	-0.19073486328125	-0.83160400390625	-0.69427490234375
0.321	-0.02155517578125	-0.045505371093750004	9.8052099609375	-0.2899169921875	-0.63323974609375	-0.74005126953125
0.325	0.011975097656250001	-0.023950195312500002	9.941726074218751	-0.274658203125	-0.75531005859375	-0.823974609375
0.329	-0.028740234375	-0.0431103515625	9.821975097656251	0.091552734375	-0.52642822265625	-1.44195556640625
0.333	-0.067060546875	0.03113525390625	9.819580078125	-0.06866455078125	-0.396728515625	-1.3885498046875
0.337	-0.028740234375	-0.052690429687500005	9.857900390625	-0.1678466796875	-0.19073486328125	-1.36566162109375
0.342	-0.045505371093750004	-0.07424560546875	9.819580078125	-0.0457763671875	-0.1373291015625	-1.0223388671875
0.346	-0.0383203125	-0.026345214843750003	9.81	-0.09918212890625	-0.12969970703125	-0.96893310546875
0.351	-0.09819580078125001	0.009580078125	9.8435302734375	-0.11444091796875	-0.41961669921875	-1.190185546875
0.355	-0.13172607421875002	-0.07903564453125	9.81239501953125	-0.213623046875	-0.30517578125	-1.190185546875
0.359	-0.011975097656250001	-0.050295410156250005	9.819580078125	-0.1373291015625	-0.41961669921875	-1.04522705078125
0.363	-0.086220703125	-0.023950195312500002	9.81239501953125	-0.18310546875	-0.54931640625	-0.54168701171875
0.367	-0.143701171875	0.0	9.877060546875	-0.48828125	-0.8697509765625	-0.457763671875
0.371	-0.028740234375	-0.01916015625	9.72617431640625	0.0152587890625	-0.885009765625	-0.20599365234375
0.375	0.011975097656250001	-0.047900390625000004	9.79083984375	-0.396728515625	-0.9613037109375	-0.45013427734375
0.379	-0.045505371093750004	-0.00718505859375	9.85071533203125	-0.20599365234375	-0.78582763671875	-0.16021728515625
0.384	-0.01916015625	-0.01676513671875	9.821975097656251	-0.274658203125	-0.8544921875	-0.3814697265625
0.388	-0.023950195312500002	0.00239501953125	9.793234863281251	-0.22125244140625	-0.54931640625	-0.31280517578125
0.392	-0.047900390625000004	-0.026345214843750003	9.781259765625	-0.1068115234375	-0.48065185546875	-0.38909912109375
0.396	-0.023950195312500002	-0.0143701171875	9.740544433593751	-0.20599365234375	-0.6256103515625	-0.43487548828125
