Time	ax	ay	az	gx	gy	gz
0.011	-0.14130615234375002	0.28740234375	9.7189892578125	0.4425048828125	1.44195556640625	-0.3662109375
0.015	-0.13651611328125002	0.30177246093750004	9.6998291015625	0.42724609375	0.946044921875	-0.31280517578125
0.019	-0.12693603515625002	0.29458740234375	9.75251953125	0.213623046875	0.66375732421875	-0.20599365234375
0.023	-0.076640625	0.24189697265625001	9.65911376953125	0.11444091796875	0.49591064453125	-0.3814697265625
0.027	-0.023950195312500002	0.30895751953125	9.733359375000001	0.2899169921875	0.74005126953125	-0.4119873046875
0.031	0.08382568359375	0.26584716796875	9.716594238281251	0.40435791015625	1.0833740234375	-0.518798828125
0.035	-0.0335302734375	0.2682421875	9.7189892578125	0.6103515625	1.7242431640625	-0.45013427734375
0.039	-0.08382568359375	0.37122802734375004	9.7668896484375	0.579833984375	1.77001953125	-0.3662109375
0.044	-0.067060546875	0.3305126953125	9.7716796875	0.45013427734375	1.47247314453125	-0.4119873046875
0.048	-0.03113525390625	0.335302734375	9.762099609375001	0.32806396484375	0.946044921875	-0.57220458984375
0.052	-0.08382568359375	0.3784130859375	9.704619140625	0.2288818359375	1.007080078125	-0.46539306640625
0.056	-0.03113525390625	0.28740234375	9.75012451171875	0.0762939453125	0.80108642578125	-0.3509521484375
0.06	-0.045505371093750004	0.296982421875	9.656718750000001	0.335693359375	0.64849853515625	-0.2593994140625
0.064	-0.06466552734375	0.316142578125	9.72138427734375	0.31280517578125	0.22125244140625	-0.38909912109375
0.068	-0.052690429687500005	0.36643798828125	9.836345214843751	0.18310546875	-0.0152587890625	-0.4425048828125
0.072	-0.03113525390625	0.35206787109375004	9.838740234375	0.00762939453125	-0.23651123046875	-0.55694580078125
0.076	-0.03113525390625	0.3448828125	9.702224121093751	0.0762939453125	-0.09918212890625	-0.12969970703125
0.08	-0.055085449218750006	0.296982421875	9.79083984375	0.02288818359375	0.0457763671875	-0.41961669921875
0.084	-0.03113525390625	0.3065625	9.81	-0.091552734375	-0.37384033203125	-0.5035400390625
0.089	-0.052690429687500005	0.27542724609375	9.7381494140625	0.05340576171875	-0.3509521484375	-0.518798828125
0.093	-0.0814306640625	0.25387207031250003	9.71419921875	-0.02288818359375	-0.0457763671875	-0.29754638671875
0.096	-0.08861572265625	0.22273681640625	9.7285693359375	-0.091552734375	0.030517578125	-0.579833984375
0.1	-0.0622705078125	0.34248779296875004	9.702224121093751	-0.0457763671875	0.4425048828125	-0.4730224609375
0.104	-0.15328125	0.26584716796875	9.77886474609375	0.17547607421875	0.0457763671875	-0.41961669921875
0.108	-0.01916015625	0.2682421875	9.781259765625	0.1373291015625	-0.02288818359375	-0.34332275390625
0.112	-0.04071533203125	0.296982421875	9.821975097656251	0.11444091796875	0.16021728515625	-0.51116943359375
0.116	-0.09580078125000001	0.29937744140625	9.7381494140625	0.06103515625	0.3662109375	-0.51116943359375
0.12	-0.08861572265625	0.28021728515625	9.7573095703125	0.3509521484375	0.54931640625	-0.4425048828125
0.124	-0.0047900390625	0.32332763671875003	9.747729492187501	0.38909912109375	0.63323974609375	-0.41961669921875
0.129	-0.0383203125	0.36164794921875004	9.77886474609375	0.3662109375	0.90789794921875	-0.5340576171875
0.134	-0.09340576171875001	0.39278320312500004	9.81	0.3814697265625	1.0528564453125	-0.457763671875
0.138	-0.1149609375	0.37122802734375004	9.666298828125	0.19073486328125	0.38909912109375	-0.48065185546875
0.142	-0.01676513671875	0.36643798828125	9.702224121093751	0.05340576171875	0.12969970703125	-0.3509521484375
0.146	-0.067060546875	0.31853759765625	9.73096435546875	0.030517578125	0.1983642578125	-0.244140625
0.15	-0.06945556640625	0.31853759765625	9.76449462890625	0.18310546875	0.3509521484375	-0.41961669921875
0.154	-0.026345214843750003	0.30416748046875003	9.77886474609375	0.28228759765625	0.26702880859375	-0.45013427734375
0.158	-0.124541015625	0.2682421875	9.680668945312501	0.11444091796875	0.26702880859375	-0.5035400390625
0.162	-0.05987548828125	0.28740234375	9.67827392578125	0.0762939453125	0.3509521484375	-0.335693359375
0.166	-0.13651611328125002	0.32572265625	9.6998291015625	0.2593994140625	0.16021728515625	-0.38909912109375
