Time	ax	ay	az	gx	gy	gz
0.011	-0.335302734375	-0.05987548828125	9.814790039062501	-0.06866455078125	-0.1983642578125	-0.05340576171875
0.015	-0.47660888671875	-0.05748046875	9.79802490234375	-0.00762939453125	-0.00762939453125	-0.00762939453125
0.019	-0.3879931640625	-0.0383203125	9.79083984375	0.0457763671875	-0.32806396484375	-0.0762939453125
0.023	-0.42152343750000004	-0.0143701171875	9.807604980468751	-0.05340576171875	-0.05340576171875	-0.1068115234375
0.026	-0.39996826171875	-0.0335302734375	9.853110351562501	-0.00762939453125	-0.0152587890625	0.0457763671875
0.03	-0.40236328125000004	-0.05987548828125	9.8914306640625	0.16021728515625	0.030517578125	0.03814697265625
0.034	-0.4071533203125	-0.067060546875	9.8483203125	0.0152587890625	-0.00762939453125	-0.0152587890625
0.038	-0.38559814453125	-0.05748046875	9.776469726562501	-0.05340576171875	-0.0762939453125	0.17547607421875
0.043	-0.45744873046875	-0.052690429687500005	9.821975097656251	0.09918212890625	-0.1068115234375	0.00762939453125
0.047	-0.43349853515625003	-0.055085449218750006	9.7956298828125	-0.030517578125	0.02288818359375	0.08392333984375
0.051	-0.39038818359375	-0.05748046875	9.7716796875	0.03814697265625	0.05340576171875	-0.030517578125
0.055	-0.4167333984375	-0.047900390625000004	9.90340576171875	0.0	-0.09918212890625	0.05340576171875
0.059	-0.4550537109375	-0.03592529296875	9.8339501953125	-0.0762939453125	-0.20599365234375	0.11444091796875
0.063	-0.45984375	-0.08861572265625	9.776469726562501	-0.14495849609375	0.08392333984375	-0.06866455078125
0.066	-0.44068359375000005	-0.07903564453125	9.896220703125001	-0.11444091796875	0.03814697265625	0.03814697265625
0.07	-0.5245092773437501	-0.03113525390625	9.77407470703125	-0.12969970703125	0.06866455078125	0.213623046875
0.074	-0.41912841796875	-0.0718505859375	9.769284667968751	-0.06103515625	0.091552734375	0.18310546875
0.078	-0.42391845703125003	-0.067060546875	9.723779296875	0.16021728515625	0.03814697265625	0.030517578125
0.082	-0.4167333984375	-0.026345214843750003	9.6902490234375	-0.09918212890625	0.17547607421875	0.02288818359375
0.087	-0.42870849609375	-0.09819580078125001	9.8052099609375	0.02288818359375	-0.0152587890625	0.09918212890625
0.091	-0.40475830078125	-0.026345214843750003	9.821975097656251	-0.06866455078125	-0.03814697265625	0.00762939453125
0.095	-0.45984375	-0.04071533203125	9.814790039062501	-0.06866455078125	0.0457763671875	0.0457763671875
0.098	-0.4263134765625	-0.045505371093750004	9.85071533203125	0.00762939453125	0.06103515625	-0.06103515625
0.102	-0.44307861328125003	-0.028740234375	9.85071533203125	-0.02288818359375	0.06103515625	0.05340576171875
0.106	-0.39996826171875	-0.047900390625000004	9.687854003906251	0.03814697265625	0.0152587890625	0.1068115234375
0.11	-0.4263134765625	-0.05987548828125	9.747729492187501	-0.09918212890625	0.28228759765625	0.0762939453125
0.114	-0.4550537109375	-0.08861572265625	9.86508544921875	-0.1678466796875	0.0457763671875	-0.08392333984375
0.118	-0.49337402343750003	-0.055085449218750006	9.81	0.09918212890625	-0.030517578125	0.02288818359375
0.122	-0.4454736328125	0.00718505859375	9.814790039062501	-0.02288818359375	-0.11444091796875	-0.0457763671875
0.126	-0.4550537109375	-0.05748046875	9.800419921875001	-0.1373291015625	-0.0457763671875	0.0152587890625
0.131	-0.46702880859375	-0.026345214843750003	9.747729492187501	-0.06103515625	-0.08392333984375	-0.0152587890625
0.135	-0.45026367187500005	-0.02155517578125	9.77886474609375	-0.05340576171875	0.030517578125	-0.030517578125
0.139	-0.45744873046875	-0.0622705078125	9.7381494140625	-0.1373291015625	-0.0152587890625	0.19073486328125
0.143	-0.39996826171875	-0.03592529296875	9.78844482421875	-0.02288818359375	-0.030517578125	0.14495849609375
0.147	-0.40236328125000004	-0.03113525390625	9.77886474609375	-0.0762939453125	-0.25177001953125	0.091552734375
0.151	-0.4454736328125	-0.0335302734375	9.742939453125	-0.1983642578125	-0.274658203125	-0.02288818359375
0.155	-0.45026367187500005	-0.03113525390625	9.877060546875	-0.02288818359375	-0.06103515625	0.06866455078125
0.159	-0.3975732421875	-0.026345214843750003	9.80281494140625	-0.1068115234375	-0.02288818359375	0.091552734375
0.163	-0.4358935546875	0.00718505859375	9.754914550781251	-0.1373291015625	0.00762939453125	0.0762939453125
0.167	-0.44307861328125003	-0.06466552734375	9.80281494140625	-0.09918212890625	-0.2899169921875	-0.03814697265625
0.172	-0.38320312500000003	-0.02155517578125	9.79083984375	0.05340576171875	-0.1373291015625	-0.05340576171875
0.176	-0.4263134765625	-0.08382568359375	9.79802490234375	-0.23651123046875	-0.091552734375	0.06103515625
0.18	-0.42391845703125003	-0.0143701171875	9.781259765625	0.0	0.03814697265625	0.1373291015625
0.184	-0.41912841796875	-0.07424560546875	9.78365478515625	-0.1373291015625	0.1220703125	-0.0152587890625
0.188	-0.40475830078125	-0.03113525390625	9.8339501953125	-0.1983642578125	0.06866455078125	0.02288818359375
0.192	-0.469423828125	-0.023950195312500002	9.8243701171875	-0.12969970703125	0.274658203125	0.06866455078125
0.196	-0.41433837890625	-0.047900390625000004	9.75012451171875	-0.1678466796875	-0.0762939453125	0.06866455078125
0.2	-0.40954833984375	-0.028740234375	9.716594238281251	-0.244140625	-0.02288818359375	0.08392333984375
0.204	-0.45265869140625004	-0.01916015625	9.86987548828125	-0.19073486328125	0.1983642578125	0.22125244140625
0.208	-0.40954833984375	-0.03592529296875	9.86508544921875	-0.08392333984375	0.18310546875	-0.08392333984375
0.212	-0.42870849609375	-0.0335302734375	9.82676513671875	0.0457763671875	-0.091552734375	0.091552734375
0.217	-0.48618896484375	-0.0814306640625	9.781259765625	-0.16021728515625	0.09918212890625	-0.0762939453125
0.221	-0.4550537109375	-0.026345214843750003	9.740544433593751	-0.06866455078125	-0.1220703125	-0.00762939453125
0.225	-0.42391845703125003	-0.0718505859375	9.857900390625	-0.03814697265625	0.08392333984375	-0.0457763671875
0.229	-0.47900390625	0.00718505859375	9.70701416015625	0.09918212890625	-0.1678466796875	-0.213623046875
0.233	-0.51492919921875	-0.055085449218750006	9.819580078125	-0.06866455078125	-0.06866455078125	0.1220703125
0.236	-0.4454736328125	-0.067060546875	9.79802490234375	0.05340576171875	0.0	0.11444091796875
0.241	-0.3879931640625	-0.05748046875	9.73575439453125	-0.1220703125	-0.2593994140625	0.12969970703125
0.245	-0.46702880859375	-0.07903564453125	9.881850585937501	-0.16021728515625	-0.06103515625	0.09918212890625
0.248	-0.44307861328125003	-0.0335302734375	9.73575439453125	0.06103515625	-0.05340576171875	0.05340576171875
0.252	-0.35685791015625	-0.01916015625	9.8052099609375	0.08392333984375	-0.03814697265625	0.05340576171875
0.257	-0.335302734375	0.0047900390625	9.77886474609375	-0.08392333984375	0.1068115234375	0.1220703125
